f6400c32|us_east_1_c4_2xlarge,c5a1b12d|us_east_1_c4_4xlarge,60a16d55|us_east_1_c4_4xlarge,3f37988a|us_east_1_c4_4xlarge,7ee860de|us_east_1_c4_4xlarge,2d3e66b1|us_east_1_c4_8xlarge,58b22616|us_east_1_c4_xlarge,bee92bd1|us_east_1_c5_2xlarge,e125f44c|us_east_1_c5_2xlarge,3972f64a|us_east_1_c5_4xlarge,945a80ea|us_east_1_c5_9xlarge,34626880|us_east_1_c5d_18xlarge,d0d4ef65|us_east_1_c5d_2xlarge,46abce2b|us_east_1_c5d_2xlarge,cfe1dac6|us_east_1_c5d_2xlarge,50963aad|us_east_1_c5d_4xlarge,2b367578|us_east_1_d2_2xlarge,b4c33106|us_east_1_d2_4xlarge,98ffdde5|us_east_1_d2_8xlarge,9efdaede|us_east_1_i3_2xlarge,43c83943|us_east_1_i3_2xlarge,b73739de|us_east_1_i3_8xlarge,88c70a1c|us_east_1_i3_large,88d2e487|us_east_1_m4_10xlarge,8933269f|us_east_1_m4_16xlarge,897ef771|us_east_1_m4_2xlarge,abecd132|us_east_1_m4_large,341ae429|us_east_1_m5_12xlarge,85f6679c|us_east_1_m5_2xlarge,9e22ff1c|us_east_1_m5_4xlarge,907f024b|us_east_1_m5_4xlarge,fdaf395d|us_east_1_m5_xlarge,034fe3f4|us_east_1_m5_xlarge,2b04cdd3|us_east_1_m5_xlarge,50f9e3bc|us_east_1_m5d_24xlarge,30d15c28|us_east_1_m5d_4xlarge,7ff66c70|us_east_1_m5d_large,4201835f|us_east_1_p3_16xlarge,09fdac3e|us_east_1_r4_2xlarge,0c410de9|us_east_1_r4_2xlarge,63ddf0bc|us_east_1_r4_4xlarge,85228ad4|us_east_1_r4_4xlarge,4d8ecaad|us_east_1_r4_large,8963f2ec|us_east_1_r5_24xlarge,168adf4f|us_east_1_r5_2xlarge,da66eea5|us_east_1_r5d_2xlarge,4bece9e3|us_east_1_r5d_2xlarge,5122f782|us_east_1_r5d_4xlarge,000fceab|us_east_1_r5d_large,83440a93|us_east_1_t2_2xlarge,88e04536|us_east_1_t2_large,8252992c|us_east_1_t2_xlarge,7dc091a4|us_east_1_t2_xlarge,66f33499|us_east_1_t2_xlarge,e1f19bd3|us_east_1_x1_16xlarge,05c56c0a|us_east_1_z1d_2xlarge,2136ccbb|us_east_1_z1d_3xlarge,2f989e45|us_east_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d6282ab7|us_east_1_c4_8xlarge,d9e46021|us_east_1_c4_xlarge,c550da3a|us_east_1_c5_9xlarge,6de36e9b|us_east_1_c5_xlarge,591cc58a|us_east_1_c5d_18xlarge,f1a61817|us_east_1_c5d_2xlarge,8df64a41|us_east_1_c5d_4xlarge,cd950eb1|us_east_1_c5d_4xlarge,6b3ffead|us_east_1_c5d_9xlarge,47d59605|us_east_1_c5d_large,170d89b4|us_east_1_c5d_xlarge,7d0ce003|us_east_1_d2_2xlarge,f0b8b416|us_east_1_d2_4xlarge,85054dd8|us_east_1_d2_8xlarge,8e444b6a|us_east_1_g2_8xlarge,20e52227|us_east_1_i3_2xlarge,81ed65ca|us_east_1_i3_4xlarge,17ac3d45|us_east_1_i3_4xlarge,90ee5378|us_east_1_i3_large,ee8b241d|us_east_1_i3_large,38320839|us_east_1_i3_xlarge,8c8adc81|us_east_1_m2_2xlarge,b4ced715|us_east_1_m2_xlarge,e270edf9|us_east_1_m4_10xlarge,75c9bdc5|us_east_1_m4_16xlarge,ffe56153|us_east_1_m4_2xlarge,0ea23644|us_east_1_m4_4xlarge,83a8de32|us_east_1_m4_large,bbcb9b1a|us_east_1_m4_xlarge,a57c3666|us_east_1_m5_12xlarge,10444b24|us_east_1_m5_12xlarge,a09e3c4f|us_east_1_m5_large,e1c6f0ea|us_east_1_m5d_12xlarge,42fae120|us_east_1_m5d_4xlarge,af351a11|us_east_1_p2_16xlarge,a05f180c|us_east_1_p2_16xlarge,fafd0fd0|us_east_1_r4_2xlarge,172604da|us_east_1_r4_4xlarge,00a60395|us_east_1_r4_4xlarge,d08272ca|us_east_1_r4_large,411abee7|us_east_1_r4_large,46c99987|us_east_1_r4_large,c66276e8|us_east_1_r5_12xlarge,861cdf69|us_east_1_r5_12xlarge,cd84d7bc|us_east_1_r5_12xlarge,0209d6c1|us_east_1_r5_4xlarge,854a14ac|us_east_1_r5_4xlarge,3fb4888d|us_east_1_r5_large,f7a6396c|us_east_1_r5_large,f4db311e|us_east_1_r5_xlarge,0a44a522|us_east_1_r5d_12xlarge,ef98476f|us_east_1_r5d_12xlarge,44622be7|us_east_1_r5d_2xlarge,a3cc17a2|us_east_1_r5d_large,cd3abd4e|us_east_1_t2_2xlarge,124149ee|us_east_1_x1_32xlarge,00485779|us_east_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c890ea16|us_east_1_c4_4xlarge,56cc6ed2|us_east_1_c4_8xlarge,39a33014|us_east_1_c4_8xlarge,ff302d84|us_east_1_c4_large,69c36e26|us_east_1_c4_large,c5395424|us_east_1_c4_xlarge,30c42189|us_east_1_c5_18xlarge,71a73a42|us_east_1_c5_4xlarge,2675035d|us_east_1_c5_large,d9d9784c|us_east_1_c5d_4xlarge,ea429c8e|us_east_1_c5d_4xlarge,11647023|us_east_1_d2_4xlarge,5cc761cb|us_east_1_d2_4xlarge,daffc954|us_east_1_d2_xlarge,e815e3ca|us_east_1_g2_2xlarge,8f581c14|us_east_1_g2_8xlarge,93d970ab|us_east_1_i3_4xlarge,9396b82e|us_east_1_i3_4xlarge,36164df9|us_east_1_i3_8xlarge,ee2d6c3b|us_east_1_i3_large,cfee814c|us_east_1_i3_metal,8800733c|us_east_1_m1_large,14586fb3|us_east_1_m4_16xlarge,218cf29d|us_east_1_m4_16xlarge,62668dc5|us_east_1_m4_2xlarge,b3b9e1c4|us_east_1_m4_2xlarge,1c691c86|us_east_1_m4_4xlarge,d1f50269|us_east_1_m4_large,f3164a9d|us_east_1_m4_xlarge,9db57556|us_east_1_m4_xlarge,1448c118|us_east_1_m5_24xlarge,869ed199|us_east_1_m5_24xlarge,007c3cdc|us_east_1_m5_24xlarge,67b08f8d|us_east_1_m5_2xlarge,4e229f01|us_east_1_m5_large,13fc56d5|us_east_1_m5_large,babe6c64|us_east_1_m5_xlarge,3c3a17e2|us_east_1_m5d_12xlarge,75c87241|us_east_1_m5d_24xlarge,2f5019ce|us_east_1_m5d_4xlarge,70338954|us_east_1_m5d_large,05891186|us_east_1_m5d_xlarge,7f19810a|us_east_1_p2_16xlarge,ae21a556|us_east_1_p3_8xlarge,8aa862e6|us_east_1_p3_8xlarge,a573aa4f|us_east_1_r4_16xlarge,5703bf1d|us_east_1_r4_2xlarge,87b4c110|us_east_1_r4_2xlarge,6f1d3b1b|us_east_1_r4_large,17271365|us_east_1_r4_large,f742179b|us_east_1_r5_24xlarge,961e5b7d|us_east_1_r5_2xlarge,76bcf288|us_east_1_r5_large,02d1948b|us_east_1_r5_xlarge,58f78040|us_east_1_r5d_12xlarge,1bd922c0|us_east_1_r5d_4xlarge,8b931b4f|us_east_1_t2_2xlarge,50d26d10|us_east_1_t2_large,61ee1c75|us_east_1_t2_nano,de37af5c|us_east_1_t2_xlarge,12fc2bb3|us_east_1_x1_32xlarge,88de0381|us_east_1_z1d_12xlarge,0eeee2e7|us_east_1_z1d_2xlarge,415708eb|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6d82bb5d|us_east_1_c1_xlarge,0df85cac|us_east_1_c4_4xlarge,6e0bad68|us_east_1_c4_4xlarge,5295c515|us_east_1_c4_large,2327aefa|us_east_1_c4_xlarge,df378fbe|us_east_1_c4_xlarge,fcc88d67|us_east_1_c5_2xlarge,adf2b773|us_east_1_c5_9xlarge,88e38409|us_east_1_c5_xlarge,0ebb9442|us_east_1_c5d_2xlarge,d8f51288|us_east_1_c5d_4xlarge,bd55a55e|us_east_1_c5d_9xlarge,eb8ef95d|us_east_1_c5d_9xlarge,01953e25|us_east_1_c5d_9xlarge,f9c5752a|us_east_1_c5d_large,dbd4d81b|us_east_1_c5d_large,73365a9e|us_east_1_d2_8xlarge,d74075ce|us_east_1_g2_2xlarge,67e2d3b6|us_east_1_i3_16xlarge,0cbb0bce|us_east_1_i3_8xlarge,4532e2eb|us_east_1_i3_large,3c1d8649|us_east_1_i3_metal,725deae8|us_east_1_i3_metal,c0a565bf|us_east_1_m1_medium,d42dd3af|us_east_1_m2_xlarge,7dcc5157|us_east_1_m4_10xlarge,c2fec27b|us_east_1_m4_10xlarge,aa2d640b|us_east_1_m4_16xlarge,2072c5cd|us_east_1_m4_2xlarge,9d14657e|us_east_1_m4_2xlarge,e7fa9667|us_east_1_m5_12xlarge,d0d79bcc|us_east_1_m5_12xlarge,e23e59c6|us_east_1_m5_24xlarge,e8ec317b|us_east_1_m5_4xlarge,adcfa5c8|us_east_1_m5_4xlarge,5b0d6cd6|us_east_1_m5_large,200c5c12|us_east_1_m5_xlarge,ec21e7ec|us_east_1_m5d_12xlarge,e2b065d5|us_east_1_m5d_12xlarge,ce0bf091|us_east_1_m5d_2xlarge,99b6af81|us_east_1_m5d_2xlarge,74281165|us_east_1_p2_8xlarge,6c649873|us_east_1_p2_xlarge,64959414|us_east_1_r4_16xlarge,3ef23a99|us_east_1_r4_4xlarge,62e31b1b|us_east_1_r4_4xlarge,7502065c|us_east_1_r4_large,53fdfc1f|us_east_1_r4_xlarge,43a6a975|us_east_1_r5_24xlarge,651b2ea5|us_east_1_r5_4xlarge,d3c8a90c|us_east_1_r5_4xlarge,b7ad2525|us_east_1_r5_large,e1ed1072|us_east_1_r5_xlarge,f19a614b|us_east_1_r5d_24xlarge,93e95066|us_east_1_r5d_2xlarge,b56231f9|us_east_1_r5d_2xlarge,b9293b46|us_east_1_r5d_xlarge,be851000|us_east_1_t2_2xlarge,a945cdeb|us_east_1_x1_32xlarge,83acf5e7|us_east_1_x1_32xlarge,5b4e2196|us_east_1_x1_32xlarge,708f76eb|us_east_1_z1d_2xlarge,c20fd46a|us_east_1_z1d_2xlarge,34505218|us_east_1_z1d_large,f2a88151|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25b7ad73|us_east_1_c1_xlarge,d64cfd19|us_east_1_c4_4xlarge,2844565f|us_east_1_c4_large,d68cc2d0|us_east_1_c5_18xlarge,683c40f1|us_east_1_c5_18xlarge,5a46a54d|us_east_1_c5_9xlarge,eeab3676|us_east_1_c5_9xlarge,1b288f96|us_east_1_c5_large,b3624909|us_east_1_c5_xlarge,3dae00ec|us_east_1_c5d_18xlarge,7eee3ef6|us_east_1_c5d_18xlarge,55352b72|us_east_1_c5d_4xlarge,fe5a7a80|us_east_1_c5d_4xlarge,523ba0c9|us_east_1_c5d_xlarge,9df971b9|us_east_1_c5d_xlarge,fea6f7ec|us_east_1_cc2_8xlarge,5105ece5|us_east_1_d2_2xlarge,7303f83a|us_east_1_d2_2xlarge,b251b233|us_east_1_d2_2xlarge,847dcc9c|us_east_1_d2_8xlarge,cabf5102|us_east_1_i3_16xlarge,96400033|us_east_1_i3_4xlarge,2574b3ba|us_east_1_i3_4xlarge,3598f0a2|us_east_1_i3_large,7bd51b0e|us_east_1_i3_metal,0b3234c7|us_east_1_i3_metal,ded71c33|us_east_1_i3_xlarge,75946bd6|us_east_1_i3_xlarge,97733376|us_east_1_m1_large,f9004134|us_east_1_m1_small,38c5edd0|us_east_1_m2_4xlarge,2c06ddcd|us_east_1_m4_10xlarge,ce01ee85|us_east_1_m4_10xlarge,2ae3142d|us_east_1_m4_16xlarge,a2f861d2|us_east_1_m4_xlarge,e022c9b0|us_east_1_m4_xlarge,2135bc27|us_east_1_m4_xlarge,db9bfe9e|us_east_1_m4_xlarge,a3009265|us_east_1_m4_xlarge,e693d88c|us_east_1_m5_12xlarge,01343a66|us_east_1_m5_24xlarge,5e77c5d7|us_east_1_m5_2xlarge,5fc8df98|us_east_1_m5_4xlarge,0bfac4e1|us_east_1_m5_large,0ac55d22|us_east_1_m5_large,05a0aeb2|us_east_1_m5_large,5b18883c|us_east_1_m5_xlarge,a6d7782e|us_east_1_m5d_12xlarge,fbdbf3dd|us_east_1_m5d_4xlarge,30a60a60|us_east_1_m5d_4xlarge,58baa38e|us_east_1_m5d_large,72139c3e|us_east_1_m5d_xlarge,bca11096|us_east_1_p2_16xlarge,516adc2a|us_east_1_r4_16xlarge,163d7d39|us_east_1_r4_16xlarge,9fbfc5ed|us_east_1_r4_2xlarge,65531b53|us_east_1_r4_2xlarge,d469f9d9|us_east_1_r4_4xlarge,772a44ed|us_east_1_r4_8xlarge,3f76babc|us_east_1_r4_large,f3e583e4|us_east_1_r4_large,d71686dd|us_east_1_r4_large,e47f5696|us_east_1_r4_xlarge,4becf1b8|us_east_1_r5_12xlarge,74b341b0|us_east_1_r5_12xlarge,c60f0b76|us_east_1_r5_24xlarge,3302acc9|us_east_1_r5_2xlarge,102e086b|us_east_1_r5_large,11a22052|us_east_1_r5_large,7bb9f602|us_east_1_r5_large,6abfa5ae|us_east_1_r5d_24xlarge,94d4bb72|us_east_1_r5d_4xlarge,e8f43239|us_east_1_t2_micro,fa5c1691|us_east_1_t2_small,4b7b10a7|us_east_1_z1d_12xlarge,8c4d36bb|us_east_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3cbf2d4|us_east_1_c4_large,392e10d9|us_east_1_c5_18xlarge,4e7d4b92|us_east_1_c5_2xlarge,c76bdaeb|us_east_1_c5_2xlarge,d9924f37|us_east_1_c5_4xlarge,6f363a82|us_east_1_c5_9xlarge,d0cbf27b|us_east_1_c5_large,99cf0390|us_east_1_c5_xlarge,0b9bab93|us_east_1_c5_xlarge,db721781|us_east_1_c5d_2xlarge,7c4d496f|us_east_1_c5d_xlarge,a8786140|us_east_1_c5d_xlarge,792e8b02|us_east_1_d2_8xlarge,9d38c37e|us_east_1_i3_2xlarge,0393e7df|us_east_1_i3_4xlarge,988e134f|us_east_1_i3_metal,bea7a614|us_east_1_i3_metal,11e1d52a|us_east_1_m1_xlarge,08e63162|us_east_1_m4_2xlarge,0b714cca|us_east_1_m4_4xlarge,30971488|us_east_1_m5_12xlarge,1e8823d9|us_east_1_m5_large,2ac2fc05|us_east_1_m5_xlarge,89915ef9|us_east_1_m5d_4xlarge,4fa0fe7e|us_east_1_m5d_large,5e4d9768|us_east_1_m5d_large,beebf29f|us_east_1_m5d_xlarge,4feec53b|us_east_1_m5d_xlarge,5e72e07c|us_east_1_p2_xlarge,25144168|us_east_1_p3_2xlarge,76e2d65f|us_east_1_p3_8xlarge,ef598540|us_east_1_r5_12xlarge,a87f42c6|us_east_1_r5_4xlarge,3384bf3a|us_east_1_r5_xlarge,416d3943|us_east_1_r5_xlarge,b0e7f887|us_east_1_r5_xlarge,814d5633|us_east_1_r5d_24xlarge,18c9c342|us_east_1_r5d_4xlarge,48943b66|us_east_1_r5d_large,ce88fe9b|us_east_1_r5d_xlarge,8efe656f|us_east_1_z1d_12xlarge,d15e53da|us_east_1_z1d_12xlarge,860d64b7|us_east_1_z1d_6xlarge,c937ec30|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d366a88b|us_east_1_c4_2xlarge,a8b8b8fa|us_east_1_c4_4xlarge,97a67e00|us_east_1_c4_large,a145f6e3|us_east_1_c4_xlarge,b7f1395d|us_east_1_c5_2xlarge,62d6f4f6|us_east_1_c5_xlarge,edaeabf4|us_east_1_c5d_18xlarge,8d67bf77|us_east_1_c5d_4xlarge,3d99b5ec|us_east_1_c5d_9xlarge,426139df|us_east_1_c5d_9xlarge,444c9b25|us_east_1_c5d_xlarge,b1118928|us_east_1_c5d_xlarge,5f4c6d1e|us_east_1_cc2_8xlarge,8c2a2334|us_east_1_d2_8xlarge,26d84d49|us_east_1_d2_xlarge,dcd64b60|us_east_1_f1_16xlarge,8eb3aad5|us_east_1_g2_8xlarge,aa0b6c48|us_east_1_g2_8xlarge,ef3b96c1|us_east_1_i3_16xlarge,8aaf61ba|us_east_1_i3_16xlarge,eb0bc2eb|us_east_1_i3_16xlarge,0cee9e0d|us_east_1_i3_xlarge,22d41bc8|us_east_1_m2_4xlarge,a5d8d911|us_east_1_m2_xlarge,a3e172e8|us_east_1_m4_10xlarge,8069586d|us_east_1_m4_16xlarge,2040d507|us_east_1_m4_2xlarge,4d585554|us_east_1_m4_4xlarge,48fe2e1f|us_east_1_m5_24xlarge,dc8311a5|us_east_1_m5_2xlarge,4a4bc585|us_east_1_m5_4xlarge,7ff8e102|us_east_1_m5d_24xlarge,23129fd1|us_east_1_m5d_2xlarge,503b6e99|us_east_1_m5d_4xlarge,c6cc34e6|us_east_1_p2_8xlarge,1a652d06|us_east_1_p2_8xlarge,39c30fcb|us_east_1_r4_16xlarge,c20d5098|us_east_1_r4_16xlarge,3298ef1c|us_east_1_r4_16xlarge,ee6659b2|us_east_1_r4_2xlarge,0ed85bb2|us_east_1_r4_4xlarge,8dc01a6f|us_east_1_r4_8xlarge,8eb5eb98|us_east_1_r4_xlarge,2beb4458|us_east_1_r5_2xlarge,c844e585|us_east_1_r5_4xlarge,faea87c0|us_east_1_r5d_12xlarge,bdd21f1a|us_east_1_r5d_24xlarge,0952dc86|us_east_1_r5d_2xlarge,c2c764af|us_east_1_r5d_2xlarge,ed06e00b|us_east_1_r5d_2xlarge,5f5ed1df|us_east_1_r5d_2xlarge,dc714fe4|us_east_1_t2_2xlarge,08bf1c32|us_east_1_t2_nano,83920240|us_east_1_t2_xlarge,0a708379|us_east_1_x1_32xlarge,f062f419|us_east_1_z1d_12xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7bdb7a19|us_east_1_c4_4xlarge,37c94275|us_east_1_c4_8xlarge,63f97bcb|us_east_1_c4_xlarge,63ee8c44|us_east_1_c5_2xlarge,b1d8de00|us_east_1_c5_2xlarge,80bb3946|us_east_1_c5_9xlarge,0556fcb2|us_east_1_c5_xlarge,2a00b538|us_east_1_c5d_18xlarge,d07a1a99|us_east_1_c5d_18xlarge,555d4e78|us_east_1_c5d_4xlarge,3d85b03d|us_east_1_c5d_9xlarge,3fa1cc45|us_east_1_c5d_9xlarge,77aa3dd4|us_east_1_g2_8xlarge,1a11b902|us_east_1_i3_16xlarge,1dee5604|us_east_1_i3_4xlarge,22d60469|us_east_1_i3_8xlarge,1890b225|us_east_1_i3_large,d654000b|us_east_1_i3_large,9ecdf5fc|us_east_1_i3_metal,4b8dcc2b|us_east_1_i3_metal,751bd314|us_east_1_m1_medium,36387a20|us_east_1_m4_2xlarge,7dcf1279|us_east_1_m4_2xlarge,527538ea|us_east_1_m4_2xlarge,4e56007b|us_east_1_m4_2xlarge,51aa5877|us_east_1_m4_2xlarge,2c1bb1a6|us_east_1_m4_4xlarge,7bb4272f|us_east_1_m4_4xlarge,e0ba82f4|us_east_1_m4_xlarge,94c8d76d|us_east_1_m5_12xlarge,9409ba7e|us_east_1_m5_12xlarge,15e976d2|us_east_1_m5_12xlarge,89581ad5|us_east_1_m5_2xlarge,d3dfd6e2|us_east_1_m5_large,8c523285|us_east_1_m5_large,67b5c53c|us_east_1_m5d_24xlarge,a74e9c2a|us_east_1_m5d_2xlarge,556b83c6|us_east_1_m5d_2xlarge,b57b213c|us_east_1_m5d_4xlarge,cab6f783|us_east_1_m5d_4xlarge,e0b10d5f|us_east_1_p3_16xlarge,1941365b|us_east_1_r4_16xlarge,5029e987|us_east_1_r4_16xlarge,89d2646e|us_east_1_r4_2xlarge,790ecf4f|us_east_1_r4_4xlarge,86600dc5|us_east_1_r4_4xlarge,7f4f4761|us_east_1_r4_8xlarge,97328ae2|us_east_1_r4_8xlarge,2480b596|us_east_1_r4_large,2b1e266c|us_east_1_r4_large,cb349ede|us_east_1_r5_12xlarge,0dbf17b0|us_east_1_r5_24xlarge,3275ff64|us_east_1_r5_24xlarge,42226f80|us_east_1_r5_2xlarge,af63241b|us_east_1_r5_4xlarge,e0702c9e|us_east_1_r5_4xlarge,32d383fb|us_east_1_r5d_xlarge,ca077823|us_east_1_r5d_xlarge,8c918096|us_east_1_t2_small,e7c5dcca|us_east_1_x1_32xlarge,8cc9b806|us_east_1_x1_32xlarge,c78e42c9|us_east_1_z1d_3xlarge,abed21d2|us_east_1_z1d_3xlarge,ff9f2d4f|us_east_1_z1d_large,398ee7ba|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e74519eb|us_east_1_c1_medium,befd341d|us_east_1_c4_2xlarge,d27a55f8|us_east_1_c4_xlarge,3c888c30|us_east_1_c4_xlarge,891815ba|us_east_1_c4_xlarge,4a68a57d|us_east_1_c5_4xlarge,934d679b|us_east_1_c5_9xlarge,ad630e91|us_east_1_c5_9xlarge,4517ed61|us_east_1_c5_xlarge,84fa45e9|us_east_1_c5d_2xlarge,4e78b510|us_east_1_c5d_xlarge,6a78adad|us_east_1_c5d_xlarge,41d269fe|us_east_1_d2_2xlarge,867ceacc|us_east_1_d2_2xlarge,13ef9e9b|us_east_1_d2_8xlarge,0aac9829|us_east_1_d2_8xlarge,d261d779|us_east_1_i3_2xlarge,58fc580a|us_east_1_i3_4xlarge,4e6b161e|us_east_1_i3_8xlarge,430c7d95|us_east_1_i3_8xlarge,a1c0397c|us_east_1_i3_xlarge,d3e5d0c7|us_east_1_i3_xlarge,3f30ec56|us_east_1_m4_16xlarge,5d20ffac|us_east_1_m4_16xlarge,2df8ec8e|us_east_1_m4_16xlarge,ed53ea9a|us_east_1_m4_2xlarge,6cc8ff2c|us_east_1_m5_12xlarge,37681f4f|us_east_1_m5_24xlarge,a78c2347|us_east_1_m5_2xlarge,c97aee1b|us_east_1_m5_2xlarge,752134cf|us_east_1_m5_2xlarge,3ab1caa6|us_east_1_m5d_12xlarge,592a7146|us_east_1_m5d_4xlarge,53b30c34|us_east_1_r4_4xlarge,d3d6ed3c|us_east_1_r5_12xlarge,b52a969e|us_east_1_r5_large,9408b001|us_east_1_r5_xlarge,f9eeaef8|us_east_1_r5_xlarge,d5210601|us_east_1_r5d_12xlarge,c0b54e1b|us_east_1_r5d_12xlarge,e057d082|us_east_1_r5d_24xlarge,d87e1dd3|us_east_1_r5d_2xlarge,a47ede65|us_east_1_t1_micro,c6bbc5d9|us_east_1_x1_16xlarge,a9e9d4ee|us_east_1_z1d_12xlarge,fbca94f8|us_east_1_z1d_2xlarge,39bf840c|us_east_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80bb4345|us_east_1_c4_2xlarge,6a8afb24|us_east_1_c4_4xlarge,c6ae3678|us_east_1_c4_4xlarge,f2860952|us_east_1_c4_8xlarge,15b168e4|us_east_1_c4_8xlarge,e42a5031|us_east_1_c4_xlarge,df22d295|us_east_1_c5_2xlarge,c231973e|us_east_1_c5_2xlarge,44a1df86|us_east_1_c5_9xlarge,978cacce|us_east_1_c5_large,c7fa46d3|us_east_1_c5_xlarge,fc6b8800|us_east_1_c5d_9xlarge,42369c78|us_east_1_c5d_large,14d0162d|us_east_1_d2_2xlarge,5ef37327|us_east_1_d2_8xlarge,0d5c021d|us_east_1_d2_xlarge,844dcf75|us_east_1_f1_2xlarge,1793f821|us_east_1_g2_2xlarge,be02b79f|us_east_1_g2_8xlarge,b737246c|us_east_1_i3_16xlarge,74a7e7be|us_east_1_i3_4xlarge,ae3d885b|us_east_1_i3_8xlarge,824154bf|us_east_1_i3_xlarge,3f488496|us_east_1_m1_xlarge,92376c93|us_east_1_m4_10xlarge,3694cac1|us_east_1_m4_10xlarge,84807c43|us_east_1_m4_16xlarge,c6031549|us_east_1_m4_16xlarge,55a5c101|us_east_1_m4_2xlarge,418f932d|us_east_1_m4_2xlarge,25216afd|us_east_1_m4_2xlarge,b65c609d|us_east_1_m5_12xlarge,4cceac06|us_east_1_m5_12xlarge,4886d6d8|us_east_1_m5_24xlarge,b24722cc|us_east_1_m5_xlarge,670e9a53|us_east_1_m5_xlarge,000bdfb5|us_east_1_m5_xlarge,3d76d96a|us_east_1_m5_xlarge,2bcfa60b|us_east_1_m5d_12xlarge,9cb2e931|us_east_1_m5d_large,d2e84e5c|us_east_1_p2_16xlarge,e9114503|us_east_1_p3_16xlarge,217ed8f4|us_east_1_r4_16xlarge,d344719c|us_east_1_r4_4xlarge,3b82371b|us_east_1_r4_8xlarge,a2da3d2c|us_east_1_r4_8xlarge,5864487c|us_east_1_r4_large,b6c16a64|us_east_1_r5_12xlarge,89af7d24|us_east_1_r5_24xlarge,5a0e3267|us_east_1_r5_2xlarge,6d0a8465|us_east_1_r5_large,f9f07fd5|us_east_1_r5_xlarge,4266a60b|us_east_1_r5d_24xlarge,82745cd0|us_east_1_r5d_24xlarge,60210ec8|us_east_1_r5d_2xlarge,4ca80807|us_east_1_r5d_large,ba0e7009|us_east_1_r5d_xlarge,70c98d1d|us_east_1_t2_large,24399228|us_east_1_t2_medium,6ac954d0|us_east_1_t2_small,d78f3a83|us_east_1_t2_xlarge,41e11e1a|us_east_1_t2_xlarge,812f4b2c|us_east_1_x1_16xlarge,5ef177d5|us_east_1_z1d_12xlarge,cf65ef42|us_east_1_z1d_2xlarge,a0461373|us_east_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
