b1b998c0|us_east_1_c4_2xlarge,46683fbe|us_east_1_c4_4xlarge,de1905a2|us_east_1_c4_8xlarge,27cd9551|us_east_1_c4_large,e7a0aca6|us_east_1_c4_large,e99f9262|us_east_1_c4_xlarge,aa03beea|us_east_1_c5_18xlarge,6fe48abf|us_east_1_c5_18xlarge,6b419b28|us_east_1_c5_2xlarge,35132fbe|us_east_1_c5_large,69d44b89|us_east_1_c5_large,3681e4c8|us_east_1_c5d_2xlarge,56ae9a1b|us_east_1_c5d_9xlarge,beb9f01a|us_east_1_d2_xlarge,45f3a851|us_east_1_f1_16xlarge,1f6591c7|us_east_1_g2_2xlarge,c43fd752|us_east_1_i3_16xlarge,f2b17f5c|us_east_1_i3_4xlarge,762e21f4|us_east_1_i3_8xlarge,060e8586|us_east_1_i3_metal,f72e7c91|us_east_1_i3_xlarge,6aa75b03|us_east_1_m2_4xlarge,3ae36a37|us_east_1_m4_10xlarge,047b3a46|us_east_1_m4_16xlarge,cdf47d81|us_east_1_m4_2xlarge,c41aa6e6|us_east_1_m4_2xlarge,6e5748c8|us_east_1_m4_4xlarge,ef241740|us_east_1_m4_4xlarge,2cfbde18|us_east_1_m4_large,95cdf04f|us_east_1_m4_xlarge,cfa9904e|us_east_1_m4_xlarge,3acfa945|us_east_1_m4_xlarge,463d6c81|us_east_1_m4_xlarge,f69eeed5|us_east_1_m5_12xlarge,55f58db3|us_east_1_m5_12xlarge,0a915a3a|us_east_1_m5_2xlarge,d35ae061|us_east_1_m5_4xlarge,62392076|us_east_1_m5_4xlarge,6392a2de|us_east_1_m5_4xlarge,b4d5282a|us_east_1_m5_large,42f4dee4|us_east_1_m5_xlarge,d7521b33|us_east_1_m5_xlarge,da8217d0|us_east_1_m5d_12xlarge,392e8ad2|us_east_1_m5d_12xlarge,bf762e31|us_east_1_m5d_24xlarge,6f35f6e4|us_east_1_m5d_4xlarge,bfa5d7d0|us_east_1_p3_16xlarge,216d887c|us_east_1_p3_16xlarge,9ae57f9f|us_east_1_r4_16xlarge,1a03c616|us_east_1_r4_2xlarge,fd2ed083|us_east_1_r4_2xlarge,fe5017af|us_east_1_r4_4xlarge,2ba9fefe|us_east_1_r4_4xlarge,878b9ca4|us_east_1_r4_8xlarge,ffb7642a|us_east_1_r4_xlarge,5890439a|us_east_1_r4_xlarge,72a6f7ca|us_east_1_r5_12xlarge,9d6f9708|us_east_1_r5_2xlarge,4a065114|us_east_1_r5_4xlarge,7c069d7f|us_east_1_r5d_12xlarge,1b3532a1|us_east_1_r5d_24xlarge,b7387440|us_east_1_r5d_large,e002e655|us_east_1_t2_2xlarge,1561d1bc|us_east_1_t2_large,2784817c|us_east_1_t2_large,003e7a93|us_east_1_t2_xlarge,411a0044|us_east_1_x1_32xlarge,535a3f64|us_east_1_x1_32xlarge,e5cf48cd|us_east_1_x1_32xlarge,11108e57|us_east_1_z1d_2xlarge,a0579707|us_east_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4e1cf00|us_east_1_c4_2xlarge,4d5a7159|us_east_1_c4_large,cad62b58|us_east_1_c4_xlarge,ce522e88|us_east_1_c5_2xlarge,b759c61b|us_east_1_c5_2xlarge,9a697a74|us_east_1_c5_2xlarge,a2ec93cc|us_east_1_c5_xlarge,4e0bee71|us_east_1_c5_xlarge,daf7470d|us_east_1_c5_xlarge,20894c21|us_east_1_c5d_18xlarge,e65f91a1|us_east_1_c5d_18xlarge,b8e3c095|us_east_1_c5d_2xlarge,5009202a|us_east_1_c5d_4xlarge,97237463|us_east_1_c5d_9xlarge,9b2644c9|us_east_1_c5d_large,c303a9cd|us_east_1_c5d_large,dce74665|us_east_1_f1_2xlarge,bd77e279|us_east_1_i3_16xlarge,44a74b23|us_east_1_i3_2xlarge,fe3283d6|us_east_1_i3_4xlarge,0ca730df|us_east_1_i3_4xlarge,3d280a77|us_east_1_i3_large,86f29c04|us_east_1_m1_large,6b3aad33|us_east_1_m4_10xlarge,d6db7295|us_east_1_m4_10xlarge,c126d50f|us_east_1_m5_24xlarge,23c8f966|us_east_1_m5_24xlarge,3ad2ff81|us_east_1_m5_2xlarge,0c82ccd3|us_east_1_m5_2xlarge,70a63d3d|us_east_1_m5_2xlarge,aec83a19|us_east_1_m5d_12xlarge,0f9348b4|us_east_1_m5d_12xlarge,d646054f|us_east_1_m5d_24xlarge,d8ba3d37|us_east_1_m5d_4xlarge,d2719c79|us_east_1_p2_8xlarge,e93bc7c5|us_east_1_p3_2xlarge,7c01a365|us_east_1_p3_2xlarge,6a239fcf|us_east_1_p3_8xlarge,9402223e|us_east_1_r4_16xlarge,b242c642|us_east_1_r4_2xlarge,e43ead7c|us_east_1_r4_2xlarge,0897c03f|us_east_1_r4_2xlarge,93a83da1|us_east_1_r4_large,4c97936e|us_east_1_r4_xlarge,b0c64f71|us_east_1_r5_2xlarge,7253a27b|us_east_1_r5_4xlarge,92d9a80e|us_east_1_r5_xlarge,c9a3b2cf|us_east_1_r5d_2xlarge,d3f5bba5|us_east_1_r5d_4xlarge,eac74d9c|us_east_1_r5d_4xlarge,7362b8e0|us_east_1_r5d_xlarge,5aef153a|us_east_1_t2_2xlarge,5100930e|us_east_1_t2_2xlarge,95dcf41c|us_east_1_t2_large,388ce885|us_east_1_t2_xlarge,88daaafc|us_east_1_x1_16xlarge,34c779b2|us_east_1_z1d_large,ba11afcb|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca4a408d|us_east_1_c1_medium,d6e9e630|us_east_1_c4_8xlarge,bdd5443e|us_east_1_c4_8xlarge,e16b686c|us_east_1_c4_large,41dfff57|us_east_1_c4_large,33ffce21|us_east_1_c5_18xlarge,258035ec|us_east_1_c5_18xlarge,ccf72643|us_east_1_c5_18xlarge,2753f2cc|us_east_1_c5_2xlarge,3290eacf|us_east_1_c5_large,3b1ae716|us_east_1_c5_large,fcc0ce3f|us_east_1_c5_xlarge,64d55075|us_east_1_c5d_2xlarge,a79a311b|us_east_1_c5d_2xlarge,cd86c24e|us_east_1_c5d_2xlarge,56890982|us_east_1_c5d_2xlarge,87da17ae|us_east_1_c5d_2xlarge,37492511|us_east_1_c5d_xlarge,6e537cf5|us_east_1_c5d_xlarge,7131bef6|us_east_1_c5d_xlarge,680f5025|us_east_1_d2_4xlarge,8c69ebf8|us_east_1_d2_xlarge,d4153310|us_east_1_f1_2xlarge,7f058f4d|us_east_1_g2_8xlarge,dee4f690|us_east_1_i3_4xlarge,b3527bf0|us_east_1_i3_8xlarge,f2681539|us_east_1_i3_large,25ddfeb5|us_east_1_i3_large,328487b8|us_east_1_i3_large,545a44a8|us_east_1_i3_large,9d58b5d8|us_east_1_m4_10xlarge,539ae042|us_east_1_m4_10xlarge,8cc8db76|us_east_1_m4_16xlarge,77d0316d|us_east_1_m4_xlarge,145983f5|us_east_1_m5_24xlarge,64bb7059|us_east_1_m5_24xlarge,85686611|us_east_1_m5_24xlarge,d262a97d|us_east_1_m5_24xlarge,6d3e3707|us_east_1_m5_large,dd63ab5b|us_east_1_m5d_large,d5fbcbcd|us_east_1_p2_8xlarge,13f56688|us_east_1_r4_16xlarge,7c21d86c|us_east_1_r4_large,4ab6ff44|us_east_1_r4_large,43ac13de|us_east_1_r5_2xlarge,f82af285|us_east_1_r5_4xlarge,7d6d79b6|us_east_1_r5_4xlarge,550436ab|us_east_1_r5d_12xlarge,e9f47fd8|us_east_1_r5d_4xlarge,b659e171|us_east_1_r5d_4xlarge,9f51e69e|us_east_1_r5d_large,39240f00|us_east_1_t2_large,9b7b2aa8|us_east_1_z1d_12xlarge,c621b8e4|us_east_1_z1d_12xlarge,8bc23dcb|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87b5f7f4|us_east_1_c4_2xlarge,3cb9de54|us_east_1_c4_large,91455be2|us_east_1_c4_large,b56a8db3|us_east_1_c4_large,f000ac0c|us_east_1_c5_18xlarge,3858a949|us_east_1_c5_4xlarge,2345afe6|us_east_1_c5_large,c7242599|us_east_1_c5d_18xlarge,d5d30c67|us_east_1_c5d_18xlarge,a23e4aa9|us_east_1_c5d_2xlarge,f328a36d|us_east_1_c5d_4xlarge,e32c5e2c|us_east_1_c5d_4xlarge,c3d745f4|us_east_1_c5d_9xlarge,4ffad5b6|us_east_1_c5d_9xlarge,4e807ed2|us_east_1_c5d_xlarge,8ec0ba9f|us_east_1_d2_2xlarge,22eae41d|us_east_1_d2_4xlarge,d77fe4ab|us_east_1_d2_8xlarge,ced7fb78|us_east_1_f1_16xlarge,9c7b55e4|us_east_1_i3_16xlarge,c1d49db8|us_east_1_i3_16xlarge,6850f4bc|us_east_1_i3_2xlarge,68246f9a|us_east_1_i3_2xlarge,4040d2e0|us_east_1_i3_4xlarge,95b20f97|us_east_1_i3_4xlarge,03a3064f|us_east_1_i3_4xlarge,50c7fd8e|us_east_1_i3_4xlarge,31765246|us_east_1_i3_large,c0449e55|us_east_1_i3_large,dcb63187|us_east_1_i3_large,0c07645a|us_east_1_i3_metal,44e2de61|us_east_1_i3_metal,b6e2e399|us_east_1_i3_xlarge,995eb867|us_east_1_m1_medium,76a110ea|us_east_1_m4_16xlarge,1f77eac2|us_east_1_m4_4xlarge,072e3390|us_east_1_m4_4xlarge,e858f9fd|us_east_1_m4_4xlarge,79d3caf7|us_east_1_m4_xlarge,03a00d17|us_east_1_m5_12xlarge,0463b548|us_east_1_m5_24xlarge,739e029e|us_east_1_m5_24xlarge,24a42b85|us_east_1_m5_2xlarge,1c38941f|us_east_1_m5_2xlarge,a5130cdb|us_east_1_m5_large,33c5de64|us_east_1_m5_xlarge,e091df2c|us_east_1_m5d_24xlarge,2c785d13|us_east_1_m5d_2xlarge,83f3133a|us_east_1_m5d_4xlarge,407fd09f|us_east_1_m5d_4xlarge,4c038211|us_east_1_m5d_4xlarge,101d9e57|us_east_1_m5d_xlarge,93374a5b|us_east_1_m5d_xlarge,94ba4296|us_east_1_m5d_xlarge,8e013e6a|us_east_1_m5d_xlarge,5121bd69|us_east_1_p2_16xlarge,7f443618|us_east_1_p2_8xlarge,656261a0|us_east_1_p3_16xlarge,e0fc3ace|us_east_1_p3_2xlarge,08ba0ba0|us_east_1_p3_2xlarge,0d28cc87|us_east_1_r4_4xlarge,cf8e9915|us_east_1_r4_8xlarge,07cfc04c|us_east_1_r4_xlarge,ebdc5338|us_east_1_r5_12xlarge,01606186|us_east_1_r5_2xlarge,53fffa08|us_east_1_r5_xlarge,6b40645b|us_east_1_r5d_2xlarge,42151a54|us_east_1_r5d_4xlarge,7e424b78|us_east_1_r5d_xlarge,f79d2d97|us_east_1_r5d_xlarge,55328573|us_east_1_x1_16xlarge,ef192ac5|us_east_1_x1_32xlarge,a8449aaa|us_east_1_z1d_2xlarge,317d1f5e|us_east_1_z1d_3xlarge,435a2159|us_east_1_z1d_6xlarge,fe840cd5|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9980d8ee|us_east_1_c4_8xlarge,33e54646|us_east_1_c4_8xlarge,7f2c8148|us_east_1_c4_large,37e02a5c|us_east_1_c4_xlarge,6f196c88|us_east_1_c5_9xlarge,c590a043|us_east_1_c5_9xlarge,62e4278d|us_east_1_c5_9xlarge,1eb8291c|us_east_1_c5_xlarge,9bf3eeee|us_east_1_c5_xlarge,de65e542|us_east_1_c5d_18xlarge,a2445110|us_east_1_c5d_18xlarge,76566cb2|us_east_1_c5d_2xlarge,e30e7443|us_east_1_c5d_2xlarge,521f2e47|us_east_1_c5d_4xlarge,b99f68e7|us_east_1_c5d_4xlarge,3c50177b|us_east_1_c5d_large,f0ae31fd|us_east_1_d2_2xlarge,0d40f4d9|us_east_1_d2_4xlarge,660f9942|us_east_1_d2_xlarge,ec20b80e|us_east_1_f1_2xlarge,536c1a6f|us_east_1_f1_2xlarge,4fac51bb|us_east_1_g2_8xlarge,24aebecb|us_east_1_i3_2xlarge,a908c707|us_east_1_i3_4xlarge,4bfdc2dc|us_east_1_i3_8xlarge,c69b513f|us_east_1_i3_large,a0c4b0bb|us_east_1_i3_large,2de050e3|us_east_1_i3_xlarge,4f475d89|us_east_1_m2_4xlarge,b5a4cf3c|us_east_1_m2_4xlarge,be4cdf7f|us_east_1_m4_16xlarge,bdef24f4|us_east_1_m4_2xlarge,4789be7e|us_east_1_m4_4xlarge,628061cc|us_east_1_m4_large,dbfcdff8|us_east_1_m4_xlarge,f40a8ae6|us_east_1_m5_4xlarge,492e2423|us_east_1_m5_4xlarge,8fe39531|us_east_1_m5_large,9ca09225|us_east_1_m5d_4xlarge,b1fb9411|us_east_1_m5d_large,45c17d43|us_east_1_m5d_xlarge,829febeb|us_east_1_p2_16xlarge,30ef7b3a|us_east_1_p2_16xlarge,c8ff6786|us_east_1_r4_16xlarge,8d3a9d85|us_east_1_r4_16xlarge,7442fc98|us_east_1_r4_2xlarge,dfcebe2f|us_east_1_r4_2xlarge,02e3468a|us_east_1_r4_2xlarge,dfad80bb|us_east_1_r4_large,932b0295|us_east_1_r4_large,3385c303|us_east_1_r4_xlarge,2744505a|us_east_1_r5_xlarge,20088040|us_east_1_r5d_24xlarge,f7b1a4fe|us_east_1_r5d_2xlarge,6985bda0|us_east_1_r5d_2xlarge,8f358f20|us_east_1_r5d_4xlarge,95da50fe|us_east_1_t2_2xlarge,42b23f5d|us_east_1_t2_2xlarge,b3841b1e|us_east_1_t2_small,6896910d|us_east_1_x1_16xlarge,ef2d60be|us_east_1_z1d_12xlarge,e8d7ad51|us_east_1_z1d_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0eab6ffe|us_east_1_c4_8xlarge,32f77c5c|us_east_1_c4_xlarge,860b6498|us_east_1_c5_4xlarge,42702183|us_east_1_c5_large,3feac9f5|us_east_1_c5_large,b93dc979|us_east_1_c5d_18xlarge,271a3b50|us_east_1_c5d_2xlarge,f62828f0|us_east_1_c5d_2xlarge,e3204a3e|us_east_1_c5d_9xlarge,b956d7d5|us_east_1_c5d_9xlarge,3317abd3|us_east_1_c5d_xlarge,30b5295d|us_east_1_d2_4xlarge,dfc9c98c|us_east_1_d2_8xlarge,081526ba|us_east_1_d2_xlarge,cbd36b7a|us_east_1_d2_xlarge,4854ad6e|us_east_1_g2_2xlarge,f085e58b|us_east_1_i3_16xlarge,ba5d76d4|us_east_1_i3_large,4f1df49e|us_east_1_i3_large,e7438ae9|us_east_1_i3_xlarge,517ad4f5|us_east_1_i3_xlarge,83ba04ce|us_east_1_i3_xlarge,f4943ff3|us_east_1_m1_large,f502e071|us_east_1_m4_16xlarge,9932c3ab|us_east_1_m4_16xlarge,22a830a4|us_east_1_m4_2xlarge,58c5afa4|us_east_1_m4_2xlarge,c9dd5e69|us_east_1_m4_4xlarge,6aea5f1c|us_east_1_m4_4xlarge,3547b8bc|us_east_1_m5_24xlarge,8b68541c|us_east_1_m5_24xlarge,e95d4f3c|us_east_1_m5_24xlarge,7759d5f7|us_east_1_m5_2xlarge,312cf40f|us_east_1_m5_4xlarge,8600298f|us_east_1_m5_xlarge,b2c4de2b|us_east_1_m5_xlarge,672d342f|us_east_1_m5_xlarge,17dfc87f|us_east_1_m5d_12xlarge,9a28c253|us_east_1_m5d_24xlarge,61b328f1|us_east_1_m5d_2xlarge,2f8d180d|us_east_1_m5d_xlarge,ea3423e1|us_east_1_p2_8xlarge,cba3184e|us_east_1_p3_2xlarge,6bfc6127|us_east_1_p3_8xlarge,29360747|us_east_1_r4_16xlarge,6ec0869b|us_east_1_r4_16xlarge,a0797e3a|us_east_1_r4_2xlarge,4c0f35b6|us_east_1_r4_8xlarge,d9a9d1fe|us_east_1_r4_8xlarge,3a2cfbd7|us_east_1_r4_large,e06150f6|us_east_1_r4_large,a55ad271|us_east_1_r5_12xlarge,a4ec8ee7|us_east_1_r5_2xlarge,260d7310|us_east_1_r5_2xlarge,6855f024|us_east_1_r5_4xlarge,15be3538|us_east_1_r5_large,e277c81f|us_east_1_r5_large,7f136212|us_east_1_r5d_4xlarge,471a0742|us_east_1_r5d_large,48da3159|us_east_1_r5d_xlarge,6bed1d4f|us_east_1_t2_large,07767c5e|us_east_1_x1_32xlarge,0891436a|us_east_1_z1d_12xlarge,d740f30b|us_east_1_z1d_2xlarge,2e3b682d|us_east_1_z1d_2xlarge,e447110d|us_east_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3c86424|us_east_1_c4_2xlarge,992ea3c3|us_east_1_c4_4xlarge,b1265595|us_east_1_c4_8xlarge,15e4e782|us_east_1_c5_18xlarge,1339d819|us_east_1_c5_2xlarge,58e64d79|us_east_1_c5_large,41fe7817|us_east_1_c5_xlarge,c8237f6e|us_east_1_c5_xlarge,b03b97b0|us_east_1_c5_xlarge,7dd9ab9f|us_east_1_c5d_18xlarge,8814445f|us_east_1_c5d_2xlarge,14d9a5dc|us_east_1_c5d_xlarge,a20ce9e7|us_east_1_d2_4xlarge,6b078dc6|us_east_1_d2_8xlarge,441f23f7|us_east_1_f1_16xlarge,e9c68c67|us_east_1_g2_2xlarge,7b44b5cd|us_east_1_i3_16xlarge,ccd1798e|us_east_1_i3_8xlarge,44f4c3f5|us_east_1_i3_xlarge,13eaa6db|us_east_1_m1_large,1719189b|us_east_1_m1_large,73a61116|us_east_1_m2_2xlarge,6b9bc29f|us_east_1_m2_xlarge,eaea8e41|us_east_1_m4_xlarge,75773041|us_east_1_m5_24xlarge,e2fa7187|us_east_1_m5_24xlarge,ef1faa92|us_east_1_m5_large,3688801e|us_east_1_m5_large,769b2490|us_east_1_m5_large,f6e5b8a0|us_east_1_m5_xlarge,91eb52fd|us_east_1_m5_xlarge,6901a8f1|us_east_1_m5d_12xlarge,36fa37db|us_east_1_m5d_12xlarge,12094f5f|us_east_1_m5d_2xlarge,60ac7f39|us_east_1_m5d_large,4d94048f|us_east_1_p2_16xlarge,ed720356|us_east_1_p2_8xlarge,ae471a14|us_east_1_p2_xlarge,4a8a2614|us_east_1_p3_8xlarge,09ab0e13|us_east_1_r4_16xlarge,02709d61|us_east_1_r4_2xlarge,ad4d06bb|us_east_1_r4_4xlarge,588c1e49|us_east_1_r4_4xlarge,56b3c85b|us_east_1_r4_4xlarge,b34c1d68|us_east_1_r4_8xlarge,c7eed9ec|us_east_1_r4_large,9d2d2492|us_east_1_r5_24xlarge,7f9ca7b9|us_east_1_r5_4xlarge,7bf88c82|us_east_1_r5_large,88812a14|us_east_1_r5d_12xlarge,47cc3bbc|us_east_1_r5d_24xlarge,882d206a|us_east_1_r5d_large,e4ba7e9c|us_east_1_r5d_large,70ea6d35|us_east_1_r5d_xlarge,cb4854a3|us_east_1_x1_16xlarge,6a50580e|us_east_1_x1_16xlarge,1ad270d8|us_east_1_z1d_12xlarge,7e05077d|us_east_1_z1d_2xlarge,80888956|us_east_1_z1d_3xlarge,4afd52f3|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953e04d0|us_east_1_c4_large,647f70a2|us_east_1_c5_2xlarge,08063f13|us_east_1_c5_4xlarge,197427ac|us_east_1_c5_4xlarge,27ea5064|us_east_1_c5_9xlarge,57ade6b6|us_east_1_c5_9xlarge,7def5ce1|us_east_1_c5_9xlarge,c5c54572|us_east_1_c5_large,0c09f238|us_east_1_c5_xlarge,ab6d4d7d|us_east_1_c5_xlarge,68e5bea9|us_east_1_c5d_18xlarge,8c91d69b|us_east_1_c5d_18xlarge,299fd170|us_east_1_c5d_4xlarge,2828429e|us_east_1_c5d_large,4542e697|us_east_1_c5d_large,febdb966|us_east_1_d2_xlarge,caa11257|us_east_1_f1_16xlarge,32aeb109|us_east_1_g2_2xlarge,ce3de6b1|us_east_1_g2_8xlarge,4c869ae8|us_east_1_i3_4xlarge,478fc792|us_east_1_i3_8xlarge,567c88da|us_east_1_i3_xlarge,557458b9|us_east_1_i3_xlarge,c0f35063|us_east_1_m4_10xlarge,0b8dbdb4|us_east_1_m4_2xlarge,c05d592c|us_east_1_m4_4xlarge,c2b22271|us_east_1_m4_xlarge,1dda82aa|us_east_1_m4_xlarge,3e24b976|us_east_1_m5_2xlarge,1ac57cac|us_east_1_m5_4xlarge,5108c4e7|us_east_1_m5_xlarge,15cec8ce|us_east_1_m5_xlarge,bed88f51|us_east_1_m5d_12xlarge,31e358ae|us_east_1_m5d_12xlarge,c9690823|us_east_1_m5d_2xlarge,036c6c21|us_east_1_m5d_large,728b60b0|us_east_1_p2_16xlarge,5d35204a|us_east_1_r4_16xlarge,1a716236|us_east_1_r4_16xlarge,6b297d50|us_east_1_r4_2xlarge,7b62c48b|us_east_1_r4_4xlarge,46f80d38|us_east_1_r4_4xlarge,3236ed8a|us_east_1_r5_12xlarge,bd8c463d|us_east_1_r5_12xlarge,213151a0|us_east_1_r5_12xlarge,1c39919d|us_east_1_r5_24xlarge,fadb5190|us_east_1_r5_4xlarge,93c57cd0|us_east_1_r5_large,5a9caa6a|us_east_1_r5_large,6f841980|us_east_1_r5d_12xlarge,449e2839|us_east_1_r5d_2xlarge,187d93a7|us_east_1_r5d_2xlarge,42840152|us_east_1_r5d_large,4dfb20d3|us_east_1_t2_xlarge,f5992e42|us_east_1_x1_16xlarge,1882b52b|us_east_1_x1_16xlarge,4dad2772|us_east_1_x1_16xlarge,ef380550|us_east_1_x1_32xlarge,eb7060c2|us_east_1_x1_32xlarge,5326ce9a|us_east_1_z1d_12xlarge,a03b2f15|us_east_1_z1d_2xlarge,d9ef13e4|us_east_1_z1d_6xlarge,6f2bb33c|us_east_1_z1d_6xlarge,704e0bad|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482beba|us_east_1_c1_medium,277324c5|us_east_1_c1_medium,5105759a|us_east_1_c4_2xlarge,e87a4a00|us_east_1_c4_2xlarge,ea907741|us_east_1_c4_4xlarge,e0d7ac5b|us_east_1_c5_18xlarge,8b1ca888|us_east_1_c5_9xlarge,168be792|us_east_1_c5_xlarge,4bbe6d27|us_east_1_c5d_4xlarge,7d05a6ff|us_east_1_c5d_9xlarge,9ecb3187|us_east_1_c5d_9xlarge,8eeb558c|us_east_1_d2_8xlarge,33291f41|us_east_1_d2_8xlarge,75087317|us_east_1_d2_xlarge,5073f205|us_east_1_d2_xlarge,765c972e|us_east_1_d2_xlarge,8cdc0433|us_east_1_g2_2xlarge,457e95d9|us_east_1_g2_8xlarge,e4019cf8|us_east_1_i3_16xlarge,72f4dce6|us_east_1_i3_2xlarge,5707dc47|us_east_1_i3_8xlarge,445e20a2|us_east_1_i3_8xlarge,a902c949|us_east_1_i3_8xlarge,4b278088|us_east_1_i3_large,6e3b014a|us_east_1_i3_large,f8e789b2|us_east_1_i3_xlarge,43a9197c|us_east_1_m4_10xlarge,5d04e0ee|us_east_1_m4_10xlarge,42e7b104|us_east_1_m4_10xlarge,ec7c5237|us_east_1_m4_10xlarge,d445a791|us_east_1_m4_2xlarge,3f6959d6|us_east_1_m4_2xlarge,aa82e3e3|us_east_1_m4_2xlarge,c5c5d5ae|us_east_1_m5_12xlarge,eb7d056a|us_east_1_m5_12xlarge,c66e216e|us_east_1_m5_2xlarge,6e14478c|us_east_1_m5_large,5c53e1e0|us_east_1_m5_large,93b8afc9|us_east_1_m5d_24xlarge,a458f391|us_east_1_m5d_24xlarge,6352d696|us_east_1_p3_2xlarge,a0b396fd|us_east_1_p3_2xlarge,ff28d301|us_east_1_p3_2xlarge,4c1b04b2|us_east_1_p3_2xlarge,09397386|us_east_1_r4_16xlarge,898a3455|us_east_1_r4_16xlarge,ce4c316a|us_east_1_r4_16xlarge,b6b46dd3|us_east_1_r4_large,9cdf150e|us_east_1_r4_large,98681903|us_east_1_r5_12xlarge,39f1dbfb|us_east_1_r5_12xlarge,561ea8c8|us_east_1_r5d_large,c26370ca|us_east_1_r5d_xlarge,506f6138|us_east_1_t2_large,df9ba424|us_east_1_t2_xlarge,4978cc89|us_east_1_t2_xlarge,884c728e|us_east_1_z1d_2xlarge,ee8de002|us_east_1_z1d_3xlarge,a0a7269b|us_east_1_z1d_6xlarge,04260747|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87427d6a|us_east_1_c1_xlarge,d8f12ed3|us_east_1_c4_2xlarge,019c2130|us_east_1_c4_2xlarge,d43252db|us_east_1_c4_8xlarge,f0093b20|us_east_1_c4_8xlarge,494d7876|us_east_1_c5_18xlarge,d667ccb2|us_east_1_c5_18xlarge,9b759cf6|us_east_1_c5_18xlarge,1c09e3c6|us_east_1_c5_18xlarge,22b0f016|us_east_1_c5_2xlarge,ade70d56|us_east_1_c5_2xlarge,568152b3|us_east_1_c5_large,5bcf1f26|us_east_1_c5_large,b25528f6|us_east_1_c5_xlarge,6c444445|us_east_1_c5d_18xlarge,73e9851d|us_east_1_cc2_8xlarge,268c662c|us_east_1_cc2_8xlarge,84a54059|us_east_1_d2_2xlarge,1a7742b1|us_east_1_d2_4xlarge,faa83f1f|us_east_1_d2_4xlarge,7c1ab440|us_east_1_d2_8xlarge,6db2214f|us_east_1_d2_8xlarge,f3b88add|us_east_1_g2_8xlarge,d4c05b62|us_east_1_g2_8xlarge,d9091b95|us_east_1_i3_16xlarge,a5c6d09c|us_east_1_i3_4xlarge,804bdab2|us_east_1_i3_4xlarge,aa910604|us_east_1_i3_8xlarge,81e6759e|us_east_1_i3_large,012132db|us_east_1_m1_large,9a30cee6|us_east_1_m2_xlarge,f2cfe06f|us_east_1_m4_10xlarge,9918b21a|us_east_1_m4_16xlarge,603cc8a5|us_east_1_m5_12xlarge,3a3dfb12|us_east_1_m5_large,626c622b|us_east_1_m5d_12xlarge,72d5220b|us_east_1_m5d_24xlarge,ba2118a3|us_east_1_m5d_24xlarge,db1ba759|us_east_1_m5d_2xlarge,fff02232|us_east_1_m5d_4xlarge,6367d825|us_east_1_m5d_xlarge,ca91b785|us_east_1_r4_16xlarge,f864cf94|us_east_1_r4_16xlarge,66883e30|us_east_1_r4_16xlarge,913e527a|us_east_1_r4_16xlarge,48a0fc39|us_east_1_r4_2xlarge,ab113a09|us_east_1_r4_8xlarge,1521e1c1|us_east_1_r5_2xlarge,82915271|us_east_1_r5_4xlarge,86fa8562|us_east_1_r5d_12xlarge,a5fb6e28|us_east_1_r5d_24xlarge,fc5d4bf1|us_east_1_r5d_24xlarge,e4fa3ecf|us_east_1_r5d_xlarge,d6322367|us_east_1_r5d_xlarge,d7a0c7c1|us_east_1_t2_small,baf25798|us_east_1_t2_xlarge,f22e391d|us_east_1_x1_16xlarge,eae2a7f7|us_east_1_x1_16xlarge,716e930d|us_east_1_x1_32xlarge,cb7adb03|us_east_1_z1d_12xlarge,9ef7d796|us_east_1_z1d_2xlarge,0eb2df26|us_east_1_z1d_6xlarge,e9491a77|us_east_1_z1d_large,af97fd2d|us_east_1_z1d_large,41ff49f6|us_east_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
