b4a9dc7a|ap_southeast_2_c4_8xlarge,912008a1|ap_southeast_2_c4_large,431b812f|ap_southeast_2_c5_9xlarge,dcb59728|ap_southeast_2_c5_large,8182246f|ap_southeast_2_c5_large,10041f59|ap_southeast_2_d2_xlarge,788d9a0f|ap_southeast_2_i3_16xlarge,6c3c2b66|ap_southeast_2_i3_2xlarge,25826a8c|ap_southeast_2_i3_2xlarge,d057cb77|ap_southeast_2_i3_4xlarge,22091dba|ap_southeast_2_i3_8xlarge,e41ddc06|ap_southeast_2_i3_xlarge,58c53892|ap_southeast_2_m4_10xlarge,cf431612|ap_southeast_2_m4_4xlarge,3af2ce60|ap_southeast_2_m5_12xlarge,aee0cfd3|ap_southeast_2_p2_xlarge,88c65621|ap_southeast_2_r4_2xlarge,3205c70d|ap_southeast_2_r4_2xlarge,bd691315|ap_southeast_2_r4_4xlarge,86821fbe|ap_southeast_2_t2_2xlarge,ae56865d|ap_southeast_2_t2_nano,756f781e|ap_southeast_2_t2_nano,fa6534de|ap_southeast_2_t2_xlarge,64d26f53|ap_southeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b8ba39b1|ap_southeast_2_c4_4xlarge,75d5e73c|ap_southeast_2_c4_4xlarge,db9363cd|ap_southeast_2_c4_xlarge,3e7b1c3e|ap_southeast_2_c5_18xlarge,d6e72cf0|ap_southeast_2_d2_8xlarge,b930286d|ap_southeast_2_i3_16xlarge,cfc95522|ap_southeast_2_i3_4xlarge,f0b6f361|ap_southeast_2_i3_4xlarge,60d6f49c|ap_southeast_2_i3_8xlarge,fbc26fad|ap_southeast_2_m4_10xlarge,047ec65f|ap_southeast_2_m4_10xlarge,9c7bbef4|ap_southeast_2_m4_16xlarge,d7788a8e|ap_southeast_2_m5_12xlarge,0da6d3db|ap_southeast_2_m5_2xlarge,a5dedc4c|ap_southeast_2_m5_4xlarge,bf34aae8|ap_southeast_2_p2_16xlarge,aa439702|ap_southeast_2_p2_xlarge,31c11345|ap_southeast_2_r4_4xlarge,3b25ec1c|ap_southeast_2_r4_large,8563ca82|ap_southeast_2_t2_large,706c42ab|ap_southeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a4c16fa|ap_southeast_2_c1_medium,615954cf|ap_southeast_2_c4_large,d2ca3883|ap_southeast_2_c4_large,09b1ab4b|ap_southeast_2_c5_18xlarge,58d4a3fc|ap_southeast_2_c5_xlarge,703ae39e|ap_southeast_2_i3_2xlarge,6fcc7b04|ap_southeast_2_i3_4xlarge,3573da3a|ap_southeast_2_i3_8xlarge,ef721358|ap_southeast_2_i3_xlarge,73eceabc|ap_southeast_2_m4_10xlarge,616cc358|ap_southeast_2_m4_16xlarge,b89a6c48|ap_southeast_2_m4_16xlarge,a497de96|ap_southeast_2_m4_16xlarge,216040e7|ap_southeast_2_m4_4xlarge,91584444|ap_southeast_2_m5_24xlarge,f1696628|ap_southeast_2_m5_2xlarge,15da1aee|ap_southeast_2_r4_16xlarge,49ace10d|ap_southeast_2_r4_16xlarge,9b4fd683|ap_southeast_2_r4_2xlarge,ed4fb690|ap_southeast_2_r4_8xlarge,9bf94eab|ap_southeast_2_r4_large,ff94f575|ap_southeast_2_t2_xlarge,0653a6d7|ap_southeast_2_x1_16xlarge,e162a43b|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd1e9edc|ap_southeast_2_c1_xlarge,888c89ae|ap_southeast_2_c4_2xlarge,7829656b|ap_southeast_2_c5_9xlarge,0fc1ecb6|ap_southeast_2_d2_2xlarge,245d72d5|ap_southeast_2_d2_4xlarge,09ec6fd8|ap_southeast_2_d2_4xlarge,0c6b180e|ap_southeast_2_d2_4xlarge,d4e2be78|ap_southeast_2_d2_8xlarge,28b9651f|ap_southeast_2_d2_xlarge,567eef97|ap_southeast_2_g2_8xlarge,9b79a539|ap_southeast_2_i3_xlarge,d5a37c66|ap_southeast_2_i3_xlarge,c275a93f|ap_southeast_2_m5_4xlarge,fe142c2d|ap_southeast_2_m5_4xlarge,16ccdfe4|ap_southeast_2_m5_large,d2a13b4a|ap_southeast_2_m5_xlarge,ca44281c|ap_southeast_2_p2_16xlarge,b9f5af8c|ap_southeast_2_r4_16xlarge,94757d8c|ap_southeast_2_r4_16xlarge,d5b0b3a5|ap_southeast_2_r4_2xlarge,6f400efa|ap_southeast_2_r4_2xlarge,cb6cc528|ap_southeast_2_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b85013c|ap_southeast_2_c4_large,e818de89|ap_southeast_2_c4_xlarge,5bb3211f|ap_southeast_2_c5_2xlarge,7d1ecf92|ap_southeast_2_c5_2xlarge,8f9cc30d|ap_southeast_2_c5_4xlarge,df69b047|ap_southeast_2_c5_4xlarge,54426d2c|ap_southeast_2_c5_large,107f696b|ap_southeast_2_c5_xlarge,b02f5e57|ap_southeast_2_d2_4xlarge,b4513474|ap_southeast_2_d2_4xlarge,147c0452|ap_southeast_2_d2_8xlarge,9b7e7c97|ap_southeast_2_d2_xlarge,e1b0dc48|ap_southeast_2_i3_16xlarge,222d05bf|ap_southeast_2_i3_2xlarge,a9e81a04|ap_southeast_2_i3_4xlarge,d6a4148c|ap_southeast_2_m4_10xlarge,f331da21|ap_southeast_2_m4_large,f4c22572|ap_southeast_2_m4_large,83968f84|ap_southeast_2_m5_24xlarge,4e9fda85|ap_southeast_2_m5_2xlarge,d22e2ce3|ap_southeast_2_r4_4xlarge,72cebfa5|ap_southeast_2_r4_4xlarge,fb3a8e14|ap_southeast_2_t2_xlarge,5fa0e1ac|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad2ebf00|ap_southeast_2_c4_4xlarge,5f0e9f3a|ap_southeast_2_c4_large,4f715777|ap_southeast_2_c4_xlarge,c6f6e606|ap_southeast_2_c4_xlarge,4f4d457b|ap_southeast_2_c5_9xlarge,09e6ceae|ap_southeast_2_d2_4xlarge,a02b9007|ap_southeast_2_i3_16xlarge,94d14b91|ap_southeast_2_i3_16xlarge,ce8d634f|ap_southeast_2_i3_4xlarge,287337b3|ap_southeast_2_i3_large,7b87722b|ap_southeast_2_m1_medium,a4afb0eb|ap_southeast_2_m1_xlarge,cc46bf2a|ap_southeast_2_m4_16xlarge,7ec2443e|ap_southeast_2_m4_2xlarge,0f05e6bf|ap_southeast_2_m5_24xlarge,9df591e3|ap_southeast_2_p2_xlarge,3b36aeda|ap_southeast_2_r4_16xlarge,d43d8f66|ap_southeast_2_r4_xlarge,747fbf12|ap_southeast_2_t2_2xlarge,61c16b79|ap_southeast_2_t2_xlarge,bd0d0c95|ap_southeast_2_x1_16xlarge,73737351|ap_southeast_2_x1_32xlarge,f9b03166|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4c2e79f|ap_southeast_2_c4_4xlarge,7a1a3032|ap_southeast_2_c4_large,38083035|ap_southeast_2_c4_large,ff04708a|ap_southeast_2_c4_xlarge,bb2dcc78|ap_southeast_2_c4_xlarge,518b0375|ap_southeast_2_c5_2xlarge,a740570f|ap_southeast_2_c5_9xlarge,9f28e0ce|ap_southeast_2_c5_large,9025ab8e|ap_southeast_2_c5_xlarge,db902bbd|ap_southeast_2_d2_2xlarge,6ec7e2af|ap_southeast_2_i3_16xlarge,36a2631a|ap_southeast_2_m4_10xlarge,348fe30d|ap_southeast_2_m4_16xlarge,155a52b8|ap_southeast_2_m4_2xlarge,40f9760e|ap_southeast_2_m4_large,68f1b811|ap_southeast_2_m5_12xlarge,dce566b2|ap_southeast_2_m5_24xlarge,4691bd27|ap_southeast_2_m5_2xlarge,dad6967d|ap_southeast_2_m5_2xlarge,75f8c3df|ap_southeast_2_m5_large,f0a5e3af|ap_southeast_2_m5_xlarge,b33f310d|ap_southeast_2_p2_8xlarge,f77f5789|ap_southeast_2_r4_16xlarge,990aaef0|ap_southeast_2_r4_16xlarge,f4dd3cd7|ap_southeast_2_r4_16xlarge,916b2291|ap_southeast_2_r4_4xlarge,912e43a3|ap_southeast_2_r4_4xlarge,4611ac6c|ap_southeast_2_r4_4xlarge,0dbb41cc|ap_southeast_2_r4_xlarge,ff029045|ap_southeast_2_t2_small,8f2b2ee7|ap_southeast_2_x1_16xlarge,e12736ff|ap_southeast_2_x1_16xlarge,55c86a96|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d7e7731d|ap_southeast_2_c1_medium,2edb3c03|ap_southeast_2_c1_medium,df1d900d|ap_southeast_2_c4_2xlarge,41de3f98|ap_southeast_2_c4_4xlarge,42eb5509|ap_southeast_2_c4_8xlarge,456a287b|ap_southeast_2_c4_8xlarge,568f19be|ap_southeast_2_c4_8xlarge,8cd3e5c2|ap_southeast_2_c4_8xlarge,4635c376|ap_southeast_2_c4_xlarge,d1014c03|ap_southeast_2_c4_xlarge,c0f60cb8|ap_southeast_2_c5_large,01ed3c53|ap_southeast_2_d2_8xlarge,e034b1d7|ap_southeast_2_g2_2xlarge,d9a48e7b|ap_southeast_2_g2_8xlarge,b30134ff|ap_southeast_2_g2_8xlarge,fea70408|ap_southeast_2_m1_small,b785d2b7|ap_southeast_2_m4_10xlarge,757813cb|ap_southeast_2_m4_10xlarge,6c68ade0|ap_southeast_2_m4_4xlarge,f639bab0|ap_southeast_2_m4_4xlarge,48b1029c|ap_southeast_2_m4_4xlarge,47b31d0f|ap_southeast_2_m4_xlarge,43d6fd81|ap_southeast_2_m4_xlarge,1b0b01eb|ap_southeast_2_m5_4xlarge,b34dd339|ap_southeast_2_m5_4xlarge,635c0d76|ap_southeast_2_r4_16xlarge,2093c955|ap_southeast_2_r4_16xlarge,dad43674|ap_southeast_2_r4_2xlarge,23b5d522|ap_southeast_2_r4_large,6d9b3abc|ap_southeast_2_r4_xlarge,8684510e|ap_southeast_2_t2_medium,5fc192f4|ap_southeast_2_t2_xlarge,80694aa5|ap_southeast_2_x1_16xlarge,bd45a73d|ap_southeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c47ce776|ap_southeast_2_c1_xlarge,2919005c|ap_southeast_2_c4_4xlarge,69100e60|ap_southeast_2_c4_4xlarge,9126a70b|ap_southeast_2_c4_4xlarge,0fc979e9|ap_southeast_2_c4_xlarge,8aa62302|ap_southeast_2_c4_xlarge,8502a142|ap_southeast_2_c5_xlarge,bfbbe70d|ap_southeast_2_d2_xlarge,bafe9e3b|ap_southeast_2_i3_large,642e69a0|ap_southeast_2_i3_large,d84de291|ap_southeast_2_m4_2xlarge,156c19d0|ap_southeast_2_m5_2xlarge,357ef63d|ap_southeast_2_m5_2xlarge,8e2e71d3|ap_southeast_2_m5_xlarge,675fad8b|ap_southeast_2_r4_8xlarge,ee362c5e|ap_southeast_2_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f452c4d7|ap_southeast_2_c4_xlarge,d8fc2b88|ap_southeast_2_c5_2xlarge,67c7cbb4|ap_southeast_2_g2_2xlarge,377c8ce0|ap_southeast_2_g2_2xlarge,a201e2e5|ap_southeast_2_i3_16xlarge,48ddafe6|ap_southeast_2_i3_16xlarge,cec255f7|ap_southeast_2_m4_10xlarge,be8e7f0d|ap_southeast_2_m4_10xlarge,d127c496|ap_southeast_2_m4_16xlarge,ea1daabb|ap_southeast_2_m4_4xlarge,58472299|ap_southeast_2_m4_4xlarge,914825d5|ap_southeast_2_m4_xlarge,42b8565b|ap_southeast_2_m5_24xlarge,bc376172|ap_southeast_2_p2_xlarge,b73ca7e5|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6c8e1ce|ap_southeast_2_c1_xlarge,af47fb5d|ap_southeast_2_c4_2xlarge,01c3324b|ap_southeast_2_c4_8xlarge,a8bc3d6a|ap_southeast_2_c5_4xlarge,fe735e04|ap_southeast_2_c5_9xlarge,16dce503|ap_southeast_2_c5_xlarge,4529bd1d|ap_southeast_2_g2_8xlarge,18097795|ap_southeast_2_m4_xlarge,6a34fd30|ap_southeast_2_m5_4xlarge,1a549d51|ap_southeast_2_m5_4xlarge,e9e03be8|ap_southeast_2_m5_large,a3d695ef|ap_southeast_2_p2_16xlarge,0a5a9784|ap_southeast_2_p2_16xlarge,03f00514|ap_southeast_2_p2_8xlarge,8d564807|ap_southeast_2_r4_4xlarge,c1f7b956|ap_southeast_2_r4_4xlarge,497cd437|ap_southeast_2_r4_xlarge,cebdad54|ap_southeast_2_t2_xlarge,337eda49|ap_southeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
