d5d35871|ap_south_1_c4_2xlarge,82f8d043|ap_south_1_c5_xlarge,17249f14|ap_south_1_m4_10xlarge,b445e048|ap_south_1_m4_2xlarge,005de3f8|ap_south_1_m4_xlarge,59079aeb|ap_south_1_m4_xlarge,8f5d4e15|ap_south_1_r4_2xlarge,b3465780|ap_south_1_r4_large,a5ad11e6|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b9d1a933|ap_south_1_c5_9xlarge,88c4f742|ap_south_1_c5_xlarge,eac7e8fc|ap_south_1_d2_2xlarge,fa70f23e|ap_south_1_d2_2xlarge,14dde64f|ap_south_1_d2_8xlarge,9fa286c3|ap_south_1_i3_2xlarge,dbf4e35a|ap_south_1_i3_large,51f40fb0|ap_south_1_m4_2xlarge,56015ed9|ap_south_1_m4_large,638fb39e|ap_south_1_m4_xlarge,0343ae48|ap_south_1_m5_24xlarge,1af8ed6f|ap_south_1_r4_4xlarge,b35b2ded|ap_south_1_r4_4xlarge,08a4bb79|ap_south_1_r4_8xlarge,53e1f8da|ap_south_1_r4_large,65be0a43|ap_south_1_t2_2xlarge,d6eaa4be|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5866b5c4|ap_south_1_c4_xlarge,d47b616d|ap_south_1_c5_18xlarge,7fc76d9c|ap_south_1_c5_9xlarge,eca291b5|ap_south_1_d2_2xlarge,7e147f3c|ap_south_1_d2_4xlarge,4fa12a2e|ap_south_1_d2_4xlarge,4411ac0d|ap_south_1_d2_xlarge,b3d7a455|ap_south_1_m4_2xlarge,24045b43|ap_south_1_m4_large,93bbf848|ap_south_1_m5_xlarge,d3d085c8|ap_south_1_p2_16xlarge,8a944230|ap_south_1_r4_16xlarge,8d3b1c5d|ap_south_1_r4_4xlarge,ee3bca24|ap_south_1_r4_8xlarge,1254b8a1|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8916b9ab|ap_south_1_c4_2xlarge,fbb50558|ap_south_1_c4_4xlarge,896a995c|ap_south_1_c4_8xlarge,31557909|ap_south_1_c5_large,f75569aa|ap_south_1_d2_4xlarge,ddd81b68|ap_south_1_i3_16xlarge,f832a8f4|ap_south_1_m4_10xlarge,be2cb57c|ap_south_1_m4_4xlarge,f1abcaee|ap_south_1_m5_24xlarge,91e329b3|ap_south_1_m5_2xlarge,bd791f79|ap_south_1_m5_2xlarge,846f6398|ap_south_1_p2_16xlarge,b7d14f10|ap_south_1_r4_8xlarge,c50f9296|ap_south_1_r4_xlarge,df6d4095|ap_south_1_t2_nano,fb481470|ap_south_1_x1_16xlarge,c85f32b8|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43d82aa1|ap_south_1_c4_2xlarge,62aec955|ap_south_1_c4_large,b3cdedc7|ap_south_1_c4_xlarge,add01dbf|ap_south_1_i3_16xlarge,64341a2a|ap_south_1_i3_8xlarge,321c6285|ap_south_1_i3_8xlarge,deaeae53|ap_south_1_i3_8xlarge,d72ee5a4|ap_south_1_i3_large,02b02662|ap_south_1_m4_10xlarge,107d4847|ap_south_1_m4_16xlarge,be930c4f|ap_south_1_m4_2xlarge,ce451fa3|ap_south_1_m4_large,ceb9267c|ap_south_1_m4_xlarge,e3a22e72|ap_south_1_m4_xlarge,2f4025b9|ap_south_1_m5_24xlarge,5917d226|ap_south_1_m5_2xlarge,8c68a55d|ap_south_1_r4_8xlarge,823c7d28|ap_south_1_r4_xlarge,af095a0e|ap_south_1_t2_2xlarge,0ae33d18|ap_south_1_t2_micro,7e9517fe|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
beb107b1|ap_south_1_c4_8xlarge,16e05a00|ap_south_1_c5_18xlarge,1fff2abc|ap_south_1_c5_2xlarge,b7e16da4|ap_south_1_c5_xlarge,9a6b43c7|ap_south_1_c5_xlarge,efe2a2e0|ap_south_1_c5_xlarge,f8be1848|ap_south_1_d2_2xlarge,cf49aa1c|ap_south_1_d2_8xlarge,46ed6290|ap_south_1_i3_8xlarge,fc4be13e|ap_south_1_m4_10xlarge,b73049c3|ap_south_1_m4_xlarge,e8a5c9cc|ap_south_1_m5_4xlarge,efd5b921|ap_south_1_p2_8xlarge,6d7cb348|ap_south_1_r4_16xlarge,08f89a41|ap_south_1_r4_4xlarge,c9574edf|ap_south_1_t2_2xlarge,9c3b233f|ap_south_1_x1_16xlarge,259f9f86|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a919e71|ap_south_1_c4_4xlarge,ee60885a|ap_south_1_c4_xlarge,19ea8f64|ap_south_1_c5_9xlarge,77009cdb|ap_south_1_i3_16xlarge,45f801a0|ap_south_1_m4_10xlarge,f4fcde42|ap_south_1_m5_2xlarge,3e711d8a|ap_south_1_m5_4xlarge,f41946df|ap_south_1_p2_16xlarge,206471c4|ap_south_1_r4_16xlarge,0cd176dd|ap_south_1_r4_large,336cb79c|ap_south_1_t2_medium,b346afa7|ap_south_1_t2_xlarge,70ae0184|ap_south_1_x1_32xlarge,aab03ece|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295d39b2|ap_south_1_c5_2xlarge,41eeb9ef|ap_south_1_c5_2xlarge,733de901|ap_south_1_c5_4xlarge,2a591ba7|ap_south_1_c5_4xlarge,44650b29|ap_south_1_c5_xlarge,618f3868|ap_south_1_c5_xlarge,db4d973d|ap_south_1_c5_xlarge,7408bdc5|ap_south_1_i3_8xlarge,dcf9764d|ap_south_1_i3_large,07840db9|ap_south_1_m5_24xlarge,50ad83a4|ap_south_1_m5_2xlarge,c0872a4f|ap_south_1_m5_large,37415cb4|ap_south_1_m5_xlarge,526bead0|ap_south_1_p2_16xlarge,f36894ca|ap_south_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0ba26b67|ap_south_1_c4_2xlarge,fb213370|ap_south_1_c5_2xlarge,ea2961df|ap_south_1_i3_4xlarge,32392823|ap_south_1_i3_xlarge,94622234|ap_south_1_m4_2xlarge,19361d17|ap_south_1_m4_xlarge,fe7d561b|ap_south_1_m5_2xlarge,bc499dff|ap_south_1_m5_4xlarge,95145e96|ap_south_1_m5_xlarge,c32aae04|ap_south_1_p2_8xlarge,b585ce3e|ap_south_1_r4_2xlarge,3b4e52ab|ap_south_1_r4_4xlarge,24e915f4|ap_south_1_r4_4xlarge,03a388fc|ap_south_1_t2_micro,a049db0c|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecf66ea3|ap_south_1_c4_8xlarge,ccec8033|ap_south_1_c5_18xlarge,573a017c|ap_south_1_c5_4xlarge,dd001475|ap_south_1_c5_xlarge,8b658295|ap_south_1_d2_4xlarge,369615d2|ap_south_1_i3_2xlarge,9d871092|ap_south_1_i3_xlarge,e346882f|ap_south_1_m5_large,1b180f8e|ap_south_1_m5_large,19d57eb0|ap_south_1_r4_16xlarge,b96c2afe|ap_south_1_r4_8xlarge,99fbc01a|ap_south_1_r4_8xlarge,5af51abe|ap_south_1_r4_8xlarge,11b25e04|ap_south_1_r4_xlarge,ba9da14f|ap_south_1_r4_xlarge,a04b949a|ap_south_1_r4_xlarge,cc6e6b15|ap_south_1_t2_2xlarge,b5d28885|ap_south_1_t2_small,060f2ee4|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298327b7|ap_south_1_c4_8xlarge,d0092454|ap_south_1_c4_large,5921f2cb|ap_south_1_c4_xlarge,bcc62b77|ap_south_1_c5_2xlarge,7defc11c|ap_south_1_d2_8xlarge,f8100110|ap_south_1_i3_16xlarge,8e5f2f3c|ap_south_1_i3_8xlarge,26f78727|ap_south_1_m4_10xlarge,4b48ef25|ap_south_1_m4_4xlarge,75e70b45|ap_south_1_m4_4xlarge,a2f988bd|ap_south_1_m4_large,580d4d43|ap_south_1_m5_2xlarge,e4abef12|ap_south_1_m5_large,af40fc25|ap_south_1_p2_8xlarge,aafe2720|ap_south_1_r4_2xlarge,cff74a69|ap_south_1_r4_8xlarge,83019d5b|ap_south_1_x1_16xlarge,e06adf24|ap_south_1_x1_16xlarge,ac49628e|ap_south_1_x1_16xlarge,7a96875d|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06ba1389|ap_south_1_i3_16xlarge,d4de5c22|ap_south_1_i3_2xlarge,5370cd72|ap_south_1_i3_4xlarge,f7d28542|ap_south_1_i3_8xlarge,aec99faf|ap_south_1_m4_16xlarge,7858f7bf|ap_south_1_m4_4xlarge,9631b35e|ap_south_1_m5_4xlarge,37474d8d|ap_south_1_m5_large,d3d8424d|ap_south_1_m5_large,4ea89774|ap_south_1_r4_16xlarge,766e4543|ap_south_1_r4_8xlarge,c2e29eee|ap_south_1_t2_medium,4fd05bfe|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc6fad94|ap_south_1_c4_2xlarge,5c42b594|ap_south_1_c5_xlarge,f3c117f2|ap_south_1_m4_10xlarge,887e25cd|ap_south_1_m4_4xlarge,195325c5|ap_south_1_m4_4xlarge,da02f865|ap_south_1_m4_xlarge,2466410d|ap_south_1_m5_2xlarge,83b532b0|ap_south_1_m5_2xlarge,ee9096c1|ap_south_1_r4_2xlarge,944677dd|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c74ccc6|ap_south_1_c4_8xlarge,1f8c20a8|ap_south_1_c5_18xlarge,5ff11999|ap_south_1_c5_18xlarge,666746b1|ap_south_1_c5_9xlarge,faf2c069|ap_south_1_c5_xlarge,fb300b47|ap_south_1_d2_4xlarge,29e8f18a|ap_south_1_d2_8xlarge,d2309e92|ap_south_1_d2_xlarge,d345619a|ap_south_1_i3_16xlarge,0273698a|ap_south_1_i3_4xlarge,7a02c069|ap_south_1_i3_4xlarge,d6de58d6|ap_south_1_i3_large,5d98f5e6|ap_south_1_m4_10xlarge,c7b7fd96|ap_south_1_m4_4xlarge,85c22ee1|ap_south_1_m4_xlarge,0851a343|ap_south_1_m5_24xlarge,f7931ace|ap_south_1_m5_2xlarge,16d99975|ap_south_1_m5_xlarge,26243477|ap_south_1_t2_nano,137264ae|ap_south_1_x1_16xlarge,a099383d|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e443fb4|ap_south_1_c4_2xlarge,5e6ebe3f|ap_south_1_c4_large,9b8c5c92|ap_south_1_c5_4xlarge,35b14390|ap_south_1_c5_9xlarge,fdfa229b|ap_south_1_i3_8xlarge,3e424143|ap_south_1_m4_2xlarge,049a9783|ap_south_1_m4_xlarge,7214fb13|ap_south_1_p2_16xlarge,0732ae6c|ap_south_1_p2_8xlarge,06024d75|ap_south_1_t2_xlarge,b6b41425|ap_south_1_x1_32xlarge,b7901424|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a0423e3|ap_south_1_c4_2xlarge,27f5732a|ap_south_1_c4_8xlarge,27bd7572|ap_south_1_c4_xlarge,375d31ff|ap_south_1_c4_xlarge,0fd59ef2|ap_south_1_c4_xlarge,240b7de0|ap_south_1_c5_18xlarge,505e5d1d|ap_south_1_c5_4xlarge,d3e0b6f6|ap_south_1_d2_4xlarge,a5844897|ap_south_1_i3_2xlarge,2123359a|ap_south_1_i3_4xlarge,a70f138c|ap_south_1_i3_8xlarge,948e3446|ap_south_1_m4_16xlarge,39de29c5|ap_south_1_m4_4xlarge,693b7162|ap_south_1_m4_large,49a03bfe|ap_south_1_m4_xlarge,375241fc|ap_south_1_m5_xlarge,0712ba4f|ap_south_1_p2_8xlarge,b2ce8e4b|ap_south_1_r4_16xlarge,ff3f8468|ap_south_1_r4_4xlarge,24e80e00|ap_south_1_r4_xlarge,b843a352|ap_south_1_t2_small,65036e0d|ap_south_1_x1_32xlarge,a7904669|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9bb345a3|ap_south_1_c5_18xlarge,a70566ef|ap_south_1_c5_xlarge,055d0dfb|ap_south_1_i3_16xlarge,0c0e14a1|ap_south_1_i3_8xlarge,9ed3932f|ap_south_1_i3_xlarge,84816376|ap_south_1_m4_4xlarge,2ec22d77|ap_south_1_m5_12xlarge,8c56204f|ap_south_1_m5_12xlarge,54de86ca|ap_south_1_m5_2xlarge,d19f1279|ap_south_1_m5_4xlarge,3e8c5ca2|ap_south_1_m5_large,e421d5fa|ap_south_1_r4_4xlarge,00378b4e|ap_south_1_r4_4xlarge,626a698e|ap_south_1_r4_8xlarge,35af47c6|ap_south_1_r4_xlarge,219e4a23|ap_south_1_t2_medium,2bbb28cf|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a023d886|ap_south_1_c4_4xlarge,706f40b5|ap_south_1_c4_8xlarge,99aa324f|ap_south_1_c4_8xlarge,18fb735b|ap_south_1_c5_9xlarge,95845cec|ap_south_1_c5_9xlarge,c4e3902c|ap_south_1_d2_8xlarge,ff99dc91|ap_south_1_d2_8xlarge,34f5197a|ap_south_1_d2_xlarge,f8805bf7|ap_south_1_i3_2xlarge,3e1b642f|ap_south_1_i3_4xlarge,703796a5|ap_south_1_i3_4xlarge,96808a2d|ap_south_1_i3_4xlarge,edfa058d|ap_south_1_m4_xlarge,6d36f475|ap_south_1_m5_2xlarge,038a259f|ap_south_1_p2_xlarge,61fb936f|ap_south_1_r4_4xlarge,2d055183|ap_south_1_r4_large,9820f420|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2f99310|ap_south_1_c4_2xlarge,be80b200|ap_south_1_c4_4xlarge,453a7895|ap_south_1_c5_18xlarge,76038184|ap_south_1_c5_18xlarge,ba78dda3|ap_south_1_c5_9xlarge,b0cf56f8|ap_south_1_c5_large,0b5aeaa8|ap_south_1_c5_xlarge,13d03d6a|ap_south_1_m4_4xlarge,63879a6f|ap_south_1_m4_xlarge,5d297c72|ap_south_1_r4_16xlarge,d67b1b94|ap_south_1_r4_8xlarge,ec1a8a69|ap_south_1_r4_xlarge,6cdb999b|ap_south_1_t2_micro,771ef1b8|ap_south_1_t2_micro,72677b81|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6334169b|ap_south_1_c4_xlarge,4c9e4eb4|ap_south_1_c5_xlarge,a4bb78f9|ap_south_1_d2_8xlarge,9370c74d|ap_south_1_i3_xlarge,17415a1b|ap_south_1_m4_10xlarge,c2ddf7dd|ap_south_1_m4_large,31286c77|ap_south_1_m4_xlarge,7976d3c5|ap_south_1_m5_2xlarge,6dbea8f7|ap_south_1_m5_xlarge,9ba8c76c|ap_south_1_m5_xlarge,110fc39f|ap_south_1_m5_xlarge,2d74dec6|ap_south_1_p2_8xlarge,a892a7d2|ap_south_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81408aad|ap_south_1_c4_8xlarge,4e226d65|ap_south_1_c4_xlarge,f8975464|ap_south_1_c5_9xlarge,069ad4b5|ap_south_1_c5_9xlarge,7f875b23|ap_south_1_d2_8xlarge,6239710e|ap_south_1_m4_4xlarge,11f3366e|ap_south_1_m5_24xlarge,3f5cb33f|ap_south_1_m5_2xlarge,8a99bdc0|ap_south_1_m5_large,34310e02|ap_south_1_p2_xlarge,d19c3ad1|ap_south_1_r4_16xlarge,85226164|ap_south_1_r4_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0188cb3e|ap_south_1_c4_4xlarge,8fe25081|ap_south_1_c4_large,3e6130db|ap_south_1_c5_4xlarge,0ef2ef3a|ap_south_1_c5_xlarge,cbb1aa54|ap_south_1_i3_8xlarge,b5d62405|ap_south_1_m4_10xlarge,bf17cc1a|ap_south_1_m4_2xlarge,bf9a14ba|ap_south_1_m4_xlarge,e2790665|ap_south_1_m4_xlarge,6b8c9057|ap_south_1_m5_4xlarge,b96f6bf6|ap_south_1_r4_16xlarge,4a46d215|ap_south_1_r4_4xlarge,904efc9c|ap_south_1_r4_large,805da172|ap_south_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72b7f9fa|ap_south_1_c4_2xlarge,1a94e71c|ap_south_1_c4_large,49ae3885|ap_south_1_c5_18xlarge,2cd546de|ap_south_1_c5_2xlarge,0d56691d|ap_south_1_d2_8xlarge,5038edf7|ap_south_1_i3_4xlarge,dbe75ad4|ap_south_1_i3_4xlarge,449123d7|ap_south_1_i3_4xlarge,0d0627fe|ap_south_1_m4_16xlarge,ddccd04d|ap_south_1_m4_xlarge,93c72dfb|ap_south_1_m5_2xlarge,ae595c9a|ap_south_1_m5_large,a5b4db57|ap_south_1_p2_xlarge,03d162b5|ap_south_1_r4_large,84f5deb5|ap_south_1_t2_2xlarge,fa5a2cc5|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9bb25ef|ap_south_1_m4_10xlarge,cd7a7167|ap_south_1_m4_10xlarge,7657cf64|ap_south_1_m4_2xlarge,5abfebbe|ap_south_1_m4_4xlarge,d5a3e032|ap_south_1_m4_large,39368e55|ap_south_1_m4_large,0517d482|ap_south_1_m5_xlarge,c9b3c3ae|ap_south_1_p2_16xlarge,b46d949b|ap_south_1_p2_8xlarge,2fa2623e|ap_south_1_r4_16xlarge,4e6ffab2|ap_south_1_r4_4xlarge,a3687dde|ap_south_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7f8cc43|ap_south_1_c4_2xlarge,1a0dcb8e|ap_south_1_c4_8xlarge,8d825880|ap_south_1_c5_4xlarge,96904a92|ap_south_1_c5_large,fa57ad37|ap_south_1_i3_8xlarge,939f688d|ap_south_1_m4_10xlarge,c179a587|ap_south_1_m4_16xlarge,a847f517|ap_south_1_m4_16xlarge,38263bf0|ap_south_1_m4_2xlarge,dc9d08a0|ap_south_1_m4_2xlarge,c579a2c4|ap_south_1_m4_4xlarge,87610e09|ap_south_1_m4_large,e57306cb|ap_south_1_m4_large,4e7d292f|ap_south_1_m5_4xlarge,16059002|ap_south_1_m5_large,26cc088d|ap_south_1_m5_xlarge,2af44f58|ap_south_1_p2_8xlarge,f5cc6250|ap_south_1_r4_2xlarge,c5758cc8|ap_south_1_r4_large,87ad5bbe|ap_south_1_r4_xlarge,da75ec2f|ap_south_1_r4_xlarge,a33d4443|ap_south_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dfc7603|ap_south_1_c4_2xlarge,d8de2956|ap_south_1_c4_2xlarge,585a2777|ap_south_1_c4_8xlarge,d61afa17|ap_south_1_c5_2xlarge,6d17703c|ap_south_1_c5_4xlarge,fae80132|ap_south_1_c5_xlarge,ea7247a8|ap_south_1_i3_2xlarge,62bf425e|ap_south_1_i3_8xlarge,15363f54|ap_south_1_m4_10xlarge,a55255b0|ap_south_1_m5_24xlarge,82fd4c3c|ap_south_1_r4_16xlarge,660e8732|ap_south_1_r4_2xlarge,aed75972|ap_south_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0f1312d6|ap_south_1_c4_2xlarge,7a9e7103|ap_south_1_c5_2xlarge,1f84d379|ap_south_1_c5_2xlarge,7ec18bdb|ap_south_1_c5_4xlarge,6ca30a8c|ap_south_1_d2_xlarge,93801f9c|ap_south_1_i3_4xlarge,736391ab|ap_south_1_m4_16xlarge,dabd132b|ap_south_1_m4_4xlarge,d8501d83|ap_south_1_m4_xlarge,d1d5097b|ap_south_1_m5_2xlarge,bf884afa|ap_south_1_m5_4xlarge,3d8aa37f|ap_south_1_m5_large,4998893f|ap_south_1_p2_xlarge,e23dab74|ap_south_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c386a5c1|ap_south_1_c4_large,a9fae70e|ap_south_1_c4_xlarge,a3a9b564|ap_south_1_c5_18xlarge,dd863580|ap_south_1_c5_2xlarge,65eb5bc7|ap_south_1_c5_large,062d2b10|ap_south_1_i3_4xlarge,201095e0|ap_south_1_i3_4xlarge,b640f000|ap_south_1_m4_xlarge,b65eb9f5|ap_south_1_m5_large,28814e39|ap_south_1_r4_2xlarge,56c816c6|ap_south_1_r4_2xlarge,f70e5d8c|ap_south_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
