898638a3|ap_south_1_c4_2xlarge,b493de8a|ap_south_1_c4_2xlarge,b0e3f281|ap_south_1_c4_4xlarge,19aa3386|ap_south_1_c4_large,a7bcefd5|ap_south_1_c5_4xlarge,6c823ff4|ap_south_1_c5_9xlarge,06043c69|ap_south_1_c5_large,1fd94215|ap_south_1_i3_2xlarge,e36342e2|ap_south_1_m4_large,f4e9ea38|ap_south_1_m5_large,adf64313|ap_south_1_r4_16xlarge,dc023cf4|ap_south_1_r4_2xlarge,df9100b5|ap_south_1_r4_8xlarge,e3d61001|ap_south_1_r4_xlarge,7902c461|ap_south_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50181605|ap_south_1_c4_xlarge,61fc2fad|ap_south_1_d2_2xlarge,0f933168|ap_south_1_d2_8xlarge,49b3ab6c|ap_south_1_i3_2xlarge,4e41c271|ap_south_1_i3_2xlarge,2b2e820a|ap_south_1_m4_xlarge,9c47d2c8|ap_south_1_p2_xlarge,27b843ed|ap_south_1_r4_2xlarge,220575a5|ap_south_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baff4f00|ap_south_1_c4_2xlarge,4eb0125c|ap_south_1_c4_large,93ff6ce4|ap_south_1_c5_large,5d0bbb35|ap_south_1_d2_2xlarge,04c3ae27|ap_south_1_i3_16xlarge,5540bff9|ap_south_1_i3_16xlarge,f505bdec|ap_south_1_m4_10xlarge,8c817ee3|ap_south_1_m4_large,4c1314de|ap_south_1_m5_4xlarge,3e45a9e4|ap_south_1_p2_xlarge,57eead68|ap_south_1_r4_4xlarge,7874aef7|ap_south_1_r4_8xlarge,a98ea1c5|ap_south_1_r4_xlarge,25d61c69|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c6f36a8e|ap_south_1_c4_2xlarge,a269dc23|ap_south_1_c4_2xlarge,aa30f98c|ap_south_1_c4_4xlarge,258e0d89|ap_south_1_c5_18xlarge,e65e2be2|ap_south_1_c5_4xlarge,6c548b3e|ap_south_1_c5_4xlarge,965d90f7|ap_south_1_d2_4xlarge,6b0429e0|ap_south_1_d2_4xlarge,89fe2ea1|ap_south_1_i3_4xlarge,aed7a640|ap_south_1_i3_4xlarge,2d6c1b72|ap_south_1_i3_large,7f71c1ac|ap_south_1_m4_xlarge,476612ed|ap_south_1_m5_2xlarge,1994e3fa|ap_south_1_m5_4xlarge,64308d63|ap_south_1_m5_xlarge,11258521|ap_south_1_m5_xlarge,d06c9b98|ap_south_1_p2_xlarge,ff5c485f|ap_south_1_r4_16xlarge,0dc6790a|ap_south_1_r4_4xlarge,6ba83d76|ap_south_1_r4_8xlarge,ff09eebb|ap_south_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613dbffe|ap_south_1_c4_4xlarge,091e74d8|ap_south_1_c4_8xlarge,fbf0ba05|ap_south_1_c4_large,13e86c56|ap_south_1_c4_large,28495273|ap_south_1_c5_2xlarge,da44a28c|ap_south_1_d2_4xlarge,33d50687|ap_south_1_d2_8xlarge,e86aa712|ap_south_1_i3_4xlarge,f040bbf6|ap_south_1_i3_4xlarge,fd49c003|ap_south_1_i3_4xlarge,7773d966|ap_south_1_i3_8xlarge,a258bb49|ap_south_1_i3_xlarge,300f432a|ap_south_1_m4_10xlarge,9281d122|ap_south_1_m4_xlarge,df6d5c48|ap_south_1_m5_12xlarge,e2e1ebcb|ap_south_1_m5_xlarge,a0c02143|ap_south_1_p2_xlarge,d20f25e9|ap_south_1_r4_8xlarge,8b3f2142|ap_south_1_r4_8xlarge,ede6e064|ap_south_1_r4_large,f0a82c0c|ap_south_1_t2_2xlarge,94ff1aa6|ap_south_1_t2_2xlarge,50b08c70|ap_south_1_t2_small,a2b4c166|ap_south_1_x1_16xlarge,5df0081b|ap_south_1_x1_32xlarge,d3d4ceab|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f13c04e4|ap_south_1_c4_4xlarge,ee1af552|ap_south_1_c4_8xlarge,3c77e731|ap_south_1_c5_4xlarge,0e4a8509|ap_south_1_c5_9xlarge,88093fda|ap_south_1_c5_large,34e70520|ap_south_1_d2_xlarge,e73666af|ap_south_1_i3_16xlarge,64d87742|ap_south_1_i3_16xlarge,a1285e8a|ap_south_1_i3_8xlarge,49718659|ap_south_1_i3_xlarge,f47300a9|ap_south_1_m4_4xlarge,a97c6ad4|ap_south_1_m4_large,78dbd7b6|ap_south_1_m5_24xlarge,81ae4eea|ap_south_1_m5_2xlarge,7cba42ef|ap_south_1_m5_large,374feacc|ap_south_1_m5_xlarge,8519d739|ap_south_1_p2_16xlarge,d471b8d5|ap_south_1_p2_xlarge,6522f0ef|ap_south_1_r4_large,6f89735b|ap_south_1_t2_nano,701867ba|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3367a02|ap_south_1_c4_4xlarge,4f90ba06|ap_south_1_c4_8xlarge,93c52bc2|ap_south_1_c4_xlarge,2a50f930|ap_south_1_c4_xlarge,6d599041|ap_south_1_c5_4xlarge,b6043dce|ap_south_1_c5_9xlarge,387195c2|ap_south_1_c5_xlarge,e905980c|ap_south_1_i3_4xlarge,ddb05344|ap_south_1_i3_large,da58ca06|ap_south_1_i3_large,6dab7e36|ap_south_1_m4_16xlarge,0f1c5aca|ap_south_1_m4_16xlarge,e54a00ed|ap_south_1_p2_16xlarge,084d1504|ap_south_1_r4_16xlarge,2b4aa3e5|ap_south_1_r4_16xlarge,ba4b09b8|ap_south_1_r4_4xlarge,6c155cb1|ap_south_1_r4_large,0aa00bc2|ap_south_1_t2_2xlarge,3126a8c4|ap_south_1_t2_medium,0787c492|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb60798f|ap_south_1_c4_2xlarge,72acc2a0|ap_south_1_c5_2xlarge,f04c2647|ap_south_1_c5_4xlarge,fa65758c|ap_south_1_c5_4xlarge,ac103120|ap_south_1_c5_4xlarge,73201e35|ap_south_1_c5_9xlarge,9ae33722|ap_south_1_c5_9xlarge,69dc575d|ap_south_1_c5_large,c0e81331|ap_south_1_c5_xlarge,b5948c8c|ap_south_1_d2_2xlarge,be69ad51|ap_south_1_d2_8xlarge,4e83e2ca|ap_south_1_i3_16xlarge,0144508e|ap_south_1_m5_12xlarge,b3e417e9|ap_south_1_m5_12xlarge,536600c5|ap_south_1_m5_4xlarge,daea79d2|ap_south_1_m5_large,b077ef96|ap_south_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe7c0443|ap_south_1_c4_4xlarge,84eebe67|ap_south_1_c5_18xlarge,214098dc|ap_south_1_d2_xlarge,6c52eb41|ap_south_1_i3_2xlarge,785728c7|ap_south_1_m4_xlarge,e69f6298|ap_south_1_m4_xlarge,bbf76a2e|ap_south_1_m5_12xlarge,16552083|ap_south_1_m5_24xlarge,c46d1bb2|ap_south_1_m5_4xlarge,54f6ecb3|ap_south_1_r4_16xlarge,78be987a|ap_south_1_r4_2xlarge,e9837170|ap_south_1_r4_4xlarge,2fac99d9|ap_south_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c98ee97d|ap_south_1_c4_8xlarge,702b678f|ap_south_1_c5_2xlarge,970a368e|ap_south_1_i3_16xlarge,fad240af|ap_south_1_m4_16xlarge,66ab9f55|ap_south_1_m4_4xlarge,d026e967|ap_south_1_m4_xlarge,afd7c4ce|ap_south_1_m5_12xlarge,5040412a|ap_south_1_m5_2xlarge,d4f871f3|ap_south_1_m5_4xlarge,376cdce8|ap_south_1_m5_xlarge,e96ef9ff|ap_south_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895353cf|ap_south_1_c4_large,a9eec374|ap_south_1_c5_18xlarge,9edbd89c|ap_south_1_c5_4xlarge,dee0c04f|ap_south_1_c5_large,c72388eb|ap_south_1_i3_16xlarge,f1eabb0a|ap_south_1_i3_16xlarge,d0c29fdb|ap_south_1_i3_2xlarge,59996761|ap_south_1_i3_2xlarge,4e00ec16|ap_south_1_i3_2xlarge,531ce7f0|ap_south_1_i3_8xlarge,b92c6f67|ap_south_1_i3_xlarge,14f51270|ap_south_1_i3_xlarge,065d3b27|ap_south_1_m4_16xlarge,10b9b7c1|ap_south_1_m4_16xlarge,d33e486e|ap_south_1_m4_16xlarge,6bfa3840|ap_south_1_m5_12xlarge,0436abe0|ap_south_1_m5_large,20086401|ap_south_1_r4_large,782d55d5|ap_south_1_t2_micro,dc5f845c|ap_south_1_t2_xlarge,c9cc6e5f|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc6bd741|ap_south_1_c4_4xlarge,548d1f51|ap_south_1_c4_large,9cfae503|ap_south_1_c4_large,949f15f0|ap_south_1_c5_2xlarge,a5946475|ap_south_1_c5_xlarge,98c15eec|ap_south_1_i3_2xlarge,c2fddcda|ap_south_1_i3_2xlarge,bb508d40|ap_south_1_i3_xlarge,b2520365|ap_south_1_m5_2xlarge,13cd5e3f|ap_south_1_m5_4xlarge,04033baa|ap_south_1_r4_16xlarge,77021663|ap_south_1_r4_8xlarge,9d05c4df|ap_south_1_t2_small,f099ca51|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63e6ad49|ap_south_1_c4_large,a3043dbf|ap_south_1_c4_xlarge,ca16bc70|ap_south_1_c5_4xlarge,db520061|ap_south_1_c5_9xlarge,b80eecc4|ap_south_1_c5_large,825e962f|ap_south_1_c5_xlarge,47932c3a|ap_south_1_i3_4xlarge,081c0695|ap_south_1_i3_xlarge,d96334a7|ap_south_1_i3_xlarge,d6aa2ad4|ap_south_1_m4_10xlarge,d6bbc1f8|ap_south_1_m4_large,b26775bc|ap_south_1_m5_24xlarge,02da5b8a|ap_south_1_m5_24xlarge,9346f779|ap_south_1_p2_16xlarge,78b79e56|ap_south_1_r4_16xlarge,316d3dfe|ap_south_1_r4_2xlarge,35574dff|ap_south_1_r4_2xlarge,9fc6737d|ap_south_1_r4_large,f4eb8731|ap_south_1_t2_medium,8914b065|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fb455dfe|ap_south_1_c4_8xlarge,9039df61|ap_south_1_c4_8xlarge,f6b9248f|ap_south_1_c5_18xlarge,a6309d7a|ap_south_1_c5_4xlarge,53ce087d|ap_south_1_d2_xlarge,57159dd8|ap_south_1_i3_2xlarge,fd96778c|ap_south_1_i3_4xlarge,178215ac|ap_south_1_i3_4xlarge,0dd27ed9|ap_south_1_i3_4xlarge,edae140f|ap_south_1_i3_4xlarge,ce92ca35|ap_south_1_i3_8xlarge,808a2f15|ap_south_1_i3_large,bc6139fc|ap_south_1_m4_16xlarge,529289d7|ap_south_1_m4_2xlarge,513e9aa3|ap_south_1_m5_2xlarge,fd20b814|ap_south_1_m5_2xlarge,0303f1c3|ap_south_1_m5_large,9bbe7864|ap_south_1_m5_large,337438e1|ap_south_1_p2_xlarge,82d9634b|ap_south_1_p2_xlarge,af8144b8|ap_south_1_r4_16xlarge,b06d003b|ap_south_1_r4_8xlarge,b3d935c7|ap_south_1_r4_xlarge,d911b1b8|ap_south_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b6b30c03|ap_south_1_c4_2xlarge,e742ef9f|ap_south_1_c4_4xlarge,2b1ee4fd|ap_south_1_c4_4xlarge,569f1f40|ap_south_1_c5_18xlarge,a32465aa|ap_south_1_c5_2xlarge,4c592f44|ap_south_1_c5_xlarge,08f0a1ef|ap_south_1_c5_xlarge,fd7ea586|ap_south_1_d2_4xlarge,3cd0b316|ap_south_1_d2_xlarge,a216ef28|ap_south_1_i3_8xlarge,b7033fa6|ap_south_1_i3_8xlarge,0ef7176e|ap_south_1_i3_8xlarge,479a78b2|ap_south_1_i3_large,a94acfca|ap_south_1_m4_xlarge,5675bcab|ap_south_1_m5_24xlarge,bc54620c|ap_south_1_m5_4xlarge,f003a164|ap_south_1_p2_xlarge,a75d17ff|ap_south_1_r4_xlarge,e7cf9539|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9185462c|ap_south_1_c4_4xlarge,b05015ce|ap_south_1_c4_8xlarge,d948c8b4|ap_south_1_c5_xlarge,0dc7b9c3|ap_south_1_i3_4xlarge,51983d01|ap_south_1_i3_4xlarge,e18d3d80|ap_south_1_i3_xlarge,ce3ff7d2|ap_south_1_m4_10xlarge,b8937356|ap_south_1_m4_xlarge,679c4cc4|ap_south_1_m5_24xlarge,974ad65a|ap_south_1_p2_xlarge,d504be14|ap_south_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c3f3348|ap_south_1_c4_8xlarge,4b9d8dd5|ap_south_1_c5_2xlarge,47de5d22|ap_south_1_c5_9xlarge,4ad4ea9e|ap_south_1_i3_16xlarge,6c7e344d|ap_south_1_i3_2xlarge,c29c2fc8|ap_south_1_i3_8xlarge,958c3586|ap_south_1_i3_8xlarge,de367b9d|ap_south_1_i3_large,026ed2ec|ap_south_1_m4_large,64ce2296|ap_south_1_m4_xlarge,6f1e7f29|ap_south_1_m5_12xlarge,d6d3c3de|ap_south_1_m5_4xlarge,84c7b21b|ap_south_1_m5_4xlarge,3808841d|ap_south_1_r4_8xlarge,96f8679d|ap_south_1_t2_medium,f699afbe|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca27d256|ap_south_1_c5_18xlarge,2ab7f251|ap_south_1_c5_9xlarge,0f082665|ap_south_1_c5_xlarge,6a4ad51a|ap_south_1_d2_4xlarge,eb9a8c8a|ap_south_1_m5_24xlarge,11e9e6c1|ap_south_1_m5_24xlarge,dc3c3945|ap_south_1_m5_2xlarge,1afa36a1|ap_south_1_m5_large,dcf88db6|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09d5dc15|ap_south_1_c4_xlarge,5fa43aba|ap_south_1_c5_xlarge,988f82cc|ap_south_1_d2_2xlarge,ac5e8912|ap_south_1_d2_2xlarge,a669bc23|ap_south_1_i3_xlarge,d1a2fc59|ap_south_1_m5_4xlarge,d02e689d|ap_south_1_r4_4xlarge,45bbfa52|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
088025d9|ap_south_1_c4_4xlarge,5320670e|ap_south_1_c4_8xlarge,d305e91a|ap_south_1_c4_large,fffd0cda|ap_south_1_c5_9xlarge,acf026e0|ap_south_1_i3_2xlarge,818ab7e5|ap_south_1_i3_large,1c4818d3|ap_south_1_m5_12xlarge,4e9d2db0|ap_south_1_m5_4xlarge,ffbcc582|ap_south_1_m5_large,15798d2f|ap_south_1_m5_xlarge,0afc6665|ap_south_1_r4_large,092cf782|ap_south_1_r4_xlarge,cf2cbfe8|ap_south_1_x1_32xlarge,ac25c465|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120b6e51|ap_south_1_c4_4xlarge,08856228|ap_south_1_c5_18xlarge,0283016f|ap_south_1_c5_2xlarge,066ee7c1|ap_south_1_c5_xlarge,9ae7c6da|ap_south_1_i3_4xlarge,735ceb17|ap_south_1_i3_8xlarge,ecba8b5f|ap_south_1_i3_8xlarge,91f0cdb2|ap_south_1_i3_large,c8ea9059|ap_south_1_m4_16xlarge,df9f35ef|ap_south_1_m4_2xlarge,a84ddaa0|ap_south_1_m4_4xlarge,71dc180c|ap_south_1_m4_xlarge,47594e9e|ap_south_1_m4_xlarge,289ca0b5|ap_south_1_m4_xlarge,5b634165|ap_south_1_m5_4xlarge,793f0f70|ap_south_1_m5_large,664faad8|ap_south_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ae89d070|ap_south_1_c4_4xlarge,8ba0786c|ap_south_1_c4_xlarge,337b677d|ap_south_1_c4_xlarge,e299e8a8|ap_south_1_c5_9xlarge,55f88bdb|ap_south_1_c5_9xlarge,e8d606be|ap_south_1_c5_9xlarge,21e13bc8|ap_south_1_c5_xlarge,224f4519|ap_south_1_i3_16xlarge,ed476f81|ap_south_1_i3_4xlarge,dfc5639a|ap_south_1_m5_2xlarge,7c58def4|ap_south_1_m5_large,de2ea4d2|ap_south_1_r4_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60ef5423|ap_south_1_c5_18xlarge,3601b7e7|ap_south_1_c5_4xlarge,ab54c71e|ap_south_1_d2_4xlarge,96ff319b|ap_south_1_d2_4xlarge,77ba47e8|ap_south_1_d2_8xlarge,d2ee3f52|ap_south_1_i3_8xlarge,bd085955|ap_south_1_m4_16xlarge,c5c81ec9|ap_south_1_m4_2xlarge,8fbd1534|ap_south_1_m4_xlarge,cbaf302d|ap_south_1_m5_12xlarge,87b4d722|ap_south_1_p2_16xlarge,cd0380be|ap_south_1_p2_xlarge,acadd722|ap_south_1_r4_large,c7c591da|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59e516da|ap_south_1_c4_4xlarge,27e7c2f7|ap_south_1_c4_8xlarge,ce26e6ef|ap_south_1_c5_18xlarge,ef823a74|ap_south_1_d2_xlarge,bdbd0a9b|ap_south_1_i3_16xlarge,2d3ffff9|ap_south_1_i3_4xlarge,b9412569|ap_south_1_i3_xlarge,3984f397|ap_south_1_i3_xlarge,154d31d9|ap_south_1_m4_10xlarge,3089959e|ap_south_1_m4_xlarge,b28f16e2|ap_south_1_p2_16xlarge,46beb6d3|ap_south_1_p2_16xlarge,33f3ac56|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0cb9efa3|ap_south_1_c4_xlarge,18000d4e|ap_south_1_d2_4xlarge,c90b5578|ap_south_1_d2_xlarge,a91572de|ap_south_1_m4_16xlarge,e4f491c0|ap_south_1_m4_16xlarge,13eb8a77|ap_south_1_m5_12xlarge,fd627ed2|ap_south_1_p2_16xlarge,d3708771|ap_south_1_r4_16xlarge,422726b9|ap_south_1_r4_2xlarge,e03d0114|ap_south_1_r4_large,829c08f5|ap_south_1_r4_xlarge,b96c4624|ap_south_1_r4_xlarge,154797f8|ap_south_1_t2_medium,269706ea|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0bb7d6bf|ap_south_1_c4_2xlarge,d2f15ad2|ap_south_1_c4_8xlarge,23f10060|ap_south_1_c5_4xlarge,79b677cf|ap_south_1_c5_9xlarge,b8e5f60e|ap_south_1_c5_xlarge,f79a1079|ap_south_1_d2_4xlarge,d56011a5|ap_south_1_i3_4xlarge,33ba0071|ap_south_1_i3_8xlarge,087b468d|ap_south_1_i3_xlarge,b6abf997|ap_south_1_m4_10xlarge,477fcd65|ap_south_1_m4_16xlarge,df1595ed|ap_south_1_m4_16xlarge,750e422e|ap_south_1_m4_2xlarge,b618ff47|ap_south_1_m4_2xlarge,8087bde9|ap_south_1_m4_4xlarge,4e366a18|ap_south_1_m4_xlarge,487c812d|ap_south_1_m5_2xlarge,bdeec64f|ap_south_1_m5_4xlarge,a9ae3ba5|ap_south_1_m5_large,f5b2a744|ap_south_1_p2_16xlarge,e1f71c8f|ap_south_1_r4_large,ff0aaee7|ap_south_1_r4_large,614d0758|ap_south_1_r4_large,39bd5d3b|ap_south_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ae8b3e1d|ap_south_1_c4_8xlarge,c508fecb|ap_south_1_c4_large,21ec3852|ap_south_1_c4_xlarge,5548af32|ap_south_1_c5_18xlarge,e1e423b6|ap_south_1_c5_18xlarge,86f6fc1b|ap_south_1_i3_2xlarge,b40d802b|ap_south_1_i3_2xlarge,27652174|ap_south_1_i3_2xlarge,33b4279a|ap_south_1_i3_xlarge,da106fed|ap_south_1_m4_2xlarge,5acf2a4f|ap_south_1_m5_12xlarge,4ce764fb|ap_south_1_m5_2xlarge,398ef491|ap_south_1_p2_8xlarge,2710b3f4|ap_south_1_r4_2xlarge,89880390|ap_south_1_r4_4xlarge,f1df29f8|ap_south_1_r4_large,3108006d|ap_south_1_x1_16xlarge,96cba0e7|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca7242a2|ap_south_1_c4_4xlarge,8fedfacc|ap_south_1_c4_large,585ba89a|ap_south_1_c5_2xlarge,60a07cce|ap_south_1_c5_9xlarge,628e00c5|ap_south_1_c5_9xlarge,b3d24a8d|ap_south_1_c5_large,130e198f|ap_south_1_c5_xlarge,41626951|ap_south_1_d2_4xlarge,26f3b454|ap_south_1_i3_8xlarge,a8c26803|ap_south_1_m5_12xlarge,ccecf2cc|ap_south_1_m5_2xlarge,f7e5d55a|ap_south_1_m5_xlarge,d88333a9|ap_south_1_p2_8xlarge,1e493a94|ap_south_1_r4_4xlarge,a6151957|ap_south_1_r4_4xlarge,b3abb904|ap_south_1_r4_8xlarge,ad34dc58|ap_south_1_r4_large,c5dddf0d|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
