19b458c1|ap_south_1_c4_2xlarge,1e843c61|ap_south_1_c4_8xlarge,0c9fa3b2|ap_south_1_c4_xlarge,0da3ebf5|ap_south_1_c4_xlarge,9572d94d|ap_south_1_c5_2xlarge,dbc4f52a|ap_south_1_c5_2xlarge,756349fc|ap_south_1_d2_8xlarge,f248f801|ap_south_1_d2_xlarge,c3b24b24|ap_south_1_i3_4xlarge,02419ab0|ap_south_1_m4_4xlarge,34e27d3d|ap_south_1_m4_large,0e60c7ef|ap_south_1_m4_large,8e523f8a|ap_south_1_m5_4xlarge,690bca31|ap_south_1_m5_xlarge,dfe866ed|ap_south_1_r4_16xlarge,3196f491|ap_south_1_r4_8xlarge,2146e646|ap_south_1_r4_8xlarge,20a4c0fe|ap_south_1_r4_xlarge,ab744468|ap_south_1_r4_xlarge,49fc1544|ap_south_1_t2_xlarge,a5ef5a71|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b2c0dd37|ap_south_1_c5_2xlarge,93f25bea|ap_south_1_c5_9xlarge,4eae61ed|ap_south_1_c5_large,bd284e05|ap_south_1_d2_4xlarge,d57a52f5|ap_south_1_i3_4xlarge,7f75a2d6|ap_south_1_i3_xlarge,44ec864f|ap_south_1_m4_16xlarge,23587e1d|ap_south_1_m4_2xlarge,196ae184|ap_south_1_m4_large,1c840b6d|ap_south_1_m4_large,d1dab82c|ap_south_1_m5_2xlarge,28f30ac1|ap_south_1_m5_4xlarge,265a8753|ap_south_1_r4_xlarge,3faf0565|ap_south_1_t2_2xlarge,f45bafb8|ap_south_1_t2_2xlarge,879e1d38|ap_south_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abfc8da6|ap_south_1_c4_4xlarge,33ba50b2|ap_south_1_c4_large,6a03ed59|ap_south_1_c5_large,cf7dec1b|ap_south_1_i3_16xlarge,85fb6367|ap_south_1_m4_4xlarge,58d77dbd|ap_south_1_m4_large,41bf3063|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3107e6d|ap_south_1_c4_2xlarge,cbdd0f99|ap_south_1_c4_large,b575a08f|ap_south_1_c5_18xlarge,328b1d06|ap_south_1_c5_2xlarge,a7b4096d|ap_south_1_c5_9xlarge,c4cc15f4|ap_south_1_c5_large,f7a2de18|ap_south_1_d2_8xlarge,a7bd9aab|ap_south_1_m4_16xlarge,d535db42|ap_south_1_m4_16xlarge,3383cab6|ap_south_1_p2_16xlarge,fd88f85e|ap_south_1_r4_xlarge,b6286881|ap_south_1_r4_xlarge,39205254|ap_south_1_t2_2xlarge,df299121|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55c9f964|ap_south_1_c5_2xlarge,ba576f0e|ap_south_1_d2_4xlarge,72259ccc|ap_south_1_d2_xlarge,afff2eae|ap_south_1_d2_xlarge,3b02b383|ap_south_1_i3_2xlarge,8634f483|ap_south_1_i3_4xlarge,141d0825|ap_south_1_m4_10xlarge,b2b249f1|ap_south_1_m4_10xlarge,58f9150c|ap_south_1_m5_large,aab642ad|ap_south_1_t2_micro,1105035b|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d65003bb|ap_south_1_c4_xlarge,5813c048|ap_south_1_c5_2xlarge,98bcd137|ap_south_1_c5_4xlarge,0b0c760d|ap_south_1_d2_xlarge,7fdc4d07|ap_south_1_i3_4xlarge,f946cd70|ap_south_1_i3_4xlarge,2432fe79|ap_south_1_i3_large,cee941af|ap_south_1_m4_16xlarge,a0db62cd|ap_south_1_m4_16xlarge,4c3aa059|ap_south_1_m4_4xlarge,278e7090|ap_south_1_m4_xlarge,48e31c71|ap_south_1_m5_24xlarge,c4f7f212|ap_south_1_m5_2xlarge,81d030a7|ap_south_1_m5_xlarge,cc7ea01c|ap_south_1_r4_4xlarge,6411b4bc|ap_south_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4a42cc6c|ap_south_1_c4_2xlarge,34c4e4d8|ap_south_1_c4_2xlarge,fe4d7f25|ap_south_1_c4_8xlarge,a959d229|ap_south_1_c4_8xlarge,f037a627|ap_south_1_c5_4xlarge,29804de0|ap_south_1_c5_4xlarge,b2c3e9e5|ap_south_1_d2_4xlarge,9c29c681|ap_south_1_d2_4xlarge,157b01f6|ap_south_1_i3_xlarge,01f8108e|ap_south_1_m4_2xlarge,baab6868|ap_south_1_m5_24xlarge,c052e07d|ap_south_1_r4_2xlarge,d989edb4|ap_south_1_r4_4xlarge,1b4688fd|ap_south_1_r4_xlarge,af719bff|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436a905f|ap_south_1_c4_2xlarge,72725794|ap_south_1_c4_4xlarge,3a9f9723|ap_south_1_c4_8xlarge,6fb8c8b2|ap_south_1_c4_8xlarge,02d9bd77|ap_south_1_c5_2xlarge,3aa4919c|ap_south_1_c5_4xlarge,03c6bb80|ap_south_1_c5_xlarge,bff450de|ap_south_1_i3_16xlarge,fbd014eb|ap_south_1_i3_4xlarge,bd69e477|ap_south_1_i3_large,c6126bc1|ap_south_1_i3_large,7522d02e|ap_south_1_m5_12xlarge,bbf3de15|ap_south_1_p2_8xlarge,03893e7e|ap_south_1_r4_2xlarge,ef2a83d7|ap_south_1_r4_8xlarge,9374a1aa|ap_south_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1d32409f|ap_south_1_c4_2xlarge,efb707a1|ap_south_1_c4_4xlarge,6d8e2298|ap_south_1_c4_8xlarge,e1a58379|ap_south_1_c4_xlarge,e28c3d6c|ap_south_1_c5_large,cb695c5e|ap_south_1_c5_large,3f84076b|ap_south_1_i3_2xlarge,af28a372|ap_south_1_m5_2xlarge,08b4deea|ap_south_1_m5_xlarge,e8e0e39e|ap_south_1_p2_xlarge,40bc1ce3|ap_south_1_r4_16xlarge,f677ddbe|ap_south_1_r4_16xlarge,86af1792|ap_south_1_r4_8xlarge,8251b515|ap_south_1_r4_large,7f65e2a1|ap_south_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9ce83f04|ap_south_1_c5_18xlarge,f7a80ef7|ap_south_1_c5_large,1ef3bf7c|ap_south_1_d2_xlarge,f3589181|ap_south_1_m4_16xlarge,75e09831|ap_south_1_m4_4xlarge,d98f9cfe|ap_south_1_m5_2xlarge,fb996add|ap_south_1_m5_4xlarge,a103a55c|ap_south_1_r4_16xlarge,e1486cb0|ap_south_1_r4_4xlarge,96f90e81|ap_south_1_r4_4xlarge,81826418|ap_south_1_r4_large,ce828b35|ap_south_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75d383c4|ap_south_1_c4_2xlarge,2e9f42a3|ap_south_1_c4_xlarge,1f48f8ef|ap_south_1_c5_2xlarge,e8f1ce74|ap_south_1_c5_9xlarge,0d689213|ap_south_1_c5_large,be5e3ce5|ap_south_1_c5_xlarge,f7fa5fb2|ap_south_1_c5_xlarge,8f43e8e2|ap_south_1_i3_large,b5e44dc8|ap_south_1_m4_xlarge,7382d9f4|ap_south_1_m5_12xlarge,6d8fb95d|ap_south_1_m5_4xlarge,9fd8ef20|ap_south_1_m5_large,d97d9347|ap_south_1_m5_xlarge,b32fa0e2|ap_south_1_r4_16xlarge,ee795c18|ap_south_1_r4_8xlarge,2f73579b|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac6ef93f|ap_south_1_c4_4xlarge,a8ad6f42|ap_south_1_c5_4xlarge,4a7c2811|ap_south_1_i3_2xlarge,83ff83ff|ap_south_1_m4_4xlarge,7c513869|ap_south_1_m5_12xlarge,f65de6a4|ap_south_1_m5_24xlarge,a8a943e3|ap_south_1_m5_24xlarge,ac83d9d7|ap_south_1_m5_24xlarge,cc18315c|ap_south_1_m5_4xlarge,41d54ded|ap_south_1_r4_16xlarge,1b4ed45a|ap_south_1_t2_xlarge,0c539c4f|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e073f6b3|ap_south_1_c4_4xlarge,dc36b5f2|ap_south_1_c4_xlarge,eda6d62a|ap_south_1_c5_2xlarge,a06c11c9|ap_south_1_c5_2xlarge,d74d7364|ap_south_1_c5_9xlarge,eda92b14|ap_south_1_c5_large,755c127d|ap_south_1_d2_xlarge,66b3a5f2|ap_south_1_i3_16xlarge,9d7b83fd|ap_south_1_i3_4xlarge,4ab3cbe3|ap_south_1_i3_8xlarge,aaab29d5|ap_south_1_i3_xlarge,381d2d4a|ap_south_1_i3_xlarge,a7880a8b|ap_south_1_m4_16xlarge,f5564be8|ap_south_1_m5_12xlarge,6b41bd5e|ap_south_1_m5_2xlarge,693a031d|ap_south_1_m5_2xlarge,10dbca2b|ap_south_1_m5_large,da5d0fdd|ap_south_1_m5_xlarge,4d8e419b|ap_south_1_p2_8xlarge,d530b79f|ap_south_1_r4_16xlarge,a74c8206|ap_south_1_r4_2xlarge,ebe71181|ap_south_1_r4_8xlarge,54578360|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a53e6726|ap_south_1_c4_2xlarge,523c4682|ap_south_1_c5_2xlarge,981671a2|ap_south_1_c5_large,fffea813|ap_south_1_i3_8xlarge,2f17fba5|ap_south_1_i3_xlarge,640442b7|ap_south_1_m4_4xlarge,8377af09|ap_south_1_m5_12xlarge,fc3e354c|ap_south_1_m5_4xlarge,ac1ff509|ap_south_1_m5_4xlarge,20c214b4|ap_south_1_p2_xlarge,d568a1dc|ap_south_1_r4_2xlarge,814037a4|ap_south_1_r4_4xlarge,b88e36fd|ap_south_1_r4_8xlarge,683a555e|ap_south_1_t2_xlarge,7dbe4b66|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d15a7fc8|ap_south_1_c4_2xlarge,962937d9|ap_south_1_c4_4xlarge,a299cd82|ap_south_1_c5_large,93a41f6a|ap_south_1_i3_16xlarge,12a668ba|ap_south_1_i3_2xlarge,c3c36e39|ap_south_1_i3_8xlarge,dbd2ea0e|ap_south_1_i3_large,9de41397|ap_south_1_i3_xlarge,2f2a9bd8|ap_south_1_m4_16xlarge,639e1062|ap_south_1_m4_xlarge,d0c8d832|ap_south_1_m5_24xlarge,cb994f9c|ap_south_1_r4_16xlarge,26691a7d|ap_south_1_r4_2xlarge,1305d0be|ap_south_1_t2_medium,3d023d8f|ap_south_1_t2_micro,36e104b1|ap_south_1_t2_micro,b2ed8acd|ap_south_1_t2_xlarge,3dbfb0f4|ap_south_1_x1_16xlarge,8524dfcd|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c929bd4|ap_south_1_c4_4xlarge,3d0204fe|ap_south_1_c5_18xlarge,fd26c02d|ap_south_1_c5_18xlarge,926c9c69|ap_south_1_c5_18xlarge,0e5f5466|ap_south_1_c5_2xlarge,acc0a4e0|ap_south_1_c5_9xlarge,cc4a5c5d|ap_south_1_c5_large,7b747630|ap_south_1_i3_16xlarge,bdca6468|ap_south_1_i3_16xlarge,ac0e6355|ap_south_1_i3_xlarge,07bcac22|ap_south_1_i3_xlarge,6a54f77b|ap_south_1_m5_2xlarge,f77ad5a4|ap_south_1_p2_16xlarge,3a76054e|ap_south_1_p2_16xlarge,3889f764|ap_south_1_p2_xlarge,5c4afe63|ap_south_1_r4_16xlarge,5a8abd7b|ap_south_1_r4_16xlarge,70f9421f|ap_south_1_r4_16xlarge,f9f9ba86|ap_south_1_r4_4xlarge,c58ce895|ap_south_1_r4_8xlarge,14198cff|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d848880|ap_south_1_c4_2xlarge,a73d4a5b|ap_south_1_c4_large,5e6382fa|ap_south_1_c5_xlarge,156568ec|ap_south_1_d2_xlarge,4b822e48|ap_south_1_d2_xlarge,cf5fe2e3|ap_south_1_d2_xlarge,9cc7b2b5|ap_south_1_i3_xlarge,14f2e907|ap_south_1_m4_16xlarge,5aed4fa2|ap_south_1_m4_2xlarge,2ce7a3f4|ap_south_1_m4_4xlarge,b4790e0a|ap_south_1_m4_4xlarge,b868a1d7|ap_south_1_m4_large,a4dae84c|ap_south_1_m5_2xlarge,9f5f867b|ap_south_1_m5_4xlarge,987225bf|ap_south_1_p2_xlarge,c6596150|ap_south_1_t2_large,0993f34f|ap_south_1_t2_micro,dbe409e4|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a7977933|ap_south_1_c4_2xlarge,0f57c80a|ap_south_1_c4_4xlarge,96bc4fd8|ap_south_1_c5_2xlarge,be0eb5c3|ap_south_1_d2_4xlarge,603ced3c|ap_south_1_i3_2xlarge,0953044e|ap_south_1_i3_2xlarge,43087c21|ap_south_1_i3_8xlarge,ccd9f79d|ap_south_1_m4_4xlarge,e4461025|ap_south_1_m4_xlarge,57059cf7|ap_south_1_m4_xlarge,a9011f3f|ap_south_1_m5_12xlarge,3f18bab6|ap_south_1_m5_12xlarge,7b34512c|ap_south_1_m5_24xlarge,22b70997|ap_south_1_m5_24xlarge,cce481e7|ap_south_1_m5_large,d7e82f34|ap_south_1_m5_xlarge,f895464f|ap_south_1_r4_2xlarge,58a78ef5|ap_south_1_r4_xlarge,9a3b0a1a|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b23672c|ap_south_1_c5_18xlarge,a138d2db|ap_south_1_c5_18xlarge,16a0fe88|ap_south_1_c5_2xlarge,1071b65a|ap_south_1_c5_4xlarge,b3d19fb0|ap_south_1_c5_large,d3d9a979|ap_south_1_d2_2xlarge,72e97203|ap_south_1_i3_2xlarge,90f24b33|ap_south_1_i3_2xlarge,c640c723|ap_south_1_i3_2xlarge,ee9d0760|ap_south_1_m4_4xlarge,d328d71f|ap_south_1_m4_4xlarge,e011a597|ap_south_1_m5_12xlarge,bf3c763f|ap_south_1_m5_12xlarge,07a53d89|ap_south_1_m5_24xlarge,1f03df54|ap_south_1_m5_xlarge,59181b10|ap_south_1_m5_xlarge,523de778|ap_south_1_r4_2xlarge,a6123fe6|ap_south_1_r4_large,d7c09756|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5cb946f3|ap_south_1_c4_2xlarge,ea0e21ea|ap_south_1_c5_18xlarge,928a4db5|ap_south_1_c5_large,63c336b6|ap_south_1_d2_4xlarge,902dc881|ap_south_1_i3_8xlarge,ebe67a86|ap_south_1_m4_10xlarge,7e993793|ap_south_1_m4_2xlarge,01d5aff7|ap_south_1_m4_2xlarge,5e80042c|ap_south_1_m4_2xlarge,0918a64f|ap_south_1_m4_4xlarge,b31d789c|ap_south_1_m4_xlarge,c795d25c|ap_south_1_r4_16xlarge,b23e2174|ap_south_1_r4_2xlarge,3d3fcbdd|ap_south_1_r4_2xlarge,e7d780f4|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da176c13|ap_south_1_c4_4xlarge,ce539cb2|ap_south_1_c4_xlarge,eb752bdd|ap_south_1_c5_2xlarge,eae66f36|ap_south_1_c5_xlarge,9d85437c|ap_south_1_d2_xlarge,0e535eac|ap_south_1_p2_xlarge,64635739|ap_south_1_r4_2xlarge,9a766ed5|ap_south_1_r4_8xlarge,11c9522a|ap_south_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01fea8c3|ap_south_1_c4_large,0c1162c4|ap_south_1_c4_xlarge,cf5b3eba|ap_south_1_c5_9xlarge,7e27f323|ap_south_1_c5_large,ed6c4084|ap_south_1_c5_xlarge,d00af267|ap_south_1_d2_xlarge,2e1eea31|ap_south_1_i3_4xlarge,1a3d48a2|ap_south_1_i3_8xlarge,d882ea1d|ap_south_1_m4_16xlarge,4566b160|ap_south_1_m4_4xlarge,f5f88bbf|ap_south_1_m4_4xlarge,d0cb425e|ap_south_1_m4_4xlarge,2d60d766|ap_south_1_m4_large,76197956|ap_south_1_m4_xlarge,34faafb0|ap_south_1_m4_xlarge,98228ec9|ap_south_1_m5_12xlarge,9a6bbd76|ap_south_1_m5_24xlarge,0ba5ed64|ap_south_1_p2_8xlarge,1b76994c|ap_south_1_r4_2xlarge,535e549b|ap_south_1_r4_large,894d53ec|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85524926|ap_south_1_m4_16xlarge,c495af70|ap_south_1_m4_large,9524a2a0|ap_south_1_m5_24xlarge,fe523629|ap_south_1_r4_xlarge,8107b7de|ap_south_1_t2_small,9c8d08e1|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9591bc82|ap_south_1_c4_8xlarge,921e87a2|ap_south_1_c5_2xlarge,8ed1b274|ap_south_1_c5_9xlarge,e8f91657|ap_south_1_c5_xlarge,e45afefe|ap_south_1_i3_16xlarge,2cd63a88|ap_south_1_i3_xlarge,75ba5cd4|ap_south_1_m4_10xlarge,c5844b40|ap_south_1_m4_2xlarge,b5e12584|ap_south_1_m4_xlarge,51d93a9a|ap_south_1_m5_4xlarge,43010255|ap_south_1_m5_large,6345a1ca|ap_south_1_m5_large,835797b8|ap_south_1_p2_8xlarge,dc290de1|ap_south_1_r4_large,ebcda45f|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0cf4238a|ap_south_1_c4_8xlarge,2402f40a|ap_south_1_c4_large,8232b46c|ap_south_1_c4_xlarge,4abed045|ap_south_1_c5_18xlarge,78ab30fb|ap_south_1_c5_large,654123c9|ap_south_1_c5_xlarge,eef72f15|ap_south_1_d2_8xlarge,6ee29fd5|ap_south_1_i3_2xlarge,eafb0646|ap_south_1_i3_xlarge,cd5dc075|ap_south_1_i3_xlarge,9ae92acf|ap_south_1_m4_2xlarge,61f3f9f6|ap_south_1_m4_2xlarge,39f7984b|ap_south_1_m4_4xlarge,b59ea019|ap_south_1_m4_xlarge,9fce9257|ap_south_1_m5_4xlarge,480e9911|ap_south_1_p2_xlarge,08fd95a5|ap_south_1_r4_4xlarge,f91e0a3c|ap_south_1_r4_8xlarge,f9c2420b|ap_south_1_t2_medium,2f7d5225|ap_south_1_t2_small,4c32bd72|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45e124b8|ap_south_1_c4_4xlarge,1b93c98f|ap_south_1_d2_2xlarge,0db75cfb|ap_south_1_i3_large,fc65b0ff|ap_south_1_i3_xlarge,07411b8d|ap_south_1_m4_10xlarge,b874565e|ap_south_1_m4_16xlarge,bc568a99|ap_south_1_m5_large,8bce7ec8|ap_south_1_t2_micro,1b402b0d|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32294f44|ap_south_1_c4_4xlarge,bb0756ec|ap_south_1_c4_4xlarge,0d547a24|ap_south_1_c4_large,96360927|ap_south_1_c5_2xlarge,0d140a52|ap_south_1_c5_2xlarge,5c15589e|ap_south_1_i3_16xlarge,2d6fd3aa|ap_south_1_i3_8xlarge,199f4fe0|ap_south_1_i3_large,65dc697c|ap_south_1_m4_2xlarge,9cc9419e|ap_south_1_m5_12xlarge,3aff2c7e|ap_south_1_m5_24xlarge,dfa81020|ap_south_1_r4_4xlarge,2f7f39b4|ap_south_1_r4_large,f79ca5c3|ap_south_1_x1_16xlarge,cf072f20|ap_south_1_x1_16xlarge,9cd39bac|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54955f54|ap_south_1_c4_xlarge,b2761101|ap_south_1_c5_4xlarge,90865edc|ap_south_1_c5_9xlarge,d390ed05|ap_south_1_i3_2xlarge,16ac6fb6|ap_south_1_i3_2xlarge,70a7da9d|ap_south_1_i3_4xlarge,9bc85c38|ap_south_1_m4_16xlarge,2ae58d31|ap_south_1_m4_2xlarge,3d9f820d|ap_south_1_m4_2xlarge,c7b8b4c0|ap_south_1_m4_4xlarge,fcaa8694|ap_south_1_r4_2xlarge,ad6c44df|ap_south_1_r4_4xlarge,eec5f7c8|ap_south_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b2b6ed7|ap_south_1_c4_xlarge,0af3dfd3|ap_south_1_c5_xlarge,55d46436|ap_south_1_m5_4xlarge,a0a94bd1|ap_south_1_p2_xlarge,d729293b|ap_south_1_r4_16xlarge,e0497552|ap_south_1_r4_16xlarge,9bd63576|ap_south_1_r4_4xlarge,7de2dc89|ap_south_1_r4_large,5336b5ba|ap_south_1_r4_xlarge,42a00674|ap_south_1_r4_xlarge,a4f255b3|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
