79835947|ap_northeast_2_c5_18xlarge,cc78f8a3|ap_northeast_2_c5_2xlarge,1a023128|ap_northeast_2_d2_4xlarge,5bcf593d|ap_northeast_2_i3_16xlarge,2db2f3ea|ap_northeast_2_i3_2xlarge,e221b275|ap_northeast_2_i3_4xlarge,2500469a|ap_northeast_2_m4_16xlarge,f6951ed9|ap_northeast_2_m4_4xlarge,72ce9f63|ap_northeast_2_m5_2xlarge,d86955cf|ap_northeast_2_m5_large,0c1bea0d|ap_northeast_2_m5_xlarge,62d8ea55|ap_northeast_2_p2_xlarge,f67692eb|ap_northeast_2_r4_16xlarge,12a175d6|ap_northeast_2_r4_8xlarge,7db731e2|ap_northeast_2_t2_2xlarge,08659b8a|ap_northeast_2_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96411e17|ap_northeast_2_c4_2xlarge,4b6db232|ap_northeast_2_c4_2xlarge,938393a1|ap_northeast_2_c4_large,ea009dda|ap_northeast_2_c4_xlarge,337795f0|ap_northeast_2_c5_large,b9e3387e|ap_northeast_2_i3_8xlarge,2817544c|ap_northeast_2_i3_large,535aa950|ap_northeast_2_m4_10xlarge,18c5c54a|ap_northeast_2_m4_16xlarge,f1c7fe2e|ap_northeast_2_m4_xlarge,de1bf6c1|ap_northeast_2_m5_4xlarge,3498484a|ap_northeast_2_p2_16xlarge,95a143eb|ap_northeast_2_p2_xlarge,5fb78cf9|ap_northeast_2_r4_8xlarge,a955aba4|ap_northeast_2_r4_xlarge,be0a4832|ap_northeast_2_t2_2xlarge,b65bc544|ap_northeast_2_x1_16xlarge,1c55535b|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63d29235|ap_northeast_2_c4_4xlarge,a0da95f0|ap_northeast_2_c4_large,82d3ed13|ap_northeast_2_c4_xlarge,fa1f520e|ap_northeast_2_c4_xlarge,5fa741e6|ap_northeast_2_c5_9xlarge,de511055|ap_northeast_2_c5_xlarge,4b633664|ap_northeast_2_d2_xlarge,a7f27828|ap_northeast_2_i3_4xlarge,e01e72df|ap_northeast_2_i3_8xlarge,c00cf0c7|ap_northeast_2_i3_8xlarge,20374c08|ap_northeast_2_i3_xlarge,4baf9e10|ap_northeast_2_m4_4xlarge,1e1eb8d0|ap_northeast_2_m4_large,83d6e79f|ap_northeast_2_m5_12xlarge,c45280d1|ap_northeast_2_m5_2xlarge,26f1fd32|ap_northeast_2_m5_xlarge,ef24f8c8|ap_northeast_2_p3_16xlarge,54068f2a|ap_northeast_2_r4_16xlarge,b88d2fc9|ap_northeast_2_r4_4xlarge,5c287372|ap_northeast_2_r4_8xlarge,b82ed059|ap_northeast_2_r4_8xlarge,0d3ebbc8|ap_northeast_2_r4_large,cbd6f2c2|ap_northeast_2_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eff975a6|ap_northeast_2_c4_2xlarge,32833bec|ap_northeast_2_c5_2xlarge,256dd702|ap_northeast_2_d2_4xlarge,c058b345|ap_northeast_2_d2_xlarge,d9853436|ap_northeast_2_i3_8xlarge,88b68864|ap_northeast_2_m5_12xlarge,6806cc7f|ap_northeast_2_p2_16xlarge,41f23c2b|ap_northeast_2_r4_16xlarge,8682ae8e|ap_northeast_2_r4_2xlarge,e7a6a7ca|ap_northeast_2_r4_xlarge,526ba021|ap_northeast_2_r4_xlarge,38afbe07|ap_northeast_2_t2_medium,959e9d02|ap_northeast_2_x1_16xlarge,6ce3043f|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f77983be|ap_northeast_2_c4_large,a4dd566d|ap_northeast_2_d2_2xlarge,142f9391|ap_northeast_2_d2_4xlarge,9a4caccc|ap_northeast_2_d2_xlarge,7d9e2fdd|ap_northeast_2_m4_2xlarge,3773ac45|ap_northeast_2_m4_4xlarge,71d6bfbe|ap_northeast_2_m5_24xlarge,bd4e4b64|ap_northeast_2_m5_4xlarge,e07cdd21|ap_northeast_2_p3_16xlarge,d240ad3c|ap_northeast_2_p3_8xlarge,784c638f|ap_northeast_2_r4_2xlarge,f455dd48|ap_northeast_2_r4_8xlarge,4d63328b|ap_northeast_2_t2_large,63e29138|ap_northeast_2_x1_16xlarge,28327f68|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0fba5034|ap_northeast_2_c4_4xlarge,dd38b607|ap_northeast_2_c4_8xlarge,adc5b565|ap_northeast_2_c5_18xlarge,cae3c946|ap_northeast_2_c5_4xlarge,0c20756a|ap_northeast_2_d2_2xlarge,141b4bad|ap_northeast_2_d2_8xlarge,fbab579b|ap_northeast_2_i3_2xlarge,cff50b09|ap_northeast_2_i3_8xlarge,177ebb79|ap_northeast_2_i3_xlarge,f89cf7a1|ap_northeast_2_i3_xlarge,b0a6501f|ap_northeast_2_m4_4xlarge,0e6f04c2|ap_northeast_2_m4_large,4a7d8460|ap_northeast_2_r4_16xlarge,7731f47b|ap_northeast_2_t2_2xlarge,35955199|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
be13da5b|ap_northeast_2_c4_xlarge,e1733430|ap_northeast_2_c5_18xlarge,55c27223|ap_northeast_2_c5_2xlarge,347ae2fc|ap_northeast_2_c5_2xlarge,02648d29|ap_northeast_2_c5_4xlarge,2c77301d|ap_northeast_2_c5_large,bcbe55ef|ap_northeast_2_d2_2xlarge,499a2d33|ap_northeast_2_d2_4xlarge,efc5f779|ap_northeast_2_i3_large,1dc2e935|ap_northeast_2_i3_xlarge,85707ea7|ap_northeast_2_i3_xlarge,bccca8c5|ap_northeast_2_m4_2xlarge,7e2a53dd|ap_northeast_2_m4_4xlarge,581c0c72|ap_northeast_2_m4_4xlarge,6668abd0|ap_northeast_2_m5_24xlarge,e4c9699f|ap_northeast_2_m5_xlarge,511edb8e|ap_northeast_2_p2_xlarge,463460aa|ap_northeast_2_p3_16xlarge,644f2a19|ap_northeast_2_p3_16xlarge,657d54d9|ap_northeast_2_r4_4xlarge,238e5755|ap_northeast_2_r4_8xlarge,aa4537e1|ap_northeast_2_r4_large,dfa18d09|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f5336c4|ap_northeast_2_c4_8xlarge,915164ff|ap_northeast_2_c4_8xlarge,289b6842|ap_northeast_2_c5_18xlarge,76b880d6|ap_northeast_2_c5_18xlarge,49000c22|ap_northeast_2_c5_4xlarge,19225307|ap_northeast_2_i3_2xlarge,deb7924f|ap_northeast_2_i3_8xlarge,35811669|ap_northeast_2_m4_4xlarge,7b14ddeb|ap_northeast_2_m4_large,3e7be837|ap_northeast_2_m4_xlarge,91cf7166|ap_northeast_2_m5_12xlarge,67f47942|ap_northeast_2_m5_12xlarge,8afdb997|ap_northeast_2_m5_large,4edea2f9|ap_northeast_2_m5_large,3b6431da|ap_northeast_2_p2_8xlarge,27b158e8|ap_northeast_2_p3_2xlarge,b966c137|ap_northeast_2_r4_2xlarge,c8b58d6a|ap_northeast_2_r4_2xlarge,1c4e50d2|ap_northeast_2_t2_xlarge,d1ae202a|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc3e4fb3|ap_northeast_2_c4_4xlarge,225c34ac|ap_northeast_2_c4_xlarge,aed32e9e|ap_northeast_2_c5_18xlarge,357e7c6d|ap_northeast_2_c5_4xlarge,b9656e86|ap_northeast_2_d2_4xlarge,8d31359b|ap_northeast_2_i3_2xlarge,fd8e89b9|ap_northeast_2_m4_2xlarge,c6f424d4|ap_northeast_2_m5_2xlarge,2fc48803|ap_northeast_2_m5_large,c08bc25a|ap_northeast_2_p2_8xlarge,68aea4ae|ap_northeast_2_p2_xlarge,a0d8f71e|ap_northeast_2_r4_2xlarge,9a19330c|ap_northeast_2_r4_8xlarge,914b8642|ap_northeast_2_r4_xlarge,c34bc17a|ap_northeast_2_t2_nano,35059eee|ap_northeast_2_t2_xlarge,84f70e6f|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
be7866cc|ap_northeast_2_c4_2xlarge,c2c7dde5|ap_northeast_2_c4_2xlarge,44054342|ap_northeast_2_c5_4xlarge,3b2fa6f5|ap_northeast_2_c5_9xlarge,fdbec191|ap_northeast_2_c5_xlarge,13728b89|ap_northeast_2_d2_8xlarge,a77d906e|ap_northeast_2_i3_16xlarge,98fb94ae|ap_northeast_2_i3_2xlarge,fa6eea95|ap_northeast_2_i3_xlarge,d9e4e5f1|ap_northeast_2_i3_xlarge,a3c22306|ap_northeast_2_m4_10xlarge,b45741f4|ap_northeast_2_m4_2xlarge,783e9dc8|ap_northeast_2_m4_large,1beea186|ap_northeast_2_m5_large,bbcd4e01|ap_northeast_2_m5_xlarge,c5b8c108|ap_northeast_2_m5_xlarge,2e8a09ec|ap_northeast_2_r4_4xlarge,6335d839|ap_northeast_2_r4_8xlarge,7734c4b6|ap_northeast_2_r4_8xlarge,5a1a05dc|ap_northeast_2_t2_nano,a1d58e60|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf5f8ed6|ap_northeast_2_c4_2xlarge,d402a919|ap_northeast_2_c4_4xlarge,ef615f49|ap_northeast_2_i3_large,0670312d|ap_northeast_2_m4_16xlarge,dbd1fdcb|ap_northeast_2_m5_large,720444da|ap_northeast_2_m5_xlarge,f1124e82|ap_northeast_2_p2_8xlarge,607ccfb0|ap_northeast_2_p3_2xlarge,24d63b7c|ap_northeast_2_r4_2xlarge,eae4a569|ap_northeast_2_r4_4xlarge,c569a943|ap_northeast_2_r4_8xlarge,e7a673c0|ap_northeast_2_r4_xlarge,dba34170|ap_northeast_2_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6fe1fda9|ap_northeast_2_c4_2xlarge,0648c845|ap_northeast_2_c5_xlarge,3a251b0b|ap_northeast_2_d2_xlarge,abaa361e|ap_northeast_2_i3_2xlarge,12253cd2|ap_northeast_2_i3_4xlarge,5ab0faaa|ap_northeast_2_i3_4xlarge,f069f5d9|ap_northeast_2_m4_10xlarge,3ed3b52d|ap_northeast_2_m4_16xlarge,5c00d54f|ap_northeast_2_m4_2xlarge,2e1114f9|ap_northeast_2_p2_16xlarge,4119f83b|ap_northeast_2_p2_8xlarge,1c9f8346|ap_northeast_2_t2_2xlarge,373ee465|ap_northeast_2_t2_medium,a89bf6eb|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4c71aea0|ap_northeast_2_c4_4xlarge,d5c9e5fd|ap_northeast_2_c4_4xlarge,ab4b05b9|ap_northeast_2_c4_large,567b9286|ap_northeast_2_c5_2xlarge,d1bd7c1e|ap_northeast_2_c5_2xlarge,41d7d16d|ap_northeast_2_d2_4xlarge,9e277941|ap_northeast_2_d2_8xlarge,6f7881ff|ap_northeast_2_d2_xlarge,0ecc221d|ap_northeast_2_i3_16xlarge,d703df5f|ap_northeast_2_m4_10xlarge,257b71b0|ap_northeast_2_m4_xlarge,3af87e58|ap_northeast_2_m5_12xlarge,836a50b4|ap_northeast_2_m5_large,43885ac4|ap_northeast_2_r4_16xlarge,c5c3ff7d|ap_northeast_2_r4_2xlarge,76e3310d|ap_northeast_2_t2_nano,3411d8fc|ap_northeast_2_x1_32xlarge,c4603532|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539991f6|ap_northeast_2_c4_2xlarge,e5f5ad81|ap_northeast_2_c4_4xlarge,589a14a4|ap_northeast_2_c4_large,05b2c879|ap_northeast_2_c5_2xlarge,b4250629|ap_northeast_2_d2_2xlarge,d21d5a9c|ap_northeast_2_i3_2xlarge,9128785c|ap_northeast_2_m4_10xlarge,8e219efe|ap_northeast_2_m4_large,4eec93f4|ap_northeast_2_m4_xlarge,5055e48f|ap_northeast_2_m5_xlarge,7faa40de|ap_northeast_2_p2_xlarge,ccf77e23|ap_northeast_2_r4_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7529ffb4|ap_northeast_2_c4_2xlarge,0a7e3fc9|ap_northeast_2_c4_xlarge,507cbca0|ap_northeast_2_c5_18xlarge,c627ae37|ap_northeast_2_c5_18xlarge,e489a184|ap_northeast_2_c5_xlarge,ea06cfdc|ap_northeast_2_d2_2xlarge,051a986c|ap_northeast_2_d2_4xlarge,9c934220|ap_northeast_2_i3_16xlarge,3086b1d8|ap_northeast_2_i3_8xlarge,26614786|ap_northeast_2_i3_8xlarge,3e111b63|ap_northeast_2_i3_large,256e5783|ap_northeast_2_i3_xlarge,ca1cf4f2|ap_northeast_2_i3_xlarge,79bd94e7|ap_northeast_2_m5_24xlarge,cbebd9fb|ap_northeast_2_m5_24xlarge,4bb21a43|ap_northeast_2_m5_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734a6568|ap_northeast_2_c4_8xlarge,51b54820|ap_northeast_2_c4_xlarge,30892178|ap_northeast_2_c5_18xlarge,48a437b7|ap_northeast_2_c5_9xlarge,a645d616|ap_northeast_2_d2_2xlarge,09463a3b|ap_northeast_2_d2_xlarge,25a8f51d|ap_northeast_2_m4_4xlarge,c61e0c8a|ap_northeast_2_m5_2xlarge,da59f741|ap_northeast_2_m5_large,2767e0c5|ap_northeast_2_m5_large,ad3aded5|ap_northeast_2_m5_xlarge,e01fca87|ap_northeast_2_m5_xlarge,c07423f1|ap_northeast_2_r4_4xlarge,6346afd7|ap_northeast_2_r4_4xlarge,361ac77d|ap_northeast_2_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
