766d0d95|ap_northeast_2_c4_large,b31567a0|ap_northeast_2_c5_4xlarge,ff44a043|ap_northeast_2_c5_4xlarge,ca23c4d0|ap_northeast_2_c5_4xlarge,137f315f|ap_northeast_2_c5_9xlarge,979580a9|ap_northeast_2_c5_large,bec3267c|ap_northeast_2_d2_8xlarge,49e853fe|ap_northeast_2_i3_2xlarge,3ce1316b|ap_northeast_2_i3_large,d1c45c97|ap_northeast_2_i3_xlarge,365a0eb7|ap_northeast_2_i3_xlarge,e898f600|ap_northeast_2_i3_xlarge,e7423a8e|ap_northeast_2_m4_16xlarge,63d354ff|ap_northeast_2_m5_12xlarge,451ddd15|ap_northeast_2_m5_24xlarge,e3bf7854|ap_northeast_2_m5_24xlarge,2c273659|ap_northeast_2_m5_large,bb8bf8cc|ap_northeast_2_p2_8xlarge,1281b449|ap_northeast_2_r4_16xlarge,6b9b10b9|ap_northeast_2_r4_2xlarge,b2cbe6a7|ap_northeast_2_r4_large,610cf329|ap_northeast_2_r4_large,3cd370f4|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d280a2bd|ap_northeast_2_c4_8xlarge,865e7961|ap_northeast_2_c4_large,a032aecc|ap_northeast_2_c4_xlarge,da35e5b9|ap_northeast_2_c5_2xlarge,b2837295|ap_northeast_2_c5_large,c5917ae8|ap_northeast_2_i3_2xlarge,b35b79fc|ap_northeast_2_i3_4xlarge,83540978|ap_northeast_2_m4_xlarge,198b1167|ap_northeast_2_m5_2xlarge,0790a5cf|ap_northeast_2_m5_large,0044a1bb|ap_northeast_2_p3_16xlarge,08c4c49a|ap_northeast_2_p3_2xlarge,9d28ccc1|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5cb9ddc3|ap_northeast_2_c4_xlarge,89ede10c|ap_northeast_2_c5_2xlarge,83827e6b|ap_northeast_2_c5_large,53c60aac|ap_northeast_2_c5_large,32cf00ea|ap_northeast_2_c5_xlarge,9fa89133|ap_northeast_2_d2_2xlarge,d3db7455|ap_northeast_2_i3_large,efec190f|ap_northeast_2_m4_xlarge,30d9b934|ap_northeast_2_p2_8xlarge,799a5d22|ap_northeast_2_r4_large,a9380554|ap_northeast_2_r4_xlarge,1f82f3b3|ap_northeast_2_t2_2xlarge,eb45c92b|ap_northeast_2_x1_16xlarge,2a7959a3|ap_northeast_2_x1_16xlarge,845e1395|ap_northeast_2_x1_32xlarge,66f7b568|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1874b0d4|ap_northeast_2_c4_4xlarge,064480ac|ap_northeast_2_c4_xlarge,100e3793|ap_northeast_2_c5_18xlarge,d1d64af9|ap_northeast_2_c5_18xlarge,52c858e5|ap_northeast_2_c5_4xlarge,07a645f4|ap_northeast_2_d2_xlarge,bb2cd818|ap_northeast_2_i3_16xlarge,32a8235d|ap_northeast_2_i3_8xlarge,b6c1bd77|ap_northeast_2_i3_large,08b5a887|ap_northeast_2_m4_10xlarge,150c1fd0|ap_northeast_2_m5_xlarge,0e5ca8a1|ap_northeast_2_r4_16xlarge,0de88ad6|ap_northeast_2_r4_2xlarge,f820d63a|ap_northeast_2_r4_4xlarge,e81f8a90|ap_northeast_2_r4_8xlarge,5a5c990f|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
af126cf9|ap_northeast_2_c4_2xlarge,9117915b|ap_northeast_2_c4_4xlarge,db7b112c|ap_northeast_2_c4_4xlarge,156664c5|ap_northeast_2_c5_2xlarge,3e3bbf52|ap_northeast_2_c5_2xlarge,01661a0d|ap_northeast_2_c5_4xlarge,be436714|ap_northeast_2_c5_9xlarge,1cd96b17|ap_northeast_2_i3_4xlarge,a087efbf|ap_northeast_2_i3_large,c069bcf0|ap_northeast_2_i3_xlarge,6e334e24|ap_northeast_2_m4_10xlarge,6634dc28|ap_northeast_2_m4_16xlarge,56a6b2fa|ap_northeast_2_m4_xlarge,8942c41e|ap_northeast_2_m4_xlarge,734a1e33|ap_northeast_2_m5_12xlarge,84efcbb4|ap_northeast_2_m5_12xlarge,723f20f1|ap_northeast_2_m5_12xlarge,1244512c|ap_northeast_2_m5_xlarge,36a993dd|ap_northeast_2_m5_xlarge,27f4570e|ap_northeast_2_m5_xlarge,e6804d45|ap_northeast_2_p2_16xlarge,5711791c|ap_northeast_2_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910de1b|ap_northeast_2_c4_large,9c59148b|ap_northeast_2_c5_2xlarge,f07a462f|ap_northeast_2_c5_4xlarge,9e8da418|ap_northeast_2_c5_9xlarge,d903f21d|ap_northeast_2_c5_large,8a6be303|ap_northeast_2_i3_xlarge,4f3d4bd3|ap_northeast_2_m4_16xlarge,3f92eaba|ap_northeast_2_m5_2xlarge,84adb5e4|ap_northeast_2_m5_xlarge,4a575713|ap_northeast_2_p2_xlarge,1442e004|ap_northeast_2_p3_2xlarge,02bb8c5a|ap_northeast_2_r4_16xlarge,3c192228|ap_northeast_2_r4_large,1130a457|ap_northeast_2_r4_xlarge,4bd41a2b|ap_northeast_2_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78d04be7|ap_northeast_2_c5_4xlarge,d9c34914|ap_northeast_2_d2_4xlarge,42abd6a1|ap_northeast_2_i3_16xlarge,dd36d508|ap_northeast_2_i3_8xlarge,d8cd1815|ap_northeast_2_i3_large,350bca7f|ap_northeast_2_i3_large,bea1975f|ap_northeast_2_m4_10xlarge,9a2042b4|ap_northeast_2_m4_2xlarge,73a09241|ap_northeast_2_m4_xlarge,f8b6e6e6|ap_northeast_2_m5_2xlarge,3666d500|ap_northeast_2_m5_4xlarge,7a8597d8|ap_northeast_2_m5_xlarge,021ce719|ap_northeast_2_p2_16xlarge,1e96a1c0|ap_northeast_2_r4_16xlarge,6880830c|ap_northeast_2_r4_16xlarge,ad6c280c|ap_northeast_2_r4_2xlarge,c4676474|ap_northeast_2_r4_8xlarge,b73ab0af|ap_northeast_2_r4_large,041d5e2d|ap_northeast_2_r4_large,42fee72a|ap_northeast_2_r4_large,3ad48c25|ap_northeast_2_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0c7ebf33|ap_northeast_2_c4_2xlarge,6e4061b4|ap_northeast_2_c4_4xlarge,c5a81c8b|ap_northeast_2_c5_xlarge,0a6c6bd1|ap_northeast_2_i3_16xlarge,200f54e1|ap_northeast_2_i3_16xlarge,449f1686|ap_northeast_2_i3_16xlarge,2ea5529d|ap_northeast_2_i3_8xlarge,9e336fd8|ap_northeast_2_m4_2xlarge,98a628e8|ap_northeast_2_m5_2xlarge,4996c622|ap_northeast_2_m5_2xlarge,8da9f48b|ap_northeast_2_m5_large,ac2eb09e|ap_northeast_2_p2_xlarge,3c448f58|ap_northeast_2_r4_2xlarge,03f948e8|ap_northeast_2_r4_4xlarge,709de8ac|ap_northeast_2_r4_large,3d2507da|ap_northeast_2_t2_2xlarge,2c2583d0|ap_northeast_2_t2_medium,eb7b6c07|ap_northeast_2_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc014621|ap_northeast_2_c4_2xlarge,6fd9f49b|ap_northeast_2_c4_large,3a816dde|ap_northeast_2_c5_4xlarge,3ab8f589|ap_northeast_2_c5_large,b4d46aa9|ap_northeast_2_d2_2xlarge,095ac611|ap_northeast_2_d2_4xlarge,90190ab6|ap_northeast_2_m4_xlarge,5b9eea2a|ap_northeast_2_m5_2xlarge,de7c37a2|ap_northeast_2_m5_4xlarge,99f66aeb|ap_northeast_2_m5_large,217819c3|ap_northeast_2_m5_xlarge,08f95e81|ap_northeast_2_p3_8xlarge,ba181edd|ap_northeast_2_r4_16xlarge,03f28e29|ap_northeast_2_t2_2xlarge,1f3c3219|ap_northeast_2_t2_large,69287f2b|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d7bab175|ap_northeast_2_c4_4xlarge,53b1b91e|ap_northeast_2_c4_4xlarge,e85b768c|ap_northeast_2_c4_8xlarge,be88c7ba|ap_northeast_2_c4_large,56cb3341|ap_northeast_2_c4_xlarge,bb984314|ap_northeast_2_c5_9xlarge,f79d893f|ap_northeast_2_c5_large,e0bcde87|ap_northeast_2_m4_10xlarge,68639783|ap_northeast_2_m4_4xlarge,d5499e5d|ap_northeast_2_m4_4xlarge,a4effed1|ap_northeast_2_m4_large,fd49a1b4|ap_northeast_2_m5_24xlarge,0652d7e0|ap_northeast_2_m5_2xlarge,559a9372|ap_northeast_2_m5_xlarge,13084108|ap_northeast_2_p2_16xlarge,de3e1d72|ap_northeast_2_p3_8xlarge,00080f54|ap_northeast_2_r4_2xlarge,a9f4c7a2|ap_northeast_2_r4_2xlarge,7d08139b|ap_northeast_2_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3b837df7|ap_northeast_2_c4_large,07e4d4c2|ap_northeast_2_c4_xlarge,40def1eb|ap_northeast_2_c5_2xlarge,c4c50d52|ap_northeast_2_c5_4xlarge,0beb4e98|ap_northeast_2_c5_xlarge,3db90119|ap_northeast_2_i3_8xlarge,215750de|ap_northeast_2_m5_24xlarge,20c6fd13|ap_northeast_2_m5_xlarge,12924dbc|ap_northeast_2_m5_xlarge,09028681|ap_northeast_2_p3_16xlarge,cde7ea18|ap_northeast_2_r4_4xlarge,e990e038|ap_northeast_2_r4_8xlarge,0f91996f|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41ab965e|ap_northeast_2_c5_18xlarge,339611dc|ap_northeast_2_c5_2xlarge,1e11fcb4|ap_northeast_2_d2_2xlarge,cc1f1ea5|ap_northeast_2_i3_2xlarge,cb51ebcc|ap_northeast_2_i3_8xlarge,72140739|ap_northeast_2_m4_10xlarge,8af6cda0|ap_northeast_2_m4_10xlarge,ec763c31|ap_northeast_2_m4_xlarge,995a5149|ap_northeast_2_m5_12xlarge,5e545890|ap_northeast_2_m5_2xlarge,be7c21dc|ap_northeast_2_p2_16xlarge,2e408b81|ap_northeast_2_p2_8xlarge,a3da030a|ap_northeast_2_p3_8xlarge,c5cd304e|ap_northeast_2_r4_16xlarge,b023e3b6|ap_northeast_2_r4_2xlarge,7186afc2|ap_northeast_2_r4_4xlarge,a2c2fc8b|ap_northeast_2_r4_8xlarge,8c53c6b3|ap_northeast_2_t2_medium,fc0b6a83|ap_northeast_2_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eded5707|ap_northeast_2_c4_xlarge,e5ca1145|ap_northeast_2_c4_xlarge,8fe09f78|ap_northeast_2_c4_xlarge,30092857|ap_northeast_2_i3_4xlarge,36883b09|ap_northeast_2_i3_xlarge,983c7555|ap_northeast_2_m4_16xlarge,475c9791|ap_northeast_2_m4_2xlarge,7d7161e6|ap_northeast_2_m4_4xlarge,51e5f436|ap_northeast_2_m4_xlarge,68e059d7|ap_northeast_2_m5_24xlarge,37badf1a|ap_northeast_2_m5_4xlarge,2fe41a98|ap_northeast_2_m5_xlarge,7bbe3ebf|ap_northeast_2_m5_xlarge,4a836e15|ap_northeast_2_p3_16xlarge,7735afd1|ap_northeast_2_r4_4xlarge,3445da35|ap_northeast_2_r4_8xlarge,03b63505|ap_northeast_2_r4_large,4cba8da0|ap_northeast_2_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
debca56a|ap_northeast_2_c4_2xlarge,4551d929|ap_northeast_2_c4_8xlarge,f90d8fc7|ap_northeast_2_c4_xlarge,fe3c83e8|ap_northeast_2_c5_9xlarge,4a330059|ap_northeast_2_c5_large,6cd25222|ap_northeast_2_c5_xlarge,8b6eb8cd|ap_northeast_2_i3_16xlarge,bedf8d67|ap_northeast_2_i3_8xlarge,030f89b7|ap_northeast_2_m4_2xlarge,05904ba6|ap_northeast_2_m4_2xlarge,defc5311|ap_northeast_2_m5_2xlarge,40e29ffe|ap_northeast_2_m5_xlarge,1167c556|ap_northeast_2_p2_16xlarge,5482c3ee|ap_northeast_2_p2_8xlarge,92fbf1c2|ap_northeast_2_p3_2xlarge,15942e5a|ap_northeast_2_t2_2xlarge,de656543|ap_northeast_2_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641bfb27|ap_northeast_2_c4_4xlarge,bd91502b|ap_northeast_2_c4_4xlarge,ecff5a9b|ap_northeast_2_c4_large,c32666bd|ap_northeast_2_c4_xlarge,ae301639|ap_northeast_2_c5_2xlarge,f4321378|ap_northeast_2_d2_2xlarge,3ef80a14|ap_northeast_2_d2_2xlarge,5e76c0e4|ap_northeast_2_i3_2xlarge,bc99dae0|ap_northeast_2_i3_4xlarge,610c15ce|ap_northeast_2_m4_10xlarge,008203eb|ap_northeast_2_m4_16xlarge,eb5a9291|ap_northeast_2_m4_4xlarge,350aeed3|ap_northeast_2_m4_xlarge,00db8c46|ap_northeast_2_m5_2xlarge,8a0980b3|ap_northeast_2_m5_2xlarge,9a723c7e|ap_northeast_2_m5_4xlarge,e9a42247|ap_northeast_2_r4_16xlarge,f0b47317|ap_northeast_2_r4_4xlarge,0c9ced88|ap_northeast_2_r4_xlarge,28058071|ap_northeast_2_t2_large,5b1df4da|ap_northeast_2_t2_nano,7f15c3a8|ap_northeast_2_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e608879f|ap_northeast_2_c4_2xlarge,bf8d6374|ap_northeast_2_c4_large,6c3e4550|ap_northeast_2_c5_9xlarge,282b6dbc|ap_northeast_2_d2_xlarge,00c455b3|ap_northeast_2_i3_16xlarge,33e4dc26|ap_northeast_2_i3_2xlarge,34f62463|ap_northeast_2_i3_8xlarge,d358ad46|ap_northeast_2_i3_8xlarge,71f065e7|ap_northeast_2_m4_16xlarge,b3e3e7c9|ap_northeast_2_m5_24xlarge,fb0c0474|ap_northeast_2_m5_2xlarge,466fc753|ap_northeast_2_m5_4xlarge,aa7bf7ed|ap_northeast_2_r4_16xlarge,221a9373|ap_northeast_2_r4_4xlarge,ddb3b3f3|ap_northeast_2_r4_xlarge,c48775cf|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6343d2a6|ap_northeast_2_c4_8xlarge,f3542127|ap_northeast_2_c4_8xlarge,c71264e8|ap_northeast_2_c4_large,3a228326|ap_northeast_2_c5_18xlarge,5e0a0e63|ap_northeast_2_c5_18xlarge,f952151e|ap_northeast_2_c5_2xlarge,f564ada6|ap_northeast_2_c5_4xlarge,38e7e745|ap_northeast_2_c5_4xlarge,533b2484|ap_northeast_2_c5_large,f1282766|ap_northeast_2_c5_xlarge,d2b669c2|ap_northeast_2_d2_xlarge,32ddcd7a|ap_northeast_2_i3_16xlarge,ecec59f2|ap_northeast_2_m4_10xlarge,64980b6b|ap_northeast_2_m4_large,74359cf6|ap_northeast_2_m5_12xlarge,129755bd|ap_northeast_2_m5_2xlarge,b90cf065|ap_northeast_2_p2_16xlarge,d2dd5e4e|ap_northeast_2_p3_16xlarge,5b7f5347|ap_northeast_2_r4_large,0b410549|ap_northeast_2_r4_xlarge,0479c8cf|ap_northeast_2_t2_2xlarge,98ab3853|ap_northeast_2_t2_large,562fff52|ap_northeast_2_t2_large,d8542c8d|ap_northeast_2_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b2cd0a0|ap_northeast_2_c5_4xlarge,12ad6555|ap_northeast_2_c5_9xlarge,c9dae0b0|ap_northeast_2_i3_2xlarge,b728a666|ap_northeast_2_i3_4xlarge,9834d8dc|ap_northeast_2_i3_large,05b3e534|ap_northeast_2_m5_2xlarge,a906b782|ap_northeast_2_m5_2xlarge,165e3a08|ap_northeast_2_m5_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322a6b3d|ap_northeast_2_c4_8xlarge,64b38a7b|ap_northeast_2_c4_8xlarge,7d59bfe2|ap_northeast_2_c4_large,21ca5ec0|ap_northeast_2_c4_xlarge,71f4680d|ap_northeast_2_c5_18xlarge,40cdfb90|ap_northeast_2_c5_2xlarge,9759bcb7|ap_northeast_2_c5_4xlarge,07116121|ap_northeast_2_c5_large,b7ee05f4|ap_northeast_2_i3_4xlarge,8699f63d|ap_northeast_2_i3_4xlarge,f9feab36|ap_northeast_2_m4_2xlarge,59db77e4|ap_northeast_2_m4_large,bb30116d|ap_northeast_2_m5_24xlarge,7d9ed3df|ap_northeast_2_m5_24xlarge,dcd20ead|ap_northeast_2_m5_4xlarge,d1cc7f56|ap_northeast_2_m5_large,b1e1a1a2|ap_northeast_2_r4_16xlarge,d6da1aaa|ap_northeast_2_r4_4xlarge,c26df736|ap_northeast_2_r4_8xlarge,45cd0e78|ap_northeast_2_r4_large,58014f5b|ap_northeast_2_r4_large,cdf16e74|ap_northeast_2_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136976f7|ap_northeast_2_c4_2xlarge,e0d5abd4|ap_northeast_2_c4_xlarge,6388089d|ap_northeast_2_c4_xlarge,7f9445ea|ap_northeast_2_c5_18xlarge,56cb7210|ap_northeast_2_c5_2xlarge,861d9bfc|ap_northeast_2_c5_4xlarge,58aecea1|ap_northeast_2_c5_large,60b97ee4|ap_northeast_2_c5_xlarge,4a7afd6a|ap_northeast_2_i3_2xlarge,ec797f48|ap_northeast_2_m4_large,0c47840f|ap_northeast_2_m5_4xlarge,19eaaa71|ap_northeast_2_m5_4xlarge,c2b68236|ap_northeast_2_r4_2xlarge,87291122|ap_northeast_2_r4_2xlarge,f83b63a5|ap_northeast_2_r4_4xlarge,ca17d65a|ap_northeast_2_t2_2xlarge,7217de77|ap_northeast_2_t2_xlarge,2b7f6c73|ap_northeast_2_x1_16xlarge,78a9e88e|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33a41af6|ap_northeast_2_c4_2xlarge,47d87839|ap_northeast_2_c4_4xlarge,e3c6226c|ap_northeast_2_c4_4xlarge,72ec4de1|ap_northeast_2_c4_8xlarge,6ee01810|ap_northeast_2_c5_18xlarge,dd48cb7f|ap_northeast_2_c5_2xlarge,4f9573af|ap_northeast_2_c5_9xlarge,77f3bba6|ap_northeast_2_c5_9xlarge,c9408af5|ap_northeast_2_d2_2xlarge,ea8c1357|ap_northeast_2_d2_xlarge,e7e1e27b|ap_northeast_2_i3_xlarge,fa791e3c|ap_northeast_2_m4_10xlarge,e0aab99c|ap_northeast_2_m5_2xlarge,befe9a38|ap_northeast_2_p2_xlarge,df1b115a|ap_northeast_2_p3_2xlarge,c6604cca|ap_northeast_2_p3_8xlarge,f962f7fb|ap_northeast_2_p3_8xlarge,c6666c04|ap_northeast_2_p3_8xlarge,4fe07301|ap_northeast_2_r4_16xlarge,be30f145|ap_northeast_2_t2_2xlarge,1bc6a010|ap_northeast_2_t2_micro,5e350d19|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e5b768e|ap_northeast_2_c4_4xlarge,b89bf8ef|ap_northeast_2_c4_xlarge,9be51c0c|ap_northeast_2_c4_xlarge,7b404fa3|ap_northeast_2_c4_xlarge,d600860a|ap_northeast_2_c5_xlarge,9bc8622f|ap_northeast_2_d2_4xlarge,5554e0bd|ap_northeast_2_i3_16xlarge,636268ec|ap_northeast_2_m4_2xlarge,d0d7107e|ap_northeast_2_m4_4xlarge,e8760b7b|ap_northeast_2_m5_2xlarge,ec4bc0a7|ap_northeast_2_m5_large,40cd1604|ap_northeast_2_m5_xlarge,0cfacc60|ap_northeast_2_r4_16xlarge,0e577e29|ap_northeast_2_r4_2xlarge,623f4db0|ap_northeast_2_t2_micro,dc926434|ap_northeast_2_t2_small,b09388bd|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
acf02b9d|ap_northeast_2_d2_xlarge,8281cc1d|ap_northeast_2_i3_2xlarge,d6fd6872|ap_northeast_2_i3_8xlarge,41b79b25|ap_northeast_2_i3_8xlarge,1327051e|ap_northeast_2_m4_10xlarge,29aefd6b|ap_northeast_2_m4_16xlarge,8d1017da|ap_northeast_2_m4_2xlarge,385d6244|ap_northeast_2_m4_large,31fd340d|ap_northeast_2_m5_24xlarge,e8fb9766|ap_northeast_2_p3_8xlarge,2e1963d2|ap_northeast_2_r4_16xlarge,71934866|ap_northeast_2_r4_2xlarge,164f1512|ap_northeast_2_r4_xlarge,0ed3d3e1|ap_northeast_2_t2_micro,068e69e2|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48e14000|ap_northeast_2_c4_8xlarge,e82d1f86|ap_northeast_2_c5_2xlarge,b0df9e3e|ap_northeast_2_m4_10xlarge,63849754|ap_northeast_2_m4_10xlarge,4d266f08|ap_northeast_2_m4_16xlarge,98cb775d|ap_northeast_2_m4_2xlarge,9129befa|ap_northeast_2_m4_2xlarge,518944b7|ap_northeast_2_m5_large,f9b61074|ap_northeast_2_r4_16xlarge,5e994aac|ap_northeast_2_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384bc792|ap_northeast_2_c5_4xlarge,fcad1a21|ap_northeast_2_c5_9xlarge,5de5fc0e|ap_northeast_2_c5_xlarge,b40a57e5|ap_northeast_2_c5_xlarge,591a3bd9|ap_northeast_2_d2_2xlarge,92ad2de6|ap_northeast_2_d2_8xlarge,856626b8|ap_northeast_2_i3_4xlarge,d692bf50|ap_northeast_2_i3_xlarge,15f90a6c|ap_northeast_2_i3_xlarge,43a87b37|ap_northeast_2_i3_xlarge,dc9368bf|ap_northeast_2_m4_large,90a4404a|ap_northeast_2_p2_16xlarge,bdafafd0|ap_northeast_2_r4_4xlarge,097bf439|ap_northeast_2_r4_8xlarge,1b80d303|ap_northeast_2_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
