e29ef137|ap_northeast_2_c4_4xlarge,2ce9fdbd|ap_northeast_2_c4_large,1efd7f54|ap_northeast_2_c4_xlarge,825a1224|ap_northeast_2_c5_18xlarge,3dacd073|ap_northeast_2_c5_2xlarge,e37a1089|ap_northeast_2_d2_8xlarge,52818a65|ap_northeast_2_i3_8xlarge,bec73666|ap_northeast_2_i3_8xlarge,3ab5bee9|ap_northeast_2_m4_16xlarge,57377177|ap_northeast_2_m4_2xlarge,ee14900d|ap_northeast_2_m4_2xlarge,22cab1e5|ap_northeast_2_m4_large,1106ba8f|ap_northeast_2_m5_4xlarge,09ab808d|ap_northeast_2_m5_xlarge,a7f6464c|ap_northeast_2_p3_2xlarge,1f06c300|ap_northeast_2_p3_2xlarge,c4100ea7|ap_northeast_2_r4_4xlarge,26c311d3|ap_northeast_2_r4_8xlarge,83d5a5c7|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17677be8|ap_northeast_2_c4_2xlarge,d0a4f668|ap_northeast_2_c4_2xlarge,ce992287|ap_northeast_2_c4_xlarge,2e494bd4|ap_northeast_2_c5_2xlarge,732db71b|ap_northeast_2_c5_2xlarge,8306b5d2|ap_northeast_2_c5_4xlarge,b3f5a6da|ap_northeast_2_c5_9xlarge,a0b284d7|ap_northeast_2_d2_8xlarge,5959d72b|ap_northeast_2_i3_4xlarge,86a6fc29|ap_northeast_2_m4_large,a6649472|ap_northeast_2_m5_large,a2d9a957|ap_northeast_2_m5_large,ce596516|ap_northeast_2_m5_large,e33c1ce8|ap_northeast_2_p3_2xlarge,a2e4d654|ap_northeast_2_r4_16xlarge,9b8f66f0|ap_northeast_2_t2_small,3acf0917|ap_northeast_2_x1_16xlarge,abc4342b|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bb3012da|ap_northeast_2_c4_4xlarge,916a9ef3|ap_northeast_2_c5_9xlarge,b31cf53f|ap_northeast_2_d2_4xlarge,5fc786b4|ap_northeast_2_i3_large,317c4c03|ap_northeast_2_m4_10xlarge,5d10ec05|ap_northeast_2_m5_12xlarge,a88c79b1|ap_northeast_2_p2_16xlarge,04636f67|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8d3bd39f|ap_northeast_2_c4_2xlarge,abddd058|ap_northeast_2_c5_2xlarge,12b2a5ad|ap_northeast_2_c5_xlarge,0f133209|ap_northeast_2_d2_xlarge,ae3f6e1d|ap_northeast_2_i3_16xlarge,fdd74750|ap_northeast_2_i3_8xlarge,10764739|ap_northeast_2_i3_xlarge,9a5be542|ap_northeast_2_m4_2xlarge,da1f1191|ap_northeast_2_m4_xlarge,f88df256|ap_northeast_2_m5_2xlarge,023b04cd|ap_northeast_2_m5_xlarge,a5501acb|ap_northeast_2_r4_2xlarge,f3af783b|ap_northeast_2_r4_2xlarge,5c0699fc|ap_northeast_2_r4_4xlarge,5d798af0|ap_northeast_2_t2_medium,748d0ee0|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f58c77a|ap_northeast_2_c4_2xlarge,cba9c385|ap_northeast_2_c4_4xlarge,2cd5807b|ap_northeast_2_c4_large,da52dabf|ap_northeast_2_c5_18xlarge,0ef0de62|ap_northeast_2_c5_18xlarge,3e4e6127|ap_northeast_2_c5_4xlarge,fa46d7c1|ap_northeast_2_c5_large,55fa04c3|ap_northeast_2_d2_2xlarge,56c45985|ap_northeast_2_d2_8xlarge,9ca742f0|ap_northeast_2_d2_xlarge,010202d1|ap_northeast_2_i3_2xlarge,ca5c77b0|ap_northeast_2_i3_8xlarge,198d6a9c|ap_northeast_2_m4_10xlarge,5236c1ef|ap_northeast_2_m4_2xlarge,4c521627|ap_northeast_2_m4_large,a345a8e4|ap_northeast_2_m4_large,58860917|ap_northeast_2_m5_2xlarge,871eb298|ap_northeast_2_m5_2xlarge,918a2c0e|ap_northeast_2_m5_4xlarge,1b84b473|ap_northeast_2_m5_4xlarge,6c20f413|ap_northeast_2_m5_large,f30c31ce|ap_northeast_2_r4_2xlarge,e3c4cda5|ap_northeast_2_r4_4xlarge,93d545f1|ap_northeast_2_r4_xlarge,eb47dd1f|ap_northeast_2_r4_xlarge,f1a08096|ap_northeast_2_t2_2xlarge,6b4540f2|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f73c7c5e|ap_northeast_2_c4_xlarge,3b9d3564|ap_northeast_2_c5_2xlarge,66c3a911|ap_northeast_2_d2_2xlarge,7e8c8879|ap_northeast_2_d2_xlarge,ee8d8754|ap_northeast_2_i3_16xlarge,9bce6d35|ap_northeast_2_i3_large,5848c599|ap_northeast_2_i3_large,da14a7ce|ap_northeast_2_m4_xlarge,4f8d7239|ap_northeast_2_m5_24xlarge,4e31e985|ap_northeast_2_p2_16xlarge,9c704db2|ap_northeast_2_r4_4xlarge,612ea773|ap_northeast_2_t2_2xlarge,d58e5150|ap_northeast_2_t2_large,3c5230c8|ap_northeast_2_t2_medium,683fa178|ap_northeast_2_t2_medium,d9ea98d3|ap_northeast_2_x1_16xlarge,72e82ede|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2502760|ap_northeast_2_c4_4xlarge,668357d7|ap_northeast_2_c5_18xlarge,f73453c5|ap_northeast_2_c5_2xlarge,d4347d7d|ap_northeast_2_c5_9xlarge,aef71d32|ap_northeast_2_c5_large,0ba18a83|ap_northeast_2_d2_2xlarge,6250ed29|ap_northeast_2_i3_2xlarge,5933e77c|ap_northeast_2_i3_2xlarge,ecd928ab|ap_northeast_2_i3_8xlarge,8c4ff537|ap_northeast_2_i3_xlarge,a5d9a499|ap_northeast_2_m4_4xlarge,658f632b|ap_northeast_2_m5_24xlarge,725cc607|ap_northeast_2_m5_4xlarge,7fc45f50|ap_northeast_2_r4_2xlarge,44b565e2|ap_northeast_2_r4_2xlarge,6d9682e1|ap_northeast_2_r4_8xlarge,471521b7|ap_northeast_2_t2_medium,ad83290f|ap_northeast_2_t2_medium,cef7ff23|ap_northeast_2_x1_32xlarge,c5ac6843|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68fe75d4|ap_northeast_2_c4_2xlarge,bd22aaea|ap_northeast_2_c5_large,db7e14bb|ap_northeast_2_c5_xlarge,a47c4d0e|ap_northeast_2_i3_16xlarge,6e64b92a|ap_northeast_2_i3_2xlarge,bb2699fc|ap_northeast_2_i3_4xlarge,d8de8b52|ap_northeast_2_m4_2xlarge,81184354|ap_northeast_2_m4_large,814df9f8|ap_northeast_2_m4_large,e31fb45c|ap_northeast_2_m5_24xlarge,54dc976a|ap_northeast_2_m5_xlarge,aa5fff2a|ap_northeast_2_p2_xlarge,304f2260|ap_northeast_2_p3_16xlarge,96472ae6|ap_northeast_2_r4_4xlarge,8c1b2f8e|ap_northeast_2_r4_large,552ad047|ap_northeast_2_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29b50c92|ap_northeast_2_c5_2xlarge,8bceb81c|ap_northeast_2_c5_xlarge,6b2b3991|ap_northeast_2_d2_xlarge,f7a2616d|ap_northeast_2_i3_2xlarge,15813908|ap_northeast_2_m4_10xlarge,d212ef76|ap_northeast_2_m4_10xlarge,ba1875b6|ap_northeast_2_m4_4xlarge,58e72cb5|ap_northeast_2_m5_2xlarge,8d8ef562|ap_northeast_2_p3_2xlarge,a305ba7a|ap_northeast_2_r4_8xlarge,b0458792|ap_northeast_2_r4_xlarge,37f2d09b|ap_northeast_2_r4_xlarge,936d600e|ap_northeast_2_t2_xlarge,f375fc66|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17b87218|ap_northeast_2_c4_2xlarge,7df216c9|ap_northeast_2_c4_4xlarge,838f4bf1|ap_northeast_2_c5_xlarge,bf3587d0|ap_northeast_2_d2_4xlarge,d01294b1|ap_northeast_2_i3_2xlarge,1ef07e74|ap_northeast_2_i3_4xlarge,4e0e64d7|ap_northeast_2_i3_8xlarge,e5198adf|ap_northeast_2_m4_10xlarge,9fe64882|ap_northeast_2_m4_xlarge,10d581be|ap_northeast_2_m5_24xlarge,87960ad5|ap_northeast_2_m5_4xlarge,09e75996|ap_northeast_2_m5_large,87944106|ap_northeast_2_p3_2xlarge,21ade013|ap_northeast_2_p3_8xlarge,14992e24|ap_northeast_2_p3_8xlarge,c3f5d974|ap_northeast_2_p3_8xlarge,a33ba417|ap_northeast_2_r4_4xlarge,0fd42dc4|ap_northeast_2_r4_8xlarge,4df3dae0|ap_northeast_2_t2_xlarge,6458dcdc|ap_northeast_2_x1_16xlarge,642c928c|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f654377a|ap_northeast_2_c4_large,cb81130e|ap_northeast_2_c5_large,531a38d4|ap_northeast_2_i3_2xlarge,7c998a16|ap_northeast_2_i3_2xlarge,5411888b|ap_northeast_2_i3_8xlarge,2dcf301e|ap_northeast_2_i3_xlarge,58af0b0e|ap_northeast_2_m4_16xlarge,1fe1aeb0|ap_northeast_2_m4_2xlarge,c51fdfa1|ap_northeast_2_m4_xlarge,fb452083|ap_northeast_2_m5_24xlarge,eb818d23|ap_northeast_2_m5_2xlarge,d0e03533|ap_northeast_2_p2_xlarge,19965a6c|ap_northeast_2_p3_16xlarge,7dd8e2a2|ap_northeast_2_p3_8xlarge,a42834c0|ap_northeast_2_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa9d54e3|ap_northeast_2_c4_xlarge,78baeea9|ap_northeast_2_c5_4xlarge,83add288|ap_northeast_2_c5_large,aa5f2bda|ap_northeast_2_c5_xlarge,6a87d73b|ap_northeast_2_i3_2xlarge,bac9fd91|ap_northeast_2_i3_large,e7f96389|ap_northeast_2_i3_xlarge,9731fe5f|ap_northeast_2_m4_4xlarge,f7e71309|ap_northeast_2_m4_large,aed741be|ap_northeast_2_m5_2xlarge,4eb8cf25|ap_northeast_2_m5_xlarge,9c776a4b|ap_northeast_2_r4_2xlarge,45ddcab8|ap_northeast_2_r4_large,cbee657f|ap_northeast_2_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3bf28687|ap_northeast_2_c4_2xlarge,32911192|ap_northeast_2_c4_4xlarge,e6715e0a|ap_northeast_2_c5_2xlarge,58ad02a1|ap_northeast_2_c5_4xlarge,8ef37f1d|ap_northeast_2_i3_2xlarge,1028d2ba|ap_northeast_2_i3_8xlarge,141666d8|ap_northeast_2_i3_large,33068e4a|ap_northeast_2_m4_4xlarge,4bed9d68|ap_northeast_2_m5_4xlarge,a97aa0a8|ap_northeast_2_m5_xlarge,fb888f1b|ap_northeast_2_p2_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68803498|ap_northeast_2_c5_4xlarge,f1ac31fe|ap_northeast_2_c5_xlarge,0c1cd614|ap_northeast_2_m4_10xlarge,b99ad379|ap_northeast_2_m4_4xlarge,ca0641dc|ap_northeast_2_m5_4xlarge,05747843|ap_northeast_2_m5_xlarge,7dc23ad1|ap_northeast_2_r4_8xlarge,54ad7ccf|ap_northeast_2_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3b5be207|ap_northeast_2_c4_8xlarge,6b03a4bc|ap_northeast_2_c5_18xlarge,7686df7c|ap_northeast_2_c5_18xlarge,29b1390a|ap_northeast_2_c5_18xlarge,a95969d6|ap_northeast_2_m4_2xlarge,09d386a3|ap_northeast_2_m4_xlarge,9eb0a9e4|ap_northeast_2_m5_2xlarge,85270b7d|ap_northeast_2_m5_large,61e61633|ap_northeast_2_p2_16xlarge,953a5975|ap_northeast_2_p2_xlarge,336b9f56|ap_northeast_2_p3_16xlarge,a7c43f03|ap_northeast_2_p3_2xlarge,08f780d6|ap_northeast_2_r4_xlarge,46617906|ap_northeast_2_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180b35b4|ap_northeast_2_c4_2xlarge,f35f0a51|ap_northeast_2_c4_4xlarge,e2796a99|ap_northeast_2_c5_18xlarge,96efefa2|ap_northeast_2_c5_18xlarge,c6571eb3|ap_northeast_2_c5_4xlarge,8165ba6d|ap_northeast_2_i3_2xlarge,cdf94bd2|ap_northeast_2_m4_large,996e36be|ap_northeast_2_m5_12xlarge,0ab35e9a|ap_northeast_2_m5_large,7ac7f898|ap_northeast_2_m5_large,89fee615|ap_northeast_2_p2_8xlarge,ecb0d56e|ap_northeast_2_p2_8xlarge,252f91d4|ap_northeast_2_r4_16xlarge,c1f4a1bc|ap_northeast_2_r4_8xlarge,9fa419e4|ap_northeast_2_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd54eb87|ap_northeast_2_c4_2xlarge,b0a1a4cf|ap_northeast_2_c5_4xlarge,e058846f|ap_northeast_2_c5_4xlarge,214c411e|ap_northeast_2_d2_4xlarge,d5ca6d25|ap_northeast_2_i3_4xlarge,a6760be9|ap_northeast_2_i3_4xlarge,c68009a3|ap_northeast_2_i3_8xlarge,5c9dda17|ap_northeast_2_i3_large,362f3331|ap_northeast_2_m4_4xlarge,47afb256|ap_northeast_2_m4_4xlarge,8fa5972b|ap_northeast_2_m4_xlarge,f8b14baf|ap_northeast_2_m4_xlarge,ae22a8a5|ap_northeast_2_r4_4xlarge,e6743ebd|ap_northeast_2_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
