b5827858|eu_central_1_c4_4xlarge,fc3520a3|eu_central_1_c4_xlarge,2e87cdc8|eu_central_1_c5_18xlarge,09355f5b|eu_central_1_c5_4xlarge,01263303|eu_central_1_c5_9xlarge,8affb9ff|eu_central_1_c5_xlarge,ed6f2694|eu_central_1_d2_2xlarge,2e27c383|eu_central_1_d2_2xlarge,90a5823c|eu_central_1_g2_8xlarge,5d19ae92|eu_central_1_i3_16xlarge,aae9f521|eu_central_1_i3_16xlarge,f63c2496|eu_central_1_i3_2xlarge,c5eb03f0|eu_central_1_i3_large,608f98e7|eu_central_1_i3_xlarge,54ad2ac9|eu_central_1_m4_4xlarge,75a75d90|eu_central_1_m4_4xlarge,effa01b3|eu_central_1_m4_4xlarge,46828ba9|eu_central_1_m4_large,515ef859|eu_central_1_m4_xlarge,c1610547|eu_central_1_m5_24xlarge,bdeb50d9|eu_central_1_m5_4xlarge,d945598f|eu_central_1_m5_large,11dfe7f9|eu_central_1_m5_xlarge,974a54a8|eu_central_1_r4_16xlarge,f02b3a58|eu_central_1_t2_medium,77fd762b|eu_central_1_t2_medium,9b2227e0|eu_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4033fbe6|eu_central_1_c4_8xlarge,d5d5e592|eu_central_1_c4_xlarge,3584d728|eu_central_1_c5_2xlarge,079dc4b6|eu_central_1_c5_xlarge,bd436a5c|eu_central_1_c5_xlarge,dc39139a|eu_central_1_d2_8xlarge,9e933944|eu_central_1_d2_xlarge,c8ae610c|eu_central_1_d2_xlarge,28f89829|eu_central_1_i3_16xlarge,02be69e3|eu_central_1_i3_4xlarge,d2362cec|eu_central_1_i3_large,0e6e73ec|eu_central_1_i3_metal,6efcdd19|eu_central_1_i3_metal,871008fd|eu_central_1_m4_2xlarge,f5042ff0|eu_central_1_m4_xlarge,28b9151f|eu_central_1_m5_12xlarge,094ac7ac|eu_central_1_m5_24xlarge,de38557a|eu_central_1_m5_2xlarge,e16efd19|eu_central_1_m5_4xlarge,85bccc3f|eu_central_1_m5_large,7c408c21|eu_central_1_p2_xlarge,863b83f9|eu_central_1_r4_4xlarge,f2d2ec49|eu_central_1_r4_8xlarge,a37d5bc4|eu_central_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5fde9718|eu_central_1_c4_2xlarge,fbcc58e2|eu_central_1_c4_8xlarge,0c09e5ee|eu_central_1_c5_18xlarge,f2958cb6|eu_central_1_c5_18xlarge,627210ee|eu_central_1_c5_2xlarge,efcf900b|eu_central_1_c5_9xlarge,163d2334|eu_central_1_c5_9xlarge,8f03ce0b|eu_central_1_c5_large,e064a930|eu_central_1_c5_large,56da2033|eu_central_1_c5_xlarge,69eb4e30|eu_central_1_d2_4xlarge,3e327856|eu_central_1_d2_xlarge,84baff5e|eu_central_1_i3_16xlarge,745c8584|eu_central_1_i3_2xlarge,f3253c11|eu_central_1_i3_8xlarge,12897691|eu_central_1_m4_10xlarge,9df8d880|eu_central_1_m4_4xlarge,d069ca40|eu_central_1_m4_xlarge,4d0b4c46|eu_central_1_m5_12xlarge,de8c62de|eu_central_1_m5_2xlarge,9f7e9fb5|eu_central_1_p2_xlarge,6614b232|eu_central_1_r4_4xlarge,30060333|eu_central_1_r4_8xlarge,9e50e5a9|eu_central_1_r4_xlarge,4259b57d|eu_central_1_t2_medium,24e8bf04|eu_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b1894b5|eu_central_1_c4_8xlarge,4303cc55|eu_central_1_c5_18xlarge,0a049198|eu_central_1_c5_18xlarge,2ac937c6|eu_central_1_c5_18xlarge,3ab80874|eu_central_1_c5_4xlarge,e4ca94d9|eu_central_1_c5_large,763f16fc|eu_central_1_d2_4xlarge,3e0f29fb|eu_central_1_i3_16xlarge,ecd7d0e7|eu_central_1_i3_8xlarge,d48a216c|eu_central_1_i3_large,f12a1cc6|eu_central_1_m4_10xlarge,8a606c5d|eu_central_1_m4_4xlarge,142b0ede|eu_central_1_m4_large,48118101|eu_central_1_m4_xlarge,d7e961ce|eu_central_1_m5_2xlarge,5c4a2172|eu_central_1_m5_4xlarge,459ef207|eu_central_1_m5_xlarge,a37d87c0|eu_central_1_p2_16xlarge,42f7dc97|eu_central_1_p2_8xlarge,67899dd4|eu_central_1_p2_xlarge,35efc520|eu_central_1_r4_8xlarge,5d2b65cc|eu_central_1_r4_8xlarge,6f3cb47e|eu_central_1_r4_large,f5295790|eu_central_1_r4_xlarge,8d070d10|eu_central_1_t2_small,c3179204|eu_central_1_x1_16xlarge,1a1858f4|eu_central_1_x1_16xlarge,e9a5ad57|eu_central_1_x1_16xlarge,f98dac93|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1fc7471a|eu_central_1_c4_4xlarge,dbee37a7|eu_central_1_c4_8xlarge,ca659482|eu_central_1_c5_large,1fd1aee7|eu_central_1_c5_xlarge,f1e59cf9|eu_central_1_i3_16xlarge,e69a4bcd|eu_central_1_i3_xlarge,2aac8e2f|eu_central_1_i3p_16xlarge,cc3cd061|eu_central_1_m4_10xlarge,b3b8587b|eu_central_1_m4_2xlarge,3d92714c|eu_central_1_m4_2xlarge,a7a3050d|eu_central_1_m4_4xlarge,cd2522bc|eu_central_1_m4_xlarge,0e8c3388|eu_central_1_m5_2xlarge,52e8d056|eu_central_1_m5_4xlarge,2be7a610|eu_central_1_r4_16xlarge,5d9ebb6e|eu_central_1_r4_2xlarge,96bd1eb8|eu_central_1_t2_large,ac25170a|eu_central_1_t2_xlarge,ccd4454c|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0ca9d1f6|eu_central_1_c4_8xlarge,4bd4a036|eu_central_1_c4_large,d84efe38|eu_central_1_d2_8xlarge,d173f491|eu_central_1_i3_2xlarge,5f6d4e70|eu_central_1_i3_8xlarge,fd461736|eu_central_1_i3_8xlarge,1c592ca3|eu_central_1_i3_large,ed84cdba|eu_central_1_m5_2xlarge,d97e7297|eu_central_1_p2_xlarge,2f69b98e|eu_central_1_r4_16xlarge,5ee8c32c|eu_central_1_r4_4xlarge,8f51e032|eu_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd13fb47|eu_central_1_c4_xlarge,3f990c23|eu_central_1_c5_4xlarge,417b4ff1|eu_central_1_c5_4xlarge,56402422|eu_central_1_c5_xlarge,83ff400b|eu_central_1_d2_xlarge,f14cf84b|eu_central_1_d2_xlarge,55e7a6fe|eu_central_1_i3_16xlarge,008c8108|eu_central_1_i3_2xlarge,a577effa|eu_central_1_i3_xlarge,0171c333|eu_central_1_m4_16xlarge,210558ce|eu_central_1_m4_16xlarge,b9994437|eu_central_1_m4_2xlarge,6509e389|eu_central_1_m4_large,e95fb7a5|eu_central_1_m5_24xlarge,2c986e51|eu_central_1_m5_xlarge,78220dd4|eu_central_1_p2_8xlarge,8970adf1|eu_central_1_p2_xlarge,b0116a62|eu_central_1_t2_micro,c10a3733|eu_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ae811047|eu_central_1_c4_2xlarge,2275ab7a|eu_central_1_c4_4xlarge,f30aad0f|eu_central_1_c4_8xlarge,9274f104|eu_central_1_c5_18xlarge,bff84352|eu_central_1_c5_4xlarge,b0aecf65|eu_central_1_c5_xlarge,da481708|eu_central_1_i3_metal,d7884922|eu_central_1_i3_xlarge,2f725d63|eu_central_1_m5_12xlarge,087aa207|eu_central_1_m5_24xlarge,46891164|eu_central_1_m5_4xlarge,23e656ed|eu_central_1_m5_4xlarge,84d3ab33|eu_central_1_p2_xlarge,c4877249|eu_central_1_r4_4xlarge,01584790|eu_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36b2f1e9|eu_central_1_c4_4xlarge,373d4210|eu_central_1_c4_8xlarge,cb706546|eu_central_1_c4_8xlarge,2166d499|eu_central_1_c5_4xlarge,c2406451|eu_central_1_c5_9xlarge,9fd99c85|eu_central_1_d2_8xlarge,823f5912|eu_central_1_i3_4xlarge,2eb88bad|eu_central_1_i3_8xlarge,b956c954|eu_central_1_m4_16xlarge,f84b43f7|eu_central_1_m4_2xlarge,b1feb28a|eu_central_1_m5_large,1c579db1|eu_central_1_p2_16xlarge,ce26ac2f|eu_central_1_r4_2xlarge,2a00a92b|eu_central_1_r4_8xlarge,a1710cf2|eu_central_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0f46f0d|eu_central_1_c4_large,3c9f08d1|eu_central_1_c4_xlarge,1497ca22|eu_central_1_d2_8xlarge,0643faf0|eu_central_1_d2_8xlarge,01e206bd|eu_central_1_d2_xlarge,d5d761f1|eu_central_1_i3_16xlarge,782faf50|eu_central_1_i3_8xlarge,3b2c40e6|eu_central_1_i3_metal,7be49612|eu_central_1_m4_10xlarge,fe1fcd62|eu_central_1_m4_xlarge,5a23261c|eu_central_1_m5_24xlarge,ccbae016|eu_central_1_m5_xlarge,23c29e41|eu_central_1_p2_xlarge,66cd53a8|eu_central_1_r4_large,9076b7ed|eu_central_1_t2_medium,2bb8f36b|eu_central_1_t2_xlarge,af8b5e5d|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aa950601|eu_central_1_c4_large,2bff5711|eu_central_1_c4_large,16e0f610|eu_central_1_c4_large,9a145ffd|eu_central_1_c4_xlarge,67dae42b|eu_central_1_c5_18xlarge,a63c3546|eu_central_1_c5_4xlarge,bc81356d|eu_central_1_c5_4xlarge,989e9256|eu_central_1_c5_large,c68c5266|eu_central_1_c5_large,017fff17|eu_central_1_d2_2xlarge,439fbb28|eu_central_1_g2_2xlarge,0ab6dfd6|eu_central_1_i3_16xlarge,95ec5f8d|eu_central_1_i3_2xlarge,890a45d5|eu_central_1_i3_8xlarge,c50de12f|eu_central_1_i3_large,5aa854b0|eu_central_1_i3_xlarge,d22a5a72|eu_central_1_m4_10xlarge,ebc23190|eu_central_1_m4_4xlarge,d25e91ff|eu_central_1_m4_large,f76905a0|eu_central_1_m4_large,274c8206|eu_central_1_m4_large,e4bd2aeb|eu_central_1_m4_xlarge,3a264987|eu_central_1_m5_2xlarge,42703d76|eu_central_1_r4_8xlarge,012a3416|eu_central_1_r4_8xlarge,986b30a3|eu_central_1_t2_micro,061f1aa1|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894d1676|eu_central_1_c5_2xlarge,a8a4cfa8|eu_central_1_d2_xlarge,a5965358|eu_central_1_m5_12xlarge,aa8528a5|eu_central_1_m5_12xlarge,4ae4b7d5|eu_central_1_m5_12xlarge,94051cc2|eu_central_1_m5_24xlarge,53971986|eu_central_1_m5_2xlarge,191b507a|eu_central_1_m5_4xlarge,ef26c44d|eu_central_1_r4_2xlarge,62982694|eu_central_1_t2_medium,f933a790|eu_central_1_x1_16xlarge,3b5db128|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
be32d73e|eu_central_1_c4_2xlarge,5513ff01|eu_central_1_c4_4xlarge,db547c16|eu_central_1_c5_2xlarge,38672b53|eu_central_1_c5_9xlarge,eb475d70|eu_central_1_d2_4xlarge,46afb281|eu_central_1_d2_4xlarge,bebdca09|eu_central_1_d2_xlarge,728e9540|eu_central_1_g2_2xlarge,750ab9a1|eu_central_1_i3_large,f75b1620|eu_central_1_i3_metal,1bf3f23a|eu_central_1_m4_10xlarge,6e4e546b|eu_central_1_m4_16xlarge,e97d6a7b|eu_central_1_m4_16xlarge,05039ada|eu_central_1_m4_4xlarge,f17812ed|eu_central_1_m4_xlarge,304bac5e|eu_central_1_m4_xlarge,792db927|eu_central_1_m5_24xlarge,a5d805f6|eu_central_1_m5_4xlarge,86d377de|eu_central_1_p2_xlarge,fad0a261|eu_central_1_r4_16xlarge,f46e10a0|eu_central_1_r4_16xlarge,9f91728f|eu_central_1_t2_xlarge,c408ebdd|eu_central_1_x1_16xlarge,7d1a23c0|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
