a11404fc|ap_northeast_1_c4_2xlarge,cc1424b0|ap_northeast_1_c4_4xlarge,4695b640|ap_northeast_1_c4_4xlarge,7d31c443|ap_northeast_1_c4_large,91725341|ap_northeast_1_c4_xlarge,20760390|ap_northeast_1_c4_xlarge,a997853d|ap_northeast_1_c5_18xlarge,f93458cc|ap_northeast_1_c5_2xlarge,4c857e3a|ap_northeast_1_c5_2xlarge,81200c55|ap_northeast_1_c5_2xlarge,726b56a0|ap_northeast_1_c5_4xlarge,551646cb|ap_northeast_1_c5_large,cc15bd2a|ap_northeast_1_c5_xlarge,96627685|ap_northeast_1_g2_8xlarge,c29c461d|ap_northeast_1_i3_16xlarge,f7291803|ap_northeast_1_i3_2xlarge,2144298e|ap_northeast_1_i3_2xlarge,25b8ba52|ap_northeast_1_i3_large,d2af1ede|ap_northeast_1_i3_xlarge,a7c0e544|ap_northeast_1_m1_large,0e3e0a13|ap_northeast_1_m1_xlarge,ad16dffa|ap_northeast_1_m2_4xlarge,92451897|ap_northeast_1_m4_16xlarge,a5354ec8|ap_northeast_1_m4_16xlarge,3ce4e671|ap_northeast_1_m4_16xlarge,2ad9b62a|ap_northeast_1_m4_large,43ba1e4c|ap_northeast_1_m5_12xlarge,808ca2f3|ap_northeast_1_m5_24xlarge,d2380b5b|ap_northeast_1_m5_2xlarge,1e1436ec|ap_northeast_1_m5_2xlarge,0cd2b6ff|ap_northeast_1_m5_xlarge,c015ca55|ap_northeast_1_p3_8xlarge,0b1e8dac|ap_northeast_1_r4_16xlarge,550bcbed|ap_northeast_1_r4_large,c97eca81|ap_northeast_1_t2_large,1bd62334|ap_northeast_1_t2_small,b3dbbbfd|ap_northeast_1_x1_16xlarge,c18d21b9|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d4e6e9f|ap_northeast_1_c4_large,a46ef434|ap_northeast_1_c5_4xlarge,c26e87a5|ap_northeast_1_c5_9xlarge,2d11a433|ap_northeast_1_c5_xlarge,50c37f30|ap_northeast_1_d2_2xlarge,5a846888|ap_northeast_1_i3_large,0c6f694e|ap_northeast_1_i3_xlarge,4945dea6|ap_northeast_1_i3_xlarge,0e7c4bf8|ap_northeast_1_m1_small,125d86f7|ap_northeast_1_m4_16xlarge,586cd346|ap_northeast_1_m4_4xlarge,74cd9a49|ap_northeast_1_m5_24xlarge,0437ff77|ap_northeast_1_m5_4xlarge,7acc62ad|ap_northeast_1_m5_xlarge,fe68a2a1|ap_northeast_1_r4_4xlarge,3a29c4a3|ap_northeast_1_x1_16xlarge,0c409402|ap_northeast_1_x1_32xlarge,08e47e07|ap_northeast_1_z1d_12xlarg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd83e93f|ap_northeast_1_c4_2xlarge,b01a9e09|ap_northeast_1_c4_4xlarge,84bc92b6|ap_northeast_1_c5_2xlarge,a0b817e6|ap_northeast_1_c5_2xlarge,6f928e79|ap_northeast_1_c5_4xlarge,f91c8f97|ap_northeast_1_c5_4xlarge,36cd79ad|ap_northeast_1_c5_9xlarge,27d17263|ap_northeast_1_d2_xlarge,75f5468a|ap_northeast_1_i3_2xlarge,c7132958|ap_northeast_1_i3_large,bfbcdec4|ap_northeast_1_m4_10xlarge,c8a1cd84|ap_northeast_1_m4_16xlarge,d3d2a6b1|ap_northeast_1_m4_large,c389fd41|ap_northeast_1_m5_2xlarge,6b3beea8|ap_northeast_1_m5_2xlarge,795afb94|ap_northeast_1_m5_4xlarge,de292d23|ap_northeast_1_p2_8xlarge,37e03bc1|ap_northeast_1_p2_xlarge,f196c086|ap_northeast_1_p3_16xlarge,46ece1d0|ap_northeast_1_r4_2xlarge,c266b421|ap_northeast_1_r4_8xlarge,fa63ffe6|ap_northeast_1_r4_8xlarge,8e0e51e8|ap_northeast_1_r4_xlarge,c6748303|ap_northeast_1_r4_xlarge,1d62fa12|ap_northeast_1_t2_micro,eae3787d|ap_northeast_1_x1_32xlarge,5c6791fe|ap_northeast_1_x1_32xlarge,88666efc|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f1df0c3|ap_northeast_1_c4_large,acc0a39e|ap_northeast_1_c4_xlarge,64794a94|ap_northeast_1_d2_8xlarge,e04b5cc0|ap_northeast_1_d2_xlarge,24e069ca|ap_northeast_1_i3_16xlarge,4ea290b3|ap_northeast_1_i3_xlarge,908a5a60|ap_northeast_1_m4_16xlarge,698b53eb|ap_northeast_1_m4_2xlarge,30de60e4|ap_northeast_1_m4_xlarge,1c173a51|ap_northeast_1_m5_24xlarge,85af6720|ap_northeast_1_m5_24xlarge,5712e647|ap_northeast_1_m5_2xlarge,69e2a6f3|ap_northeast_1_m5_large,02ac7285|ap_northeast_1_r4_16xlarge,6eac6c60|ap_northeast_1_r4_4xlarge,78f3e9ed|ap_northeast_1_r4_8xlarge,9b423049|ap_northeast_1_r4_8xlarge,b984ec7e|ap_northeast_1_r4_xlarge,04e3e894|ap_northeast_1_t2_medium,c0b4c7a4|ap_northeast_1_t2_medium,adbdf8f7|ap_northeast_1_x1_32xlarge,4f4ab1d4|ap_northeast_1_z1d_12xlarg,7c8c91b9|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b1862978|ap_northeast_1_c1_medium,f2c6d1ab|ap_northeast_1_c1_xlarge,6cfacb78|ap_northeast_1_c4_2xlarge,4f25a414|ap_northeast_1_c4_8xlarge,93d339b4|ap_northeast_1_c5_18xlarge,a007c4be|ap_northeast_1_c5_18xlarge,68beff03|ap_northeast_1_c5_large,a151f910|ap_northeast_1_i3_16xlarge,f8f6f51c|ap_northeast_1_i3_2xlarge,b4ce7bd1|ap_northeast_1_i3_2xlarge,5feb18e1|ap_northeast_1_m2_xlarge,6840dd39|ap_northeast_1_m4_16xlarge,8fd4c39e|ap_northeast_1_m4_large,de2fb789|ap_northeast_1_m4_large,fcadc659|ap_northeast_1_m5_xlarge,732ad426|ap_northeast_1_r4_2xlarge,efc633b1|ap_northeast_1_r4_8xlarge,de575a74|ap_northeast_1_r4_xlarge,45d9f31c|ap_northeast_1_r4_xlarge,d5603972|ap_northeast_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9208781|ap_northeast_1_c1_xlarge,93d75881|ap_northeast_1_c1_xlarge,b067fa4e|ap_northeast_1_c5_2xlarge,fa4b9792|ap_northeast_1_c5_2xlarge,1053e314|ap_northeast_1_c5_4xlarge,9fe06133|ap_northeast_1_c5_9xlarge,1ed47974|ap_northeast_1_g2_2xlarge,02f307ae|ap_northeast_1_g2_2xlarge,a0d06e5b|ap_northeast_1_i3_4xlarge,87a6adee|ap_northeast_1_i3_8xlarge,ca04a177|ap_northeast_1_i3_8xlarge,1573109f|ap_northeast_1_i3_xlarge,c8193d68|ap_northeast_1_m4_2xlarge,fff79580|ap_northeast_1_m4_xlarge,6dd72f53|ap_northeast_1_m5_2xlarge,a862cd87|ap_northeast_1_m5_large,7d0f9134|ap_northeast_1_r4_2xlarge,6986899f|ap_northeast_1_r4_4xlarge,6b9494f3|ap_northeast_1_r4_8xlarge,cfa13096|ap_northeast_1_r4_xlarge,a294a738|ap_northeast_1_t2_2xlarge,1f0cb50c|ap_northeast_1_z1d_12xlarg,abc7afb1|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a157bbdd|ap_northeast_1_c4_2xlarge,54a00ad8|ap_northeast_1_c4_2xlarge,f451ab6e|ap_northeast_1_c4_8xlarge,52a05bc4|ap_northeast_1_c5_18xlarge,abc2ff36|ap_northeast_1_c5_large,faf99032|ap_northeast_1_i3_16xlarge,83b3f8ee|ap_northeast_1_i3_16xlarge,70f0e4b4|ap_northeast_1_i3_4xlarge,6665b46f|ap_northeast_1_i3_4xlarge,02327f7f|ap_northeast_1_m1_small,c83130da|ap_northeast_1_m4_10xlarge,9f4f1c20|ap_northeast_1_m4_16xlarge,63b6e839|ap_northeast_1_m4_4xlarge,ccade9ed|ap_northeast_1_m4_xlarge,3cd1f15f|ap_northeast_1_m4_xlarge,c9c56d4f|ap_northeast_1_m4_xlarge,03a52c6a|ap_northeast_1_m5_24xlarge,ceb2a7ff|ap_northeast_1_m5_24xlarge,802e13c3|ap_northeast_1_m5_large,dd79f3cf|ap_northeast_1_m5_large,50927bfd|ap_northeast_1_p2_8xlarge,4ae00ce5|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6fc779fe|ap_northeast_1_c4_4xlarge,eaaf2022|ap_northeast_1_c4_large,d20f4315|ap_northeast_1_c5_2xlarge,1941b1d9|ap_northeast_1_c5_large,a9a9a012|ap_northeast_1_i3_16xlarge,04c9321c|ap_northeast_1_i3_8xlarge,2d2b378c|ap_northeast_1_i3_8xlarge,a17c3339|ap_northeast_1_m1_small,896a06b0|ap_northeast_1_m2_xlarge,ab646391|ap_northeast_1_m2_xlarge,f4076aec|ap_northeast_1_m4_16xlarge,559107d7|ap_northeast_1_m4_large,44e528cb|ap_northeast_1_m4_large,d597668c|ap_northeast_1_m4_large,aae46086|ap_northeast_1_m5_24xlarge,31d1e113|ap_northeast_1_m5_4xlarge,8b916067|ap_northeast_1_p2_16xlarge,d64f5413|ap_northeast_1_p2_16xlarge,9ca37be0|ap_northeast_1_p3_2xlarge,dd0f68e6|ap_northeast_1_p3_8xlarge,b2978617|ap_northeast_1_r4_2xlarge,56aa1689|ap_northeast_1_r4_4xlarge,26a31355|ap_northeast_1_r4_large,fbd29f04|ap_northeast_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29b32810|ap_northeast_1_c4_4xlarge,463624e2|ap_northeast_1_c5_18xlarge,b075eda1|ap_northeast_1_c5_18xlarge,aa04b67c|ap_northeast_1_c5_9xlarge,a40d02aa|ap_northeast_1_c5_xlarge,59b5e5e7|ap_northeast_1_d2_8xlarge,54082fb2|ap_northeast_1_g2_8xlarge,5f3dfa22|ap_northeast_1_i3_xlarge,290f323f|ap_northeast_1_m4_xlarge,25ba613b|ap_northeast_1_m5_2xlarge,f7089d53|ap_northeast_1_r4_16xlarge,db95bb66|ap_northeast_1_r4_2xlarge,ec690b7e|ap_northeast_1_r4_2xlarge,3731c96c|ap_northeast_1_r4_4xlarge,6c14042e|ap_northeast_1_r4_large,35a06850|ap_northeast_1_r4_xlarge,ff9e76eb|ap_northeast_1_t2_nano,ccc5c809|ap_northeast_1_t2_xlarge,c17b334a|ap_northeast_1_t2_xlarge,344a4a16|ap_northeast_1_x1_32xlarge,c143fbd8|ap_northeast_1_x1_32xlarge,7d96e4e0|ap_northeast_1_z1d_12xlarg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412dc4a0|ap_northeast_1_c4_2xlarge,617cbca4|ap_northeast_1_c4_4xlarge,2fab0954|ap_northeast_1_c4_4xlarge,d4bdb941|ap_northeast_1_c5_4xlarge,1707005b|ap_northeast_1_c5_4xlarge,e2e41a5e|ap_northeast_1_g2_2xlarge,70e5b9e6|ap_northeast_1_i3_2xlarge,7ac5ff20|ap_northeast_1_m4_large,b8522071|ap_northeast_1_m4_xlarge,4d0ab00c|ap_northeast_1_m5_12xlarge,7f954954|ap_northeast_1_m5_24xlarge,bcaeb9c8|ap_northeast_1_m5_2xlarge,03d07787|ap_northeast_1_m5_2xlarge,b967a496|ap_northeast_1_p3_2xlarge,787aad5c|ap_northeast_1_p3_8xlarge,166658dd|ap_northeast_1_r4_16xlarge,a7c15e29|ap_northeast_1_r4_2xlarge,b4f4f345|ap_northeast_1_r4_4xlarge,3aac403d|ap_northeast_1_r4_large,5a7ea658|ap_northeast_1_r4_large,bf7d6567|ap_northeast_1_z1d_3xlarge,4338f34c|ap_northeast_1_z1d_3xlarge,203c7d6d|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
