182a3240|ap_northeast_1_c4_2xlarge,331edbc3|ap_northeast_1_c4_8xlarge,59aa7587|ap_northeast_1_c4_large,9e8b115c|ap_northeast_1_c5_18xlarge,39a98768|ap_northeast_1_c5_9xlarge,c73547ca|ap_northeast_1_d2_2xlarge,b3562d6e|ap_northeast_1_d2_xlarge,04bc023d|ap_northeast_1_i3_8xlarge,bcc13ac7|ap_northeast_1_i3_large,a38be569|ap_northeast_1_i3_large,53e323c6|ap_northeast_1_m4_16xlarge,e4f0798c|ap_northeast_1_m4_16xlarge,1675ead6|ap_northeast_1_m4_2xlarge,8fe72769|ap_northeast_1_m5_2xlarge,354ca0eb|ap_northeast_1_m5_4xlarge,3ae747cd|ap_northeast_1_m5_xlarge,5e030fa1|ap_northeast_1_r4_16xlarge,0dc64d80|ap_northeast_1_r4_16xlarge,bc0aa1d7|ap_northeast_1_r4_4xlarge,c74eb628|ap_northeast_1_r4_8xlarge,5c767b72|ap_northeast_1_r4_xlarge,fd81169e|ap_northeast_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c71ece04|ap_northeast_1_c4_8xlarge,ed865105|ap_northeast_1_c4_large,ad15290b|ap_northeast_1_c5_2xlarge,5388ee78|ap_northeast_1_i3_xlarge,a16f45b3|ap_northeast_1_m2_4xlarge,1003f025|ap_northeast_1_m4_large,cfd9df19|ap_northeast_1_m5_xlarge,48cd4cee|ap_northeast_1_p2_16xlarge,86e89294|ap_northeast_1_r4_16xlarge,7a12d7b0|ap_northeast_1_x1_32xlarge,a71b10fe|ap_northeast_1_z1d_2xlarge,85c83fe5|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47b19b0a|ap_northeast_1_c4_4xlarge,b30b2599|ap_northeast_1_c4_large,1bdffc55|ap_northeast_1_d2_8xlarge,1262ab5a|ap_northeast_1_d2_xlarge,6854a888|ap_northeast_1_m4_4xlarge,629fe903|ap_northeast_1_m5_12xlarge,53ef6e37|ap_northeast_1_m5_xlarge,3f9c11c2|ap_northeast_1_r4_16xlarge,5c9f270c|ap_northeast_1_r4_large,f1b6b482|ap_northeast_1_t2_medium,270c10e5|ap_northeast_1_t2_xlarge,65cc87c1|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df20c790|ap_northeast_1_c4_4xlarge,5f40b3ec|ap_northeast_1_c4_xlarge,e1a3e137|ap_northeast_1_c5_4xlarge,ae5eb798|ap_northeast_1_c5_9xlarge,abdbd7cd|ap_northeast_1_i3_16xlarge,b88691e2|ap_northeast_1_i3_4xlarge,74f1547e|ap_northeast_1_i3_large,bfbf6845|ap_northeast_1_m4_2xlarge,b60cc4a0|ap_northeast_1_m4_4xlarge,f7716631|ap_northeast_1_p2_8xlarge,c7bf6885|ap_northeast_1_p3_16xlarge,b9a9e85c|ap_northeast_1_r4_4xlarge,d75ebdeb|ap_northeast_1_r4_4xlarge,98ab379f|ap_northeast_1_r4_8xlarge,4ef9bb44|ap_northeast_1_r4_8xlarge,3665ad30|ap_northeast_1_r4_xlarge,bb6abf7f|ap_northeast_1_t2_xlarge,6a33fdd8|ap_northeast_1_x1_16xlarge,0f67f2b0|ap_northeast_1_x1_16xlarge,25567cc8|ap_northeast_1_x1_32xlarge,7de102f6|ap_northeast_1_z1d_12xlarg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87b7e395|ap_northeast_1_c1_xlarge,c059442f|ap_northeast_1_c4_xlarge,c39bfbf2|ap_northeast_1_c4_xlarge,bf947d41|ap_northeast_1_c5_9xlarge,0b0561ce|ap_northeast_1_i3_2xlarge,9eed84f9|ap_northeast_1_i3_8xlarge,65d14055|ap_northeast_1_m4_xlarge,0a440c24|ap_northeast_1_m4_xlarge,dab292a2|ap_northeast_1_m5_large,a1d01c7c|ap_northeast_1_r4_4xlarge,59fdea5e|ap_northeast_1_t2_nano,06fa0f2b|ap_northeast_1_z1d_12xlarg,fd540ac4|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49f965f4|ap_northeast_1_c4_4xlarge,4077394d|ap_northeast_1_c5_4xlarge,628984a0|ap_northeast_1_g2_8xlarge,ac82cacc|ap_northeast_1_i3_2xlarge,e2eb8268|ap_northeast_1_i3_4xlarge,28dc23db|ap_northeast_1_i3_8xlarge,d0ad8dd9|ap_northeast_1_i3_8xlarge,e5564997|ap_northeast_1_i3_large,a1d56a10|ap_northeast_1_m5_2xlarge,ca46ec9b|ap_northeast_1_m5_2xlarge,b5b90d11|ap_northeast_1_p2_xlarge,46e4eeca|ap_northeast_1_x1_32xlarge,a4e7f6fc|ap_northeast_1_z1d_2xlarge,3a8dce41|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28d02554|ap_northeast_1_c4_8xlarge,5b275ac6|ap_northeast_1_c5_18xlarge,971e1d7d|ap_northeast_1_c5_large,95a40253|ap_northeast_1_d2_2xlarge,5a85c049|ap_northeast_1_d2_4xlarge,0d5d897f|ap_northeast_1_m1_xlarge,b853753d|ap_northeast_1_m2_2xlarge,8a4742a3|ap_northeast_1_m2_4xlarge,92d26ae7|ap_northeast_1_m4_10xlarge,b3e30e44|ap_northeast_1_m4_4xlarge,6f7ca82f|ap_northeast_1_m4_4xlarge,ce6e6c39|ap_northeast_1_m5_24xlarge,83edb71b|ap_northeast_1_m5_2xlarge,55886081|ap_northeast_1_m5_4xlarge,5df91f93|ap_northeast_1_m5_4xlarge,a3b69c88|ap_northeast_1_m5_large,ec8b65c7|ap_northeast_1_p2_16xlarge,fbb9854b|ap_northeast_1_p3_2xlarge,1786c0f8|ap_northeast_1_r4_4xlarge,c54d6642|ap_northeast_1_r4_8xlarge,4b33ccad|ap_northeast_1_r4_large,0b0857e7|ap_northeast_1_t2_micro,be14c934|ap_northeast_1_t2_small,5da6a497|ap_northeast_1_z1d_12xlarg,f0221514|ap_northeast_1_z1d_6xlarge,36133a2f|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826a8fff|ap_northeast_1_c4_2xlarge,7b91dcda|ap_northeast_1_c4_xlarge,a8e54fcf|ap_northeast_1_c5_18xlarge,4be44d89|ap_northeast_1_c5_2xlarge,73b532e5|ap_northeast_1_c5_large,85feb6eb|ap_northeast_1_c5_xlarge,c56c6ae3|ap_northeast_1_c5_xlarge,5883fb93|ap_northeast_1_d2_4xlarge,9ee89db5|ap_northeast_1_i3_4xlarge,7cf21a0a|ap_northeast_1_m4_2xlarge,0fd1f922|ap_northeast_1_m4_2xlarge,216e530e|ap_northeast_1_m4_4xlarge,e5d59c11|ap_northeast_1_m4_large,dfa87faf|ap_northeast_1_m5_4xlarge,40da1f70|ap_northeast_1_m5_large,36171d0f|ap_northeast_1_p2_16xlarge,d47c0889|ap_northeast_1_r4_4xlarge,060df54d|ap_northeast_1_r4_large,26495b32|ap_northeast_1_r4_xlarge,56ccdc47|ap_northeast_1_r4_xlarge,cf2cc644|ap_northeast_1_r4_xlarge,9d8b5118|ap_northeast_1_t2_nano,3b71f9ab|ap_northeast_1_t2_nano,4d4ce658|ap_northeast_1_z1d_12xlarg,23553b0e|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33be5e00|ap_northeast_1_c4_4xlarge,2fcf50cd|ap_northeast_1_c4_large,9e147498|ap_northeast_1_c4_xlarge,f212df67|ap_northeast_1_c5_2xlarge,8223d715|ap_northeast_1_c5_xlarge,80fb6fd3|ap_northeast_1_i3_4xlarge,1095e485|ap_northeast_1_i3_xlarge,fd6c4530|ap_northeast_1_m4_16xlarge,f802ff8f|ap_northeast_1_m4_4xlarge,3c6ea898|ap_northeast_1_m5_12xlarge,7572e807|ap_northeast_1_m5_24xlarge,f5f71efd|ap_northeast_1_m5_24xlarge,9ba6c58a|ap_northeast_1_m5_xlarge,70d6b937|ap_northeast_1_p3_8xlarge,a748e0be|ap_northeast_1_r4_2xlarge,ea294e24|ap_northeast_1_r4_4xlarge,546d5129|ap_northeast_1_r4_8xlarge,e61ee2fe|ap_northeast_1_t2_nano,ba1a1f72|ap_northeast_1_z1d_12xlarg,4d00bfa5|ap_northeast_1_z1d_2xlarge,96c66a9c|ap_northeast_1_z1d_6xlarge,e7b58302|ap_northeast_1_z1d_6xlarge,a4a56a60|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed1aa517|ap_northeast_1_c4_8xlarge,e76bac75|ap_northeast_1_c4_large,719ab74d|ap_northeast_1_c4_xlarge,15861dfc|ap_northeast_1_c5_18xlarge,68c6844a|ap_northeast_1_c5_4xlarge,29c63a63|ap_northeast_1_d2_4xlarge,3310b98b|ap_northeast_1_d2_4xlarge,077d3dd7|ap_northeast_1_d2_8xlarge,492035a4|ap_northeast_1_i3_2xlarge,c0f37123|ap_northeast_1_m4_2xlarge,baab9aa8|ap_northeast_1_m4_2xlarge,7f098800|ap_northeast_1_m4_4xlarge,4ae719ea|ap_northeast_1_m4_large,3c5d1b72|ap_northeast_1_m4_large,04b2cc6a|ap_northeast_1_p2_16xlarge,36bb4d1a|ap_northeast_1_p3_2xlarge,3d5d3858|ap_northeast_1_r4_4xlarge,6dbd1dc6|ap_northeast_1_r4_8xlarge,9f969e18|ap_northeast_1_r4_8xlarge,d08928df|ap_northeast_1_t2_nano,c4658e6d|ap_northeast_1_t2_small,2ddc12e0|ap_northeast_1_x1_32xlarge,68fa7677|ap_northeast_1_x1_32xlarge,b8c75770|ap_northeast_1_x1_32xlarge,162a382f|ap_northeast_1_z1d_12xlarg,3cffefeb|ap_northeast_1_z1d_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729cce07|ap_northeast_1_c1_xlarge,0d9518bb|ap_northeast_1_c4_2xlarge,cb33fbd5|ap_northeast_1_c4_4xlarge,83acdbec|ap_northeast_1_c4_xlarge,dc14cf13|ap_northeast_1_d2_2xlarge,312bcb6f|ap_northeast_1_i3_16xlarge,8b411659|ap_northeast_1_m1_xlarge,59352eb5|ap_northeast_1_m4_10xlarge,84ccee97|ap_northeast_1_m4_2xlarge,cc5e91a6|ap_northeast_1_m4_4xlarge,bf4b390c|ap_northeast_1_m4_4xlarge,64b1862c|ap_northeast_1_m5_12xlarge,200c84bb|ap_northeast_1_m5_24xlarge,2da301af|ap_northeast_1_m5_24xlarge,389316ff|ap_northeast_1_m5_2xlarge,94ccb172|ap_northeast_1_m5_xlarge,9e8b0e14|ap_northeast_1_p2_16xlarge,246fdaf5|ap_northeast_1_p3_16xlarge,877647d6|ap_northeast_1_p3_2xlarge,f0b03205|ap_northeast_1_r4_16xlarge,975e6bcb|ap_northeast_1_r4_8xlarge,a263f810|ap_northeast_1_r4_large,48b6b4f8|ap_northeast_1_r4_large,1f772778|ap_northeast_1_r4_xlarge,1ed234f2|ap_northeast_1_t2_micro,18c975b8|ap_northeast_1_x1_16xlarge,2b75d9f9|ap_northeast_1_x1_16xlarge,f6ae034e|ap_northeast_1_x1_32xlarge,4a121d72|ap_northeast_1_x1_32xlarge,0ec98b6a|ap_northeast_1_z1d_12xlarg,b44fe407|ap_northeast_1_z1d_6xlarge,6becc100|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8cea0e2|ap_northeast_1_c4_8xlarge,6b5c224a|ap_northeast_1_c5_18xlarge,5fe78091|ap_northeast_1_c5_9xlarge,c9ac6a1c|ap_northeast_1_c5_xlarge,46d9ed61|ap_northeast_1_d2_2xlarge,49370f23|ap_northeast_1_g2_8xlarge,653d87e1|ap_northeast_1_i3_2xlarge,949e7507|ap_northeast_1_i3_2xlarge,f3a6aa05|ap_northeast_1_i3_8xlarge,2b9d9efd|ap_northeast_1_m1_medium,8f834467|ap_northeast_1_m1_xlarge,5f182ac7|ap_northeast_1_m4_16xlarge,bcb4a5bc|ap_northeast_1_m4_2xlarge,8a1ef78f|ap_northeast_1_m5_24xlarge,80d12db1|ap_northeast_1_m5_24xlarge,f7af5cff|ap_northeast_1_m5_2xlarge,60bd5d9a|ap_northeast_1_m5_2xlarge,5ddd6261|ap_northeast_1_m5_large,b2159157|ap_northeast_1_p2_8xlarge,53c885bc|ap_northeast_1_p3_8xlarge,a4b72227|ap_northeast_1_r4_8xlarge,dce56270|ap_northeast_1_x1_16xlarge,90cd2916|ap_northeast_1_z1d_12xlarg,f9ac2b7d|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a4a0246|ap_northeast_1_c4_2xlarge,215d53e5|ap_northeast_1_c4_xlarge,69c88628|ap_northeast_1_c5_2xlarge,597ec428|ap_northeast_1_c5_2xlarge,876311d8|ap_northeast_1_c5_4xlarge,90dc7bae|ap_northeast_1_c5_9xlarge,c3567462|ap_northeast_1_d2_4xlarge,c1ee9618|ap_northeast_1_i3_4xlarge,3f5f4995|ap_northeast_1_i3_8xlarge,f196231f|ap_northeast_1_m4_10xlarge,dcc6db79|ap_northeast_1_m4_10xlarge,b159e207|ap_northeast_1_p3_8xlarge,7fbb84c7|ap_northeast_1_t2_medium,8d2a7350|ap_northeast_1_t2_micro,33d45f80|ap_northeast_1_t2_xlarge,cb46facb|ap_northeast_1_t2_xlarge,15f0d74f|ap_northeast_1_x1_16xlarge,dd067b70|ap_northeast_1_x1_32xlarge,f4974f87|ap_northeast_1_z1d_12xlarg,9332c46a|ap_northeast_1_z1d_12xlarg,ae4e907e|ap_northeast_1_z1d_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601d4bf1|ap_northeast_1_c4_8xlarge,91722ee6|ap_northeast_1_c4_8xlarge,b9d10b02|ap_northeast_1_c5_9xlarge,d07e7821|ap_northeast_1_c5_xlarge,e3c9da30|ap_northeast_1_d2_4xlarge,bb84522d|ap_northeast_1_i3_16xlarge,05bd9ceb|ap_northeast_1_i3_16xlarge,1d5e22cc|ap_northeast_1_i3_4xlarge,a7c5f469|ap_northeast_1_i3_xlarge,44f82ac4|ap_northeast_1_m2_2xlarge,94fdd052|ap_northeast_1_m4_10xlarge,ab496658|ap_northeast_1_m4_10xlarge,80e6ffd9|ap_northeast_1_m4_16xlarge,b71f0dc1|ap_northeast_1_m4_large,753745ec|ap_northeast_1_m5_2xlarge,98d653c9|ap_northeast_1_m5_xlarge,0a93d8e4|ap_northeast_1_m5_xlarge,f27b74b4|ap_northeast_1_r4_16xlarge,4d6b006c|ap_northeast_1_r4_2xlarge,88516c61|ap_northeast_1_r4_2xlarge,822f068a|ap_northeast_1_r4_4xlarge,f0785e66|ap_northeast_1_r4_8xlarge,a76efdda|ap_northeast_1_r4_large,d9052bc7|ap_northeast_1_r4_xlarge,24e663c2|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fbcd0a0e|ap_northeast_1_c1_medium,901b62cb|ap_northeast_1_c4_2xlarge,5abea484|ap_northeast_1_c5_18xlarge,14e9743d|ap_northeast_1_c5_large,39dfa2a8|ap_northeast_1_c5_xlarge,fda11646|ap_northeast_1_d2_2xlarge,450926cd|ap_northeast_1_d2_2xlarge,38be8c74|ap_northeast_1_g2_8xlarge,cb682e8d|ap_northeast_1_i3_2xlarge,d1282711|ap_northeast_1_i3_4xlarge,39b9002f|ap_northeast_1_m2_xlarge,dd47e90c|ap_northeast_1_m4_10xlarge,3935e153|ap_northeast_1_m4_10xlarge,283e89d7|ap_northeast_1_m4_large,1b9dd245|ap_northeast_1_m4_xlarge,8add9ba3|ap_northeast_1_m5_4xlarge,77624a6f|ap_northeast_1_m5_large,77e52345|ap_northeast_1_m5_xlarge,059f9dc9|ap_northeast_1_p2_xlarge,a760667f|ap_northeast_1_p3_8xlarge,bf37e5f3|ap_northeast_1_p3_8xlarge,b70e4b08|ap_northeast_1_r4_16xlarge,5ec844c5|ap_northeast_1_r4_4xlarge,690547db|ap_northeast_1_r4_xlarge,3646f5af|ap_northeast_1_x1_32xlarge,1d8842f3|ap_northeast_1_z1d_12xlarg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6fa92201|ap_northeast_1_c4_4xlarge,26486573|ap_northeast_1_c4_8xlarge,8ff94c3e|ap_northeast_1_c5_large,3b2204c2|ap_northeast_1_cc2_8xlarge,0fbbf2ae|ap_northeast_1_d2_8xlarge,a0e2aa53|ap_northeast_1_i3_8xlarge,acfbfd68|ap_northeast_1_i3_xlarge,b2ac6efd|ap_northeast_1_m1_xlarge,e03fc653|ap_northeast_1_m4_10xlarge,c66c9ef4|ap_northeast_1_m4_xlarge,7907e6b7|ap_northeast_1_m5_12xlarge,f8e59b48|ap_northeast_1_m5_large,bebfb14d|ap_northeast_1_p3_16xlarge,94f15dc2|ap_northeast_1_p3_16xlarge,14d55389|ap_northeast_1_x1_16xlarge,78cec165|ap_northeast_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f81aab95|ap_northeast_1_c4_2xlarge,812c5f95|ap_northeast_1_c4_8xlarge,010bf937|ap_northeast_1_c4_large,4e0596dd|ap_northeast_1_c4_xlarge,b3e318c0|ap_northeast_1_c5_18xlarge,12cd5269|ap_northeast_1_c5_2xlarge,8c3d1ff8|ap_northeast_1_c5_9xlarge,15eb598d|ap_northeast_1_d2_4xlarge,8f7023cf|ap_northeast_1_i3_4xlarge,f708785f|ap_northeast_1_i3_large,d7a4adc0|ap_northeast_1_m4_10xlarge,0d445bc6|ap_northeast_1_m4_16xlarge,e14561bc|ap_northeast_1_m4_xlarge,d5a51a61|ap_northeast_1_m5_2xlarge,180c533f|ap_northeast_1_m5_4xlarge,aaa469d8|ap_northeast_1_m5_4xlarge,d087b256|ap_northeast_1_m5_4xlarge,51edd784|ap_northeast_1_m5_large,fa0eefa7|ap_northeast_1_m5_large,031edfed|ap_northeast_1_r4_2xlarge,026d62ee|ap_northeast_1_r4_large,9647e0ca|ap_northeast_1_t1_micro,64c4d8d9|ap_northeast_1_z1d_3xlarge,74aead54|ap_northeast_1_z1d_3xlarge,1aae2170|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25c21340|ap_northeast_1_c5_large,5c58c37f|ap_northeast_1_c5_large,a96bb316|ap_northeast_1_d2_4xlarge,60681014|ap_northeast_1_g2_2xlarge,140118da|ap_northeast_1_i3_4xlarge,c3971d8a|ap_northeast_1_i3_8xlarge,5777a9d4|ap_northeast_1_m4_4xlarge,c6b96179|ap_northeast_1_m4_4xlarge,cac3079b|ap_northeast_1_m4_large,8e2e0620|ap_northeast_1_m4_xlarge,3f4692ad|ap_northeast_1_m5_12xlarge,025baf4c|ap_northeast_1_m5_12xlarge,e60c324c|ap_northeast_1_m5_24xlarge,38214259|ap_northeast_1_m5_4xlarge,101bccef|ap_northeast_1_m5_large,73781c50|ap_northeast_1_r4_16xlarge,c438cd58|ap_northeast_1_r4_16xlarge,78d20ccd|ap_northeast_1_r4_2xlarge,459d4eaf|ap_northeast_1_r4_8xlarge,087a6fb1|ap_northeast_1_t2_small,45c62f12|ap_northeast_1_t2_small,8942be28|ap_northeast_1_z1d_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a11688e|ap_northeast_1_c4_2xlarge,ec012f44|ap_northeast_1_c4_2xlarge,77bf741c|ap_northeast_1_c4_4xlarge,cc0deb78|ap_northeast_1_c4_4xlarge,2c671e31|ap_northeast_1_c4_xlarge,7ccaa0a8|ap_northeast_1_c4_xlarge,7b778b16|ap_northeast_1_c5_9xlarge,ede4cc9c|ap_northeast_1_c5_9xlarge,593eed57|ap_northeast_1_d2_xlarge,e8c301ae|ap_northeast_1_d2_xlarge,c9c01ecc|ap_northeast_1_g2_2xlarge,f82a1477|ap_northeast_1_i3_8xlarge,44ce2e47|ap_northeast_1_i3_8xlarge,a7d57f52|ap_northeast_1_i3_xlarge,e70071de|ap_northeast_1_m2_xlarge,e7334580|ap_northeast_1_m4_2xlarge,8a1923b5|ap_northeast_1_m4_xlarge,998eb4e1|ap_northeast_1_m4_xlarge,0b409792|ap_northeast_1_m5_2xlarge,434837cd|ap_northeast_1_m5_2xlarge,61d9ba3f|ap_northeast_1_m5_2xlarge,1935427a|ap_northeast_1_m5_4xlarge,fbc3c7b6|ap_northeast_1_p2_16xlarge,28bf5a1c|ap_northeast_1_p2_16xlarge,022d9b16|ap_northeast_1_r4_2xlarge,5829035d|ap_northeast_1_r4_4xlarge,392cbb7e|ap_northeast_1_r4_large,6c04a706|ap_northeast_1_z1d_12xlarg,54ccffa6|ap_northeast_1_z1d_2xlarge,2e0e6e1a|ap_northeast_1_z1d_2xlarge,926c65e7|ap_northeast_1_z1d_6xlarge,430cfa10|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a4477f62|ap_northeast_1_c4_large,570d1e46|ap_northeast_1_c4_large,bcffa539|ap_northeast_1_c4_xlarge,6b764c45|ap_northeast_1_c4_xlarge,d2482f53|ap_northeast_1_c5_18xlarge,d1a803d7|ap_northeast_1_c5_18xlarge,eb23e803|ap_northeast_1_c5_4xlarge,a5b93d1f|ap_northeast_1_c5_9xlarge,40db038f|ap_northeast_1_d2_2xlarge,52dcac0f|ap_northeast_1_d2_4xlarge,6ea46a37|ap_northeast_1_g2_8xlarge,b17b0f15|ap_northeast_1_m1_medium,c2cda75a|ap_northeast_1_m4_10xlarge,ad44abf7|ap_northeast_1_m4_2xlarge,13900098|ap_northeast_1_m4_xlarge,a374ec0a|ap_northeast_1_m5_12xlarge,d8fda2d1|ap_northeast_1_m5_12xlarge,9f7592b5|ap_northeast_1_p2_xlarge,9e0cd44a|ap_northeast_1_p3_16xlarge,7c4c05b9|ap_northeast_1_p3_2xlarge,5650760e|ap_northeast_1_r4_4xlarge,5cfc4fa8|ap_northeast_1_z1d_2xlarge,680718b6|ap_northeast_1_z1d_6xlarge,2de94bf2|ap_northeast_1_z1d_6xlarge,57e6299d|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16724a24|ap_northeast_1_c1_xlarge,7c2601f2|ap_northeast_1_c4_2xlarge,6aa26003|ap_northeast_1_c4_2xlarge,fb7cfbaf|ap_northeast_1_c5_18xlarge,db4f0067|ap_northeast_1_c5_18xlarge,14ce91e7|ap_northeast_1_c5_2xlarge,2ee796af|ap_northeast_1_c5_9xlarge,064dee4e|ap_northeast_1_i3_2xlarge,e304bddf|ap_northeast_1_i3_4xlarge,49fbc4bd|ap_northeast_1_m4_4xlarge,8853683f|ap_northeast_1_m5_2xlarge,6010a6db|ap_northeast_1_m5_xlarge,8a42062f|ap_northeast_1_r4_2xlarge,b8dd1916|ap_northeast_1_r4_large,8b7f8c11|ap_northeast_1_r4_large,e16c6dfc|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
