2cc9b96f|ca_central_1_c4_2xlarge,b9f307d1|ca_central_1_c4_4xlarge,a9f4edb8|ca_central_1_c5_xlarge,c745c023|ca_central_1_c5d_4xlarge,0b173185|ca_central_1_d2_2xlarge,138a1f22|ca_central_1_d2_2xlarge,0aa3ff91|ca_central_1_i3_large,f0b46fdf|ca_central_1_m4_16xlarge,089510cd|ca_central_1_m5_12xlarge,e2dd7576|ca_central_1_m5d_large,09a5b359|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e4a3033|ca_central_1_c4_2xlarge,83815d5a|ca_central_1_c4_large,39b0f5f8|ca_central_1_c4_large,31dc6d08|ca_central_1_c4_xlarge,ebab1fae|ca_central_1_c5_2xlarge,a91d72dc|ca_central_1_c5_4xlarge,9a8730fa|ca_central_1_c5d_9xlarge,b066efce|ca_central_1_m4_2xlarge,d097b1fe|ca_central_1_m4_xlarge,a04faa85|ca_central_1_m5_2xlarge,50d1cef8|ca_central_1_m5d_24xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9387fb9d|ca_central_1_c4_2xlarge,c210f4a3|ca_central_1_c5_4xlarge,bd29a7ec|ca_central_1_c5_9xlarge,c777fac5|ca_central_1_c5_xlarge,5d1e400d|ca_central_1_c5_xlarge,8a8ce37c|ca_central_1_c5_xlarge,db8f0680|ca_central_1_c5d_2xlarge,001b5915|ca_central_1_c5d_xlarge,9745b53c|ca_central_1_i3_2xlarge,3b7037e8|ca_central_1_m4_16xlarge,34f1f3ce|ca_central_1_m5_xlarge,7e8762d0|ca_central_1_m5_xlarge,b51ae925|ca_central_1_m5_xlarge,7eb4accc|ca_central_1_m5d_24xlarge,c05a2232|ca_central_1_r4_large,a3dd1895|ca_central_1_r4_xlarge,b97f1437|ca_central_1_t2_large,a1620b38|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dda255a6|ca_central_1_c4_2xlarge,c1b2747d|ca_central_1_c5_18xlarge,a5c8f6c0|ca_central_1_c5_2xlarge,890c6708|ca_central_1_c5_xlarge,62144862|ca_central_1_c5d_xlarge,8b2ef92b|ca_central_1_d2_8xlarge,bc844eaf|ca_central_1_m4_4xlarge,7ea377b2|ca_central_1_m5d_12xlarge,52551254|ca_central_1_r4_2xlarge,eda7cee5|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f904c92d|ca_central_1_c4_2xlarge,a425c39a|ca_central_1_c4_4xlarge,789c16e0|ca_central_1_c4_8xlarge,dc57bfe4|ca_central_1_c5_xlarge,31419a1a|ca_central_1_c5d_18xlarge,0db8dcfb|ca_central_1_c5d_9xlarge,03da17b1|ca_central_1_c5d_large,2936e6af|ca_central_1_d2_4xlarge,7fe1fd75|ca_central_1_i3_4xlarge,45b20ac7|ca_central_1_m4_2xlarge,c441a76d|ca_central_1_m4_4xlarge,a5f791d9|ca_central_1_m4_xlarge,0a440ab7|ca_central_1_m5_12xlarge,9987e952|ca_central_1_m5_2xlarge,9092ffae|ca_central_1_m5_large,15358073|ca_central_1_m5d_12xlarge,1962cf75|ca_central_1_m5d_24xlarge,2816e245|ca_central_1_m5d_2xlarge,5fdca92a|ca_central_1_m5d_4xlarge,db0c5cef|ca_central_1_m5d_large,6738cb09|ca_central_1_r4_4xlarge,3aa5cb30|ca_central_1_r4_8xlarge,38a5e91a|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f09cab33|ca_central_1_c4_2xlarge,122f0736|ca_central_1_c5_2xlarge,dcd24288|ca_central_1_c5_9xlarge,42579884|ca_central_1_c5_large,5201340f|ca_central_1_c5d_4xlarge,8047f677|ca_central_1_c5d_9xlarge,3e927fcf|ca_central_1_c5d_9xlarge,5e5c5e52|ca_central_1_c5d_large,ffcbb08d|ca_central_1_d2_4xlarge,b0361455|ca_central_1_i3_2xlarge,2f3bae44|ca_central_1_i3_8xlarge,fcf0c9b1|ca_central_1_m4_10xlarge,e89233ec|ca_central_1_m4_4xlarge,4952ce56|ca_central_1_m4_large,64c096f3|ca_central_1_m4_xlarge,3ddf7173|ca_central_1_r4_2xlarge,6bd18e3b|ca_central_1_r4_4xlarge,e7a1c7a3|ca_central_1_r4_large,c3d9cd6e|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381a7960|ca_central_1_c4_large,746b62e9|ca_central_1_c4_xlarge,c01f5a0c|ca_central_1_c5_2xlarge,351d5e2c|ca_central_1_c5_xlarge,06152145|ca_central_1_c5d_4xlarge,79b71f3b|ca_central_1_c5d_large,22ac2073|ca_central_1_c5d_xlarge,8c841978|ca_central_1_i3_16xlarge,bbf5b918|ca_central_1_i3_2xlarge,954b91e0|ca_central_1_i3_8xlarge,22d0fd68|ca_central_1_m4_10xlarge,dd13b79b|ca_central_1_m4_10xlarge,43a9c1df|ca_central_1_m4_2xlarge,28b56f40|ca_central_1_m5_12xlarge,03e16548|ca_central_1_m5_large,a06fe5aa|ca_central_1_m5d_12xlarge,6f369695|ca_central_1_m5d_2xlarge,8362411b|ca_central_1_m5d_4xlarge,7a7e04f0|ca_central_1_r4_16xlarge,d8b530dd|ca_central_1_r4_8xlarge,d3081b50|ca_central_1_t2_2xlarge,3c4df197|ca_central_1_x1_16xlarge,982ff81c|ca_central_1_x1_32xlarge,90e3139c|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e1e5d6e|ca_central_1_c4_xlarge,457794ad|ca_central_1_c5_18xlarge,507537fd|ca_central_1_c5_2xlarge,91ece078|ca_central_1_c5_4xlarge,f5d09aab|ca_central_1_c5d_9xlarge,cdaf51d4|ca_central_1_i3_8xlarge,d3e97bb0|ca_central_1_i3_xlarge,aa40b50b|ca_central_1_m4_2xlarge,1121697a|ca_central_1_m4_2xlarge,2970a91d|ca_central_1_m4_xlarge,069e7ea4|ca_central_1_m4_xlarge,8b26f5eb|ca_central_1_m5_2xlarge,91569328|ca_central_1_r4_2xlarge,9fa618e5|ca_central_1_r4_8xlarge,7c5e2260|ca_central_1_r4_8xlarge,0a0a1066|ca_central_1_r4_8xlarge,c8c5369b|ca_central_1_r4_large,194e9de7|ca_central_1_r4_large,640e1190|ca_central_1_t2_2xlarge,3fe46010|ca_central_1_t2_large,e2b9e951|ca_central_1_t2_micro,ab813eb0|ca_central_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995b4348|ca_central_1_c5_18xlarge,f0adec3b|ca_central_1_c5_large,665d2607|ca_central_1_c5_large,e64ab3a5|ca_central_1_c5d_18xlarge,dd31709f|ca_central_1_c5d_large,227e7e82|ca_central_1_c5d_xlarge,d0ba8068|ca_central_1_i3_4xlarge,620085ce|ca_central_1_i3_large,4a0f7e38|ca_central_1_m5_2xlarge,f0825821|ca_central_1_m5d_12xlarge,945c80e0|ca_central_1_m5d_12xlarge,9daa0633|ca_central_1_m5d_4xlarge,38c9b2a5|ca_central_1_m5d_xlarge,315a5951|ca_central_1_r4_16xlarge,2483e153|ca_central_1_r4_4xlarge,f6a22bb6|ca_central_1_r4_large,c29016e7|ca_central_1_r4_xlarge,2c3c6732|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9add41ca|ca_central_1_c4_2xlarge,49b385a1|ca_central_1_c4_2xlarge,280b133e|ca_central_1_c4_8xlarge,042162d1|ca_central_1_c5_18xlarge,9f51f9d6|ca_central_1_c5_xlarge,8e14fd5d|ca_central_1_c5_xlarge,1c36f40c|ca_central_1_c5d_xlarge,bc732bd0|ca_central_1_d2_4xlarge,ae0fa5b8|ca_central_1_d2_4xlarge,e2ed2757|ca_central_1_d2_4xlarge,e84a28ca|ca_central_1_i3_2xlarge,bdded977|ca_central_1_i3_4xlarge,ae056c91|ca_central_1_i3_8xlarge,13177b74|ca_central_1_i3_xlarge,2a0522c7|ca_central_1_m4_2xlarge,83ae6127|ca_central_1_m5_24xlarge,eb269744|ca_central_1_m5_2xlarge,8fe245ad|ca_central_1_m5_4xlarge,4a1584a2|ca_central_1_m5d_24xlarge,5a317915|ca_central_1_m5d_xlarge,d4b0d283|ca_central_1_r4_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84bfe0e6|ca_central_1_c5_18xlarge,6db666b5|ca_central_1_c5_4xlarge,7acd403d|ca_central_1_c5_4xlarge,e6528a80|ca_central_1_c5_9xlarge,e010fcb2|ca_central_1_c5d_large,93d8a2c5|ca_central_1_i3_2xlarge,76b750c2|ca_central_1_i3_xlarge,f3f522be|ca_central_1_m4_xlarge,dd67619b|ca_central_1_m5_12xlarge,07f18e25|ca_central_1_m5_24xlarge,599e0dd9|ca_central_1_m5d_4xlarge,2183017f|ca_central_1_m5d_xlarge,17ae55e1|ca_central_1_r4_large,7e443ab6|ca_central_1_r4_xlarge,86c08955|ca_central_1_t2_micro,d0ff7743|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a964eb5d|ca_central_1_c4_2xlarge,82811f67|ca_central_1_c4_large,d0340ed0|ca_central_1_c4_large,eaae5a65|ca_central_1_c5_4xlarge,5540eb05|ca_central_1_c5d_2xlarge,49f04bce|ca_central_1_d2_8xlarge,4df81bf2|ca_central_1_i3_2xlarge,9956dd47|ca_central_1_i3_4xlarge,293d598a|ca_central_1_m4_2xlarge,864251b3|ca_central_1_m4_4xlarge,babcc3c0|ca_central_1_m4_4xlarge,720bd841|ca_central_1_m4_large,f1332047|ca_central_1_m5_12xlarge,e3a76137|ca_central_1_m5_12xlarge,0e056ff7|ca_central_1_m5_2xlarge,1293ea64|ca_central_1_m5_4xlarge,e81dae8d|ca_central_1_m5d_24xlarge,e6aa36ba|ca_central_1_m5d_2xlarge,e9d790fd|ca_central_1_r4_16xlarge,280c9d8c|ca_central_1_r4_4xlarge,f0f9464e|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f31e80b|ca_central_1_c4_2xlarge,ce3759bf|ca_central_1_c4_2xlarge,7b243153|ca_central_1_c4_large,f150e9ee|ca_central_1_c4_xlarge,704e630a|ca_central_1_c5d_2xlarge,02eac247|ca_central_1_c5d_2xlarge,0d7285d1|ca_central_1_c5d_2xlarge,2413ca2f|ca_central_1_c5d_4xlarge,f3396a71|ca_central_1_c5d_large,1d390292|ca_central_1_c5d_large,314641c0|ca_central_1_i3_8xlarge,4b261c6c|ca_central_1_i3_8xlarge,e9d37432|ca_central_1_m4_16xlarge,b6a254e2|ca_central_1_m4_4xlarge,c9cad586|ca_central_1_m5_2xlarge,4ec73930|ca_central_1_m5_large,3170e6cd|ca_central_1_m5_xlarge,71b599dc|ca_central_1_m5d_12xlarge,e0df554b|ca_central_1_m5d_24xlarge,1e036de7|ca_central_1_t2_2xlarge,9e4327fd|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3765aa2|ca_central_1_c4_2xlarge,90558d9e|ca_central_1_c5_2xlarge,176f6252|ca_central_1_c5_2xlarge,55be5463|ca_central_1_c5_large,3a19f529|ca_central_1_c5d_4xlarge,e868ab5c|ca_central_1_c5d_large,4b0dc854|ca_central_1_i3_16xlarge,38e9e9dc|ca_central_1_m4_16xlarge,b569664d|ca_central_1_m4_2xlarge,d5f6fd14|ca_central_1_m5_24xlarge,d740b643|ca_central_1_m5_4xlarge,67d250b7|ca_central_1_r4_large,e10c4b98|ca_central_1_x1_16xlarge,736073c5|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912b7dd6|ca_central_1_c4_2xlarge,60a555ec|ca_central_1_c4_large,bcf1d77d|ca_central_1_c4_xlarge,e5021a44|ca_central_1_c5_2xlarge,12081439|ca_central_1_c5d_18xlarge,884ddd57|ca_central_1_c5d_18xlarge,18c4fea8|ca_central_1_c5d_2xlarge,79d725d5|ca_central_1_d2_4xlarge,a000afdd|ca_central_1_d2_xlarge,2af9cd58|ca_central_1_i3_2xlarge,4a946488|ca_central_1_m5_xlarge,3aec12d5|ca_central_1_m5d_12xlarge,fa59ef41|ca_central_1_t2_large,a75a8f22|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b4b03a4e|ca_central_1_c4_8xlarge,d32b1222|ca_central_1_c4_large,f841a4db|ca_central_1_c4_xlarge,b9db44bb|ca_central_1_c5_18xlarge,e524d457|ca_central_1_c5_18xlarge,758ce17d|ca_central_1_c5d_9xlarge,fa9457ac|ca_central_1_i3_4xlarge,6f88a2b9|ca_central_1_i3_4xlarge,c181b032|ca_central_1_i3_xlarge,fb25b878|ca_central_1_m4_16xlarge,6e3ff397|ca_central_1_m4_16xlarge,8d74a081|ca_central_1_m4_16xlarge,298aff04|ca_central_1_m4_2xlarge,58bb7877|ca_central_1_m4_2xlarge,972abc43|ca_central_1_m5_4xlarge,d59b51f4|ca_central_1_m5_4xlarge,97380010|ca_central_1_m5d_12xlarge,9f503308|ca_central_1_m5d_xlarge,6c790734|ca_central_1_r4_16xlarge,d2930402|ca_central_1_r4_16xlarge,e8b03822|ca_central_1_r4_2xlarge,0b5fcc33|ca_central_1_t2_2xlarge,993ea4d2|ca_central_1_t2_small,d0212882|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd669b10|ca_central_1_c4_8xlarge,e1ce3179|ca_central_1_c5_large,623e7bd7|ca_central_1_c5_xlarge,a178877f|ca_central_1_c5d_9xlarge,08903db3|ca_central_1_c5d_9xlarge,85a641c6|ca_central_1_m4_16xlarge,aed3f0a0|ca_central_1_m4_4xlarge,5067b164|ca_central_1_m4_4xlarge,c9c82324|ca_central_1_m5_2xlarge,1392af7f|ca_central_1_m5d_12xlarge,7d5557e0|ca_central_1_m5d_xlarge,eaa61d49|ca_central_1_r4_2xlarge,0956b4a1|ca_central_1_r4_large,04a754ce|ca_central_1_t2_micro,05eaf250|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff4a054f|ca_central_1_c4_2xlarge,3fe8d065|ca_central_1_c4_large,77571bf8|ca_central_1_c5_9xlarge,b0710fb3|ca_central_1_c5_9xlarge,9a9a76e8|ca_central_1_c5d_18xlarge,efe36c3a|ca_central_1_c5d_18xlarge,02545b96|ca_central_1_c5d_xlarge,f573745f|ca_central_1_i3_xlarge,2fdd3e7e|ca_central_1_m4_16xlarge,c08627b0|ca_central_1_m4_16xlarge,19e57f07|ca_central_1_m4_4xlarge,651cf6c6|ca_central_1_m4_4xlarge,198b8be0|ca_central_1_m4_4xlarge,cbf3894b|ca_central_1_m4_large,966d8b96|ca_central_1_m4_xlarge,c5e388ed|ca_central_1_m5d_24xlarge,58c60348|ca_central_1_m5d_24xlarge,fdb90539|ca_central_1_m5d_4xlarge,1b12ccdb|ca_central_1_m5d_xlarge,9a4d52f5|ca_central_1_r4_8xlarge,0279ada4|ca_central_1_t2_small,2236d6a7|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4a97d337|ca_central_1_c4_4xlarge,7080183a|ca_central_1_c4_xlarge,150de85f|ca_central_1_c5_18xlarge,22114c5f|ca_central_1_c5_2xlarge,adc0a069|ca_central_1_c5_2xlarge,740e41fc|ca_central_1_c5_4xlarge,8ce78cc9|ca_central_1_c5_xlarge,4dd1c022|ca_central_1_d2_8xlarge,89dc0e19|ca_central_1_i3_16xlarge,3cb43711|ca_central_1_m4_10xlarge,904936b3|ca_central_1_m4_4xlarge,441c842e|ca_central_1_m5_large,7b23c390|ca_central_1_m5_xlarge,6c3aac2d|ca_central_1_r4_4xlarge,619535bc|ca_central_1_t2_large,3477e21b|ca_central_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c2c7d5d|ca_central_1_c4_xlarge,23712296|ca_central_1_c5_2xlarge,abeaa10a|ca_central_1_c5_2xlarge,7b13eee9|ca_central_1_c5_large,097937f2|ca_central_1_c5_xlarge,13cece2d|ca_central_1_c5d_4xlarge,9bde9b71|ca_central_1_c5d_4xlarge,dbab232b|ca_central_1_d2_2xlarge,b5800941|ca_central_1_i3_16xlarge,33188183|ca_central_1_i3_16xlarge,1e569df8|ca_central_1_i3_2xlarge,78b32627|ca_central_1_i3_2xlarge,7cef7f26|ca_central_1_m4_16xlarge,997e60c9|ca_central_1_m5d_2xlarge,6338cba3|ca_central_1_m5d_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8a6ca6d|ca_central_1_c4_8xlarge,9cad950b|ca_central_1_c5_large,79519f0b|ca_central_1_c5_xlarge,73202e1f|ca_central_1_c5d_9xlarge,c924d590|ca_central_1_c5d_xlarge,ecbab641|ca_central_1_i3_16xlarge,4c35a6de|ca_central_1_i3_large,76f63b1a|ca_central_1_i3_xlarge,f51d7ef7|ca_central_1_m4_4xlarge,e040bafb|ca_central_1_m5_4xlarge,aff23fb7|ca_central_1_m5_4xlarge,d715f07c|ca_central_1_m5d_24xlarge,94756ea1|ca_central_1_r4_16xlarge,23271cd0|ca_central_1_r4_2xlarge,0ebe0c4e|ca_central_1_r4_large,5387e8f3|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63bc81ce|ca_central_1_c4_2xlarge,a6a82d3e|ca_central_1_c4_xlarge,aee74486|ca_central_1_c5_9xlarge,94317583|ca_central_1_c5_large,83aa07d2|ca_central_1_c5_large,1ee39314|ca_central_1_c5d_18xlarge,981be15b|ca_central_1_c5d_4xlarge,e3aa7551|ca_central_1_c5d_xlarge,6c373ce2|ca_central_1_d2_4xlarge,65fe31c5|ca_central_1_d2_8xlarge,5a8eb584|ca_central_1_i3_2xlarge,761851e3|ca_central_1_i3_8xlarge,3e56bade|ca_central_1_i3_8xlarge,6707a347|ca_central_1_m5d_2xlarge,6ac22940|ca_central_1_m5d_large,da770df4|ca_central_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653cab87|ca_central_1_c5_4xlarge,468615c8|ca_central_1_c5_9xlarge,c05f97d0|ca_central_1_c5_9xlarge,7d57b0e0|ca_central_1_c5_xlarge,e66380f8|ca_central_1_c5d_large,b668b04a|ca_central_1_c5d_xlarge,1cbafc29|ca_central_1_i3_16xlarge,a8034626|ca_central_1_i3_8xlarge,6b595aef|ca_central_1_i3_xlarge,5e48a4b6|ca_central_1_m4_2xlarge,adab81e3|ca_central_1_m4_xlarge,d01f79ce|ca_central_1_m5_12xlarge,a47ce447|ca_central_1_m5_24xlarge,468a833e|ca_central_1_m5_24xlarge,61afdbd5|ca_central_1_m5_large,d95177ec|ca_central_1_m5_xlarge,99bd9533|ca_central_1_m5d_12xlarge,00939d07|ca_central_1_r4_2xlarge,2b1214ca|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5320715|ca_central_1_c4_4xlarge,c5491a7f|ca_central_1_c5_2xlarge,8d16c99a|ca_central_1_c5_4xlarge,e778ee74|ca_central_1_c5_9xlarge,4ee09798|ca_central_1_c5d_2xlarge,059c5b4e|ca_central_1_c5d_4xlarge,9cca522d|ca_central_1_c5d_4xlarge,fc8cd73c|ca_central_1_c5d_9xlarge,6b7461b1|ca_central_1_c5d_9xlarge,cfcefc78|ca_central_1_d2_xlarge,63c24832|ca_central_1_i3_4xlarge,f8f6c692|ca_central_1_i3_8xlarge,7fc583b4|ca_central_1_m5_24xlarge,08c30dfb|ca_central_1_m5_4xlarge,da43c165|ca_central_1_m5d_24xlarge,e57ca316|ca_central_1_m5d_4xlarge,287e54c9|ca_central_1_r4_8xlarge,0eba2b9e|ca_central_1_r4_xlarge,3b19c8be|ca_central_1_t2_medium,326d986d|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9509dd8|ca_central_1_c4_8xlarge,f73f924b|ca_central_1_c5_2xlarge,18433506|ca_central_1_c5_large,91e26b5d|ca_central_1_c5d_xlarge,ecb5c630|ca_central_1_d2_4xlarge,0ce05a15|ca_central_1_i3_16xlarge,1d2d0f87|ca_central_1_m4_10xlarge,fe84cef7|ca_central_1_m5_4xlarge,c355b5e3|ca_central_1_m5_large,bbad7da8|ca_central_1_m5d_4xlarge,7e0a8e7e|ca_central_1_r4_2xlarge,fbf0ce4e|ca_central_1_r4_8xlarge,822658b0|ca_central_1_r4_xlarge,cd4900eb|ca_central_1_t2_micro,f5940f0f|ca_central_1_x1_32xlarge,c52c234f|ca_central_1_x1_32xlarge,836e960e|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78e5a94a|ca_central_1_c4_2xlarge,514e774a|ca_central_1_c4_8xlarge,281c6ab4|ca_central_1_c5_9xlarge,0fe570b6|ca_central_1_c5_xlarge,797c58db|ca_central_1_c5d_18xlarge,87332a4b|ca_central_1_c5d_18xlarge,0e8d8973|ca_central_1_c5d_large,48d54589|ca_central_1_c5d_xlarge,bec5d6b5|ca_central_1_m4_xlarge,c781eba4|ca_central_1_m5_12xlarge,ded5675c|ca_central_1_m5d_4xlarge,f08fb8be|ca_central_1_r4_2xlarge,70b6c7fd|ca_central_1_r4_large,d4d451aa|ca_central_1_r4_xlarge,09ad6318|ca_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
