f2a71523|ca_central_1_c4_2xlarge,a409574f|ca_central_1_c4_4xlarge,3624fab3|ca_central_1_c4_xlarge,9d35f1ce|ca_central_1_c5_xlarge,7b4e26ae|ca_central_1_c5d_2xlarge,2a12aa1a|ca_central_1_c5d_4xlarge,473b4cd4|ca_central_1_d2_4xlarge,821f4318|ca_central_1_d2_xlarge,8c8a4ab0|ca_central_1_i3_8xlarge,b54dde50|ca_central_1_i3_8xlarge,0243abf9|ca_central_1_i3_xlarge,1ccd40f9|ca_central_1_m5_24xlarge,75d4a3b2|ca_central_1_m5_4xlarge,abbb9c2b|ca_central_1_m5d_2xlarge,772e6f5b|ca_central_1_r4_xlarge,4629793d|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70877425|ca_central_1_c4_2xlarge,62e603e5|ca_central_1_c4_2xlarge,c145d33e|ca_central_1_c4_8xlarge,d6726dff|ca_central_1_c4_xlarge,d964750f|ca_central_1_c5_18xlarge,e7dc0576|ca_central_1_c5_18xlarge,3382fc15|ca_central_1_c5_2xlarge,e0e32165|ca_central_1_c5_2xlarge,2aee34a9|ca_central_1_c5_xlarge,ec23fd1e|ca_central_1_c5d_18xlarge,6bfd95bc|ca_central_1_c5d_2xlarge,6cd98d6b|ca_central_1_c5d_2xlarge,65aa5606|ca_central_1_c5d_9xlarge,a8346b4f|ca_central_1_i3_8xlarge,1e1aac60|ca_central_1_i3_large,ff7b6b9f|ca_central_1_m5_24xlarge,33c6ac30|ca_central_1_m5_xlarge,8266a8c8|ca_central_1_m5d_24xlarge,a477b3a0|ca_central_1_m5d_xlarge,d1b97dc1|ca_central_1_r4_xlarge,588f434e|ca_central_1_t2_large,54a09454|ca_central_1_t2_large,6ebf19c4|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fae8482c|ca_central_1_c4_2xlarge,f74d615b|ca_central_1_c4_4xlarge,292f83fa|ca_central_1_c4_8xlarge,7e17455e|ca_central_1_c5_9xlarge,39feaa63|ca_central_1_c5d_large,83855745|ca_central_1_c5d_xlarge,539b416b|ca_central_1_d2_8xlarge,9e4af11f|ca_central_1_d2_xlarge,e9efb051|ca_central_1_i3_4xlarge,ccd80432|ca_central_1_i3_8xlarge,5dc2a87c|ca_central_1_m4_16xlarge,7414d2d6|ca_central_1_m4_16xlarge,8670ba1d|ca_central_1_m4_2xlarge,a16a6a3d|ca_central_1_m4_4xlarge,5945129f|ca_central_1_m5_12xlarge,7737f4f1|ca_central_1_m5_large,a944b93e|ca_central_1_m5_xlarge,f509a414|ca_central_1_m5d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55bce047|ca_central_1_c4_xlarge,7cc77980|ca_central_1_c5_large,eb93a17b|ca_central_1_c5_xlarge,2d813820|ca_central_1_c5_xlarge,c4403051|ca_central_1_c5d_18xlarge,5f79460c|ca_central_1_c5d_2xlarge,61daff89|ca_central_1_c5d_9xlarge,0fde2b7c|ca_central_1_c5d_9xlarge,503be124|ca_central_1_c5d_9xlarge,ef430aeb|ca_central_1_d2_8xlarge,80e77905|ca_central_1_i3_16xlarge,4fc54526|ca_central_1_i3_16xlarge,b041d63b|ca_central_1_i3_2xlarge,80eecd1e|ca_central_1_i3_4xlarge,8ad2d5dc|ca_central_1_i3_large,d7519f67|ca_central_1_m4_10xlarge,cb1d83d3|ca_central_1_m4_xlarge,b3dffc7f|ca_central_1_m5_large,a6349ae6|ca_central_1_r4_16xlarge,6f704eea|ca_central_1_r4_4xlarge,b81b3780|ca_central_1_r4_4xlarge,ce6d407a|ca_central_1_r4_large,297fcf97|ca_central_1_r4_large,292d4a08|ca_central_1_r4_xlarge,41eb1cd2|ca_central_1_t2_micro,b8baf46f|ca_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0c8afe18|ca_central_1_c5_9xlarge,7a1dbc20|ca_central_1_c5d_4xlarge,5baf4636|ca_central_1_c5d_large,312c2e29|ca_central_1_c5d_xlarge,187d6e46|ca_central_1_i3_16xlarge,a6434a73|ca_central_1_i3_2xlarge,956198ad|ca_central_1_i3_8xlarge,39a72635|ca_central_1_i3_large,96f7e679|ca_central_1_m4_10xlarge,c4003874|ca_central_1_m4_2xlarge,712b9699|ca_central_1_m5_12xlarge,98aba52b|ca_central_1_m5_xlarge,961d7490|ca_central_1_r4_4xlarge,bc5df46c|ca_central_1_t2_2xlarge,4f174258|ca_central_1_t2_micro,f9f8dfb6|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efd50917|ca_central_1_c4_4xlarge,fc2f5cfb|ca_central_1_c4_8xlarge,0bc76af9|ca_central_1_c4_large,bed47622|ca_central_1_c5_2xlarge,0f9856f6|ca_central_1_c5_4xlarge,85f2ca17|ca_central_1_c5_4xlarge,736db754|ca_central_1_c5d_2xlarge,65f1311b|ca_central_1_c5d_2xlarge,c4ab4ade|ca_central_1_i3_16xlarge,b62b1fa1|ca_central_1_i3_2xlarge,9f22eff1|ca_central_1_m4_2xlarge,fb95c567|ca_central_1_m4_large,4456deb9|ca_central_1_m5_4xlarge,62d4fdf1|ca_central_1_m5d_12xlarge,8db08efd|ca_central_1_m5d_2xlarge,cd725d90|ca_central_1_m5d_4xlarge,29f419dc|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0ca69c3f|ca_central_1_c5_large,6266b282|ca_central_1_c5_xlarge,a0306441|ca_central_1_c5d_4xlarge,fa86781c|ca_central_1_c5d_4xlarge,25cf622d|ca_central_1_i3_8xlarge,7e44e847|ca_central_1_i3_xlarge,dd056bcb|ca_central_1_m5d_2xlarge,e2773606|ca_central_1_m5d_4xlarge,c87e7350|ca_central_1_t2_2xlarge,80f3ffef|ca_central_1_t2_2xlarge,a5f23d28|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f54d0ba9|ca_central_1_c4_xlarge,0cb747c7|ca_central_1_c5_9xlarge,48e84dc5|ca_central_1_c5d_2xlarge,56bb3f98|ca_central_1_d2_4xlarge,f30c9f04|ca_central_1_i3_2xlarge,fc26860a|ca_central_1_i3_4xlarge,0d93bc6c|ca_central_1_i3_8xlarge,762703df|ca_central_1_m4_2xlarge,2401a9ff|ca_central_1_m4_2xlarge,5a23e3df|ca_central_1_m4_4xlarge,1416145e|ca_central_1_m4_4xlarge,18931137|ca_central_1_m5_12xlarge,5568b4cc|ca_central_1_m5_12xlarge,5c894bb0|ca_central_1_r4_16xlarge,dc18cd7b|ca_central_1_r4_2xlarge,106c89b3|ca_central_1_r4_large,3d92c9a2|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93123bd2|ca_central_1_c4_8xlarge,d933a9d4|ca_central_1_c5_18xlarge,05ced295|ca_central_1_c5_2xlarge,a287b180|ca_central_1_c5_4xlarge,564b60f8|ca_central_1_c5_xlarge,3a28dba6|ca_central_1_c5d_large,6883be57|ca_central_1_c5d_xlarge,f948e7b0|ca_central_1_i3_8xlarge,14950e53|ca_central_1_i3_large,02d4de49|ca_central_1_i3_xlarge,4d7a4427|ca_central_1_m5_12xlarge,19cc1cf2|ca_central_1_m5_24xlarge,e6ae5ef6|ca_central_1_m5_2xlarge,a00ce2a3|ca_central_1_m5d_24xlarge,3835685b|ca_central_1_m5d_large,f16c1b37|ca_central_1_m5d_xlarge,a1fa5b86|ca_central_1_r4_16xlarge,57a31fc3|ca_central_1_r4_4xlarge,33881eb9|ca_central_1_t2_medium,e333e15c|ca_central_1_t2_medium,c24d9d9d|ca_central_1_x1_16xlarge,9400a418|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69552085|ca_central_1_c4_8xlarge,7af6e6e4|ca_central_1_c4_large,c393b4db|ca_central_1_c4_xlarge,83eb08f4|ca_central_1_c5_18xlarge,01d5aca6|ca_central_1_c5d_9xlarge,1162a246|ca_central_1_i3_4xlarge,d0d34633|ca_central_1_i3_xlarge,fab52f7a|ca_central_1_i3_xlarge,2952c35b|ca_central_1_m4_10xlarge,2b965804|ca_central_1_m4_10xlarge,f9c11993|ca_central_1_m4_10xlarge,aa11194a|ca_central_1_m5_4xlarge,2690ddf8|ca_central_1_r4_2xlarge,dea6efea|ca_central_1_r4_xlarge,b78a6713|ca_central_1_x1_16xlarge,41fd0f73|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378f8dc1|ca_central_1_c4_8xlarge,5b1a4665|ca_central_1_c5_2xlarge,1e943c96|ca_central_1_c5_2xlarge,38afa69a|ca_central_1_c5_2xlarge,1bb7e2b7|ca_central_1_c5_2xlarge,4853f6d6|ca_central_1_c5_9xlarge,7448941f|ca_central_1_c5_xlarge,750b5fcb|ca_central_1_c5d_18xlarge,e63c0bc6|ca_central_1_c5d_18xlarge,e13d9fbe|ca_central_1_c5d_2xlarge,62c84003|ca_central_1_c5d_2xlarge,2f6c49f4|ca_central_1_c5d_9xlarge,933f040c|ca_central_1_d2_xlarge,611ab1eb|ca_central_1_m4_16xlarge,a3673378|ca_central_1_m4_4xlarge,8eb8bd9d|ca_central_1_m4_large,5354ce6c|ca_central_1_m5_24xlarge,6530d745|ca_central_1_m5_4xlarge,b0372340|ca_central_1_m5d_12xlarge,88aca0c3|ca_central_1_m5d_24xlarge,57f06688|ca_central_1_m5d_2xlarge,3f70aa34|ca_central_1_m5d_2xlarge,2c743dbe|ca_central_1_m5d_xlarge,f6e445b1|ca_central_1_r4_2xlarge,f6b05d3f|ca_central_1_t2_2xlarge,e79acebb|ca_central_1_t2_micro,96ee8a69|ca_central_1_t2_small,e9e35201|ca_central_1_t2_xlarge,5d4a7486|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376d696|ca_central_1_c4_2xlarge,1e8e11f2|ca_central_1_c4_8xlarge,2bb16c3d|ca_central_1_c4_xlarge,0b754ab0|ca_central_1_c5_9xlarge,6b283381|ca_central_1_c5_large,98edc7d2|ca_central_1_c5_large,35d88a87|ca_central_1_c5d_18xlarge,fefc3245|ca_central_1_c5d_9xlarge,9d0a28fa|ca_central_1_c5d_xlarge,8e206220|ca_central_1_c5d_xlarge,f13574a5|ca_central_1_c5d_xlarge,f96bc2d1|ca_central_1_d2_4xlarge,180c4605|ca_central_1_d2_xlarge,9fa92e2b|ca_central_1_i3_4xlarge,6d559f55|ca_central_1_m5_12xlarge,9428aeee|ca_central_1_m5_4xlarge,3a119135|ca_central_1_m5_large,85ce7584|ca_central_1_m5_large,9d1a5e7a|ca_central_1_m5d_12xlarge,0349d6fc|ca_central_1_m5d_2xlarge,28b81062|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de96e71f|ca_central_1_c4_4xlarge,1a910479|ca_central_1_c4_4xlarge,66d0c243|ca_central_1_c4_8xlarge,41c2ea30|ca_central_1_c5_9xlarge,77c5ae0c|ca_central_1_c5_9xlarge,30280ea4|ca_central_1_c5_large,65bdf7f5|ca_central_1_c5d_18xlarge,d520b334|ca_central_1_c5d_18xlarge,061a8076|ca_central_1_c5d_2xlarge,8cd1c162|ca_central_1_c5d_4xlarge,92ba7021|ca_central_1_d2_xlarge,cd967d4d|ca_central_1_i3_2xlarge,0f07300d|ca_central_1_i3_4xlarge,06d48c37|ca_central_1_m4_10xlarge,db4b1d68|ca_central_1_m4_16xlarge,efa8c4f2|ca_central_1_m5_24xlarge,694c6147|ca_central_1_m5d_12xlarge,4ed9b327|ca_central_1_m5d_24xlarge,8a9d50e6|ca_central_1_r4_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95d55716|ca_central_1_c5_18xlarge,7b814e8a|ca_central_1_c5_4xlarge,cffcc5e5|ca_central_1_c5d_2xlarge,499a139a|ca_central_1_c5d_2xlarge,fa323d7b|ca_central_1_d2_8xlarge,15396ec9|ca_central_1_m5_4xlarge,262bc25c|ca_central_1_m5_xlarge,10180d17|ca_central_1_m5_xlarge,b67dd6d7|ca_central_1_t2_micro,633ac8c5|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19ab8750|ca_central_1_c4_2xlarge,82468dab|ca_central_1_c4_large,146d0264|ca_central_1_c5_18xlarge,414f3690|ca_central_1_c5d_18xlarge,7ac42dd6|ca_central_1_c5d_18xlarge,d94e9b2b|ca_central_1_c5d_18xlarge,e6ecb728|ca_central_1_c5d_9xlarge,f37acaa1|ca_central_1_d2_8xlarge,1d87dab7|ca_central_1_d2_xlarge,2cbf9a44|ca_central_1_i3_large,2b4e7a0a|ca_central_1_i3_xlarge,c22d9f91|ca_central_1_m4_4xlarge,02df2fc6|ca_central_1_m5_12xlarge,c0ff5a1d|ca_central_1_m5_12xlarge,cce02520|ca_central_1_m5_2xlarge,36922152|ca_central_1_m5_xlarge,10d716cb|ca_central_1_m5d_xlarge,607e3f9d|ca_central_1_m5d_xlarge,2f6e6da9|ca_central_1_r4_2xlarge,7256947e|ca_central_1_r4_4xlarge,d53edadb|ca_central_1_r4_large,150a566d|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7773e088|ca_central_1_c5_2xlarge,eb52cf7b|ca_central_1_c5_9xlarge,2af24a1f|ca_central_1_c5_large,b64a5384|ca_central_1_c5_xlarge,4129c0bf|ca_central_1_c5d_9xlarge,e5f4f4d7|ca_central_1_m4_10xlarge,7a389c82|ca_central_1_m4_16xlarge,b1359e72|ca_central_1_m4_4xlarge,692108ca|ca_central_1_m4_large,cd21b9ab|ca_central_1_m5_24xlarge,cd1f6991|ca_central_1_m5_4xlarge,45f126fc|ca_central_1_m5_large,27d05de7|ca_central_1_m5d_4xlarge,bedff188|ca_central_1_m5d_xlarge,872c4bc1|ca_central_1_r4_2xlarge,b9330a79|ca_central_1_r4_xlarge,76f98ad9|ca_central_1_t2_micro,c227fc3a|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22f411a3|ca_central_1_c4_xlarge,5024c1c0|ca_central_1_c5_2xlarge,19232330|ca_central_1_c5_9xlarge,7b90a2db|ca_central_1_c5_9xlarge,64e9a7cb|ca_central_1_c5_large,fb8a4c66|ca_central_1_c5d_4xlarge,a6d46b9e|ca_central_1_c5d_9xlarge,3e31c2cf|ca_central_1_d2_xlarge,0af1759c|ca_central_1_m4_4xlarge,e07d11fa|ca_central_1_m4_4xlarge,e271059a|ca_central_1_m4_large,50fb0786|ca_central_1_m4_large,c249812b|ca_central_1_m4_xlarge,0666e8b6|ca_central_1_m5_12xlarge,e5393dc4|ca_central_1_m5_12xlarge,db976bf3|ca_central_1_m5_2xlarge,b7fd9ef3|ca_central_1_m5_4xlarge,d802aab2|ca_central_1_m5_4xlarge,4ef1c70e|ca_central_1_m5_xlarge,df38e26e|ca_central_1_m5d_12xlarge,dd1af5b6|ca_central_1_m5d_large,6e7638a3|ca_central_1_r4_8xlarge,b504894c|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02135b34|ca_central_1_c5_18xlarge,d0762a86|ca_central_1_c5_18xlarge,27cb3b83|ca_central_1_c5_18xlarge,be6c3f4c|ca_central_1_c5d_18xlarge,eb5304a4|ca_central_1_c5d_4xlarge,836db0d6|ca_central_1_c5d_large,4e2df6fc|ca_central_1_i3_2xlarge,6c9b2380|ca_central_1_i3_8xlarge,ad43aa8f|ca_central_1_i3_xlarge,d0a811d4|ca_central_1_m4_2xlarge,73cb4dac|ca_central_1_m4_xlarge,532f5c8f|ca_central_1_m5_12xlarge,34d8418e|ca_central_1_m5_12xlarge,f8753ef8|ca_central_1_m5_24xlarge,d60e720d|ca_central_1_m5_2xlarge,1353a1be|ca_central_1_m5_4xlarge,a8b12fe5|ca_central_1_m5_4xlarge,4268d652|ca_central_1_m5_xlarge,4951c168|ca_central_1_m5d_4xlarge,5428804b|ca_central_1_r4_8xlarge,c931e630|ca_central_1_t2_micro,134d32d8|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40e94641|ca_central_1_c4_2xlarge,f9d94a78|ca_central_1_c4_4xlarge,53577926|ca_central_1_c5_18xlarge,40c9c969|ca_central_1_c5_9xlarge,e1636c14|ca_central_1_c5_xlarge,6d4db534|ca_central_1_c5d_18xlarge,93371864|ca_central_1_c5d_4xlarge,2a3800db|ca_central_1_c5d_4xlarge,7259cf52|ca_central_1_c5d_9xlarge,a8a31759|ca_central_1_c5d_9xlarge,081ecd09|ca_central_1_i3_2xlarge,21483bed|ca_central_1_m5_2xlarge,b3b7f965|ca_central_1_m5_large,81b0141a|ca_central_1_m5_xlarge,99c02742|ca_central_1_m5_xlarge,52f91167|ca_central_1_m5d_xlarge,26435e7a|ca_central_1_r4_4xlarge,a0309915|ca_central_1_r4_4xlarge,9e281f80|ca_central_1_r4_large,c1a8a7e4|ca_central_1_t2_2xlarge,07648e62|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335f68ea|ca_central_1_c4_xlarge,583f1116|ca_central_1_c5_4xlarge,dfe9e993|ca_central_1_c5_large,3e4cb1ef|ca_central_1_c5d_4xlarge,c6c21960|ca_central_1_c5d_4xlarge,5af56be8|ca_central_1_c5d_xlarge,b94182df|ca_central_1_i3_2xlarge,2ae6e97a|ca_central_1_i3_4xlarge,68f88e08|ca_central_1_i3_4xlarge,4c4f08b9|ca_central_1_i3_8xlarge,3c7d360f|ca_central_1_i3_xlarge,5805ea3e|ca_central_1_m4_10xlarge,08b2213f|ca_central_1_m5d_12xlarge,0282ede5|ca_central_1_m5d_24xlarge,6e771463|ca_central_1_m5d_2xlarge,49767fdf|ca_central_1_r4_4xlarge,8a074d91|ca_central_1_r4_8xlarge,2c90df2e|ca_central_1_r4_xlarge,b77a8281|ca_central_1_t2_2xlarge,c607c70a|ca_central_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4cd9115f|ca_central_1_c4_large,20cdcea5|ca_central_1_c4_xlarge,5e8502d3|ca_central_1_c5_2xlarge,171438a6|ca_central_1_c5_4xlarge,3da47e95|ca_central_1_c5d_2xlarge,41d1ee04|ca_central_1_c5d_9xlarge,824295e4|ca_central_1_c5d_9xlarge,f10a1c1d|ca_central_1_d2_4xlarge,ef509f51|ca_central_1_d2_8xlarge,47292946|ca_central_1_i3_8xlarge,0fb84e41|ca_central_1_i3_8xlarge,6249eaf3|ca_central_1_i3_large,900e0d2f|ca_central_1_m4_2xlarge,16db1141|ca_central_1_m4_4xlarge,2225e3dc|ca_central_1_m4_xlarge,2fffc704|ca_central_1_m5_12xlarge,cdac73ba|ca_central_1_m5_2xlarge,8c6b9112|ca_central_1_m5_4xlarge,64fdd58a|ca_central_1_m5_xlarge,d567ec7a|ca_central_1_m5d_24xlarge,52033671|ca_central_1_r4_4xlarge,ccf169d1|ca_central_1_r4_4xlarge,3d346617|ca_central_1_r4_large,677659c3|ca_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da0d9191|ca_central_1_c4_4xlarge,00294cf2|ca_central_1_c4_large,a7f65f3f|ca_central_1_c5_18xlarge,beab0f2b|ca_central_1_c5_4xlarge,714becce|ca_central_1_c5d_4xlarge,264ed3ca|ca_central_1_c5d_9xlarge,68c34267|ca_central_1_c5d_xlarge,78805c53|ca_central_1_d2_2xlarge,567caea7|ca_central_1_d2_8xlarge,a8250e67|ca_central_1_m4_16xlarge,6d11e96b|ca_central_1_m4_2xlarge,7f391077|ca_central_1_m5_12xlarge,a541a47e|ca_central_1_m5_2xlarge,c791a57a|ca_central_1_m5_4xlarge,6c205055|ca_central_1_m5d_12xlarge,3f11d94a|ca_central_1_m5d_12xlarge,2e8e3834|ca_central_1_r4_2xlarge,ba9b77f9|ca_central_1_r4_2xlarge,5d5ff51e|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5d4f0596|ca_central_1_c5_2xlarge,2963d823|ca_central_1_c5_4xlarge,64403a55|ca_central_1_c5d_2xlarge,c4cb5a1b|ca_central_1_i3_16xlarge,1bd61239|ca_central_1_m5_4xlarge,7e2ad364|ca_central_1_m5d_4xlarge,6072102b|ca_central_1_m5d_large,2a178d53|ca_central_1_r4_16xlarge,cdcabd66|ca_central_1_r4_4xlarge,d114c100|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e9d0fc3|ca_central_1_c4_4xlarge,d4cd365b|ca_central_1_c4_4xlarge,1533b313|ca_central_1_c4_large,61d050d2|ca_central_1_c4_large,7b320b7f|ca_central_1_c5_2xlarge,867b84d5|ca_central_1_c5_9xlarge,d5cd8b83|ca_central_1_c5_xlarge,771a291e|ca_central_1_i3_16xlarge,66536e8e|ca_central_1_m4_2xlarge,b39f8ec1|ca_central_1_m4_4xlarge,eaf35836|ca_central_1_m5_12xlarge,d5e3611d|ca_central_1_m5_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85ee78b0|ca_central_1_c4_large,13e1634f|ca_central_1_c4_xlarge,0afb6623|ca_central_1_c4_xlarge,3ceb2253|ca_central_1_c5_xlarge,35898bdc|ca_central_1_i3_2xlarge,3cb73283|ca_central_1_m4_4xlarge,60628ae3|ca_central_1_m5_24xlarge,342f123b|ca_central_1_m5_large,cef2dae1|ca_central_1_m5d_24xlarge,1ccddc1b|ca_central_1_m5d_24xlarge,8ce934e3|ca_central_1_m5d_2xlarge,eb25d58d|ca_central_1_m5d_large,565ca082|ca_central_1_r4_4xlarge,aee16230|ca_central_1_r4_8xlarge,afad63b3|ca_central_1_r4_large,f53b9d11|ca_central_1_t2_micro,ff328c05|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
