df4c91c5|ca_central_1_c4_xlarge,362fd380|ca_central_1_c4_xlarge,6272de8f|ca_central_1_c5_large,ac94c040|ca_central_1_c5_xlarge,fdaa5066|ca_central_1_c5d_18xlarge,ea7ac03d|ca_central_1_c5d_18xlarge,a762a3f9|ca_central_1_c5d_large,754405bc|ca_central_1_c5d_large,1f91662f|ca_central_1_c5d_xlarge,d005e8e8|ca_central_1_c5d_xlarge,40e5b9ad|ca_central_1_i3_large,7dd7a616|ca_central_1_i3_xlarge,cdc4a34b|ca_central_1_i3_xlarge,4a667f3e|ca_central_1_m4_16xlarge,c50b6934|ca_central_1_m5_4xlarge,66af037a|ca_central_1_m5d_12xlarge,286e4b7e|ca_central_1_m5d_2xlarge,8eca2a08|ca_central_1_r4_4xlarge,294f6a16|ca_central_1_t2_xlarge,7dd5eb27|ca_central_1_t2_xlarge,87e63797|ca_central_1_x1_16xlarge,9339edde|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81f00ae8|ca_central_1_c4_2xlarge,05b2cd52|ca_central_1_c5_2xlarge,33d08c91|ca_central_1_c5d_18xlarge,553d00a1|ca_central_1_c5d_4xlarge,2143793d|ca_central_1_c5d_4xlarge,c572ca77|ca_central_1_c5d_9xlarge,59739fcf|ca_central_1_i3_2xlarge,8365c5b5|ca_central_1_m4_10xlarge,8331f3f6|ca_central_1_m4_10xlarge,ee3bc2fe|ca_central_1_m4_10xlarge,136dd243|ca_central_1_m4_2xlarge,575e49b1|ca_central_1_m4_4xlarge,37402e3e|ca_central_1_m5_2xlarge,7444a511|ca_central_1_m5_large,d7ca94f4|ca_central_1_m5d_2xlarge,b0f16c96|ca_central_1_r4_16xlarge,0e933002|ca_central_1_r4_2xlarge,25ec739c|ca_central_1_r4_8xlarge,2b26123b|ca_central_1_r4_8xlarge,138dc661|ca_central_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb077827|ca_central_1_c4_large,0fbacc75|ca_central_1_c4_xlarge,7dfd8f15|ca_central_1_c4_xlarge,e523d759|ca_central_1_c5d_18xlarge,084732ef|ca_central_1_c5d_9xlarge,3860a8fb|ca_central_1_c5d_xlarge,fd24b337|ca_central_1_d2_2xlarge,13beb419|ca_central_1_d2_4xlarge,9e8991a8|ca_central_1_i3_2xlarge,48a4e089|ca_central_1_i3_4xlarge,950662d5|ca_central_1_m4_16xlarge,0c2b920a|ca_central_1_m4_4xlarge,2cf3ab0e|ca_central_1_m4_xlarge,53d2a781|ca_central_1_m5d_4xlarge,ad8c3a0f|ca_central_1_r4_4xlarge,596b4db3|ca_central_1_x1_16xlarge,49fbf41b|ca_central_1_x1_16xlarge,a5d44ba0|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e01068dc|ca_central_1_c5_9xlarge,58fe5f05|ca_central_1_c5_xlarge,a0342591|ca_central_1_c5d_18xlarge,e94d046f|ca_central_1_c5d_2xlarge,45b5218f|ca_central_1_c5d_9xlarge,c5dcd5f7|ca_central_1_c5d_xlarge,bb278d40|ca_central_1_i3_2xlarge,59855087|ca_central_1_m4_16xlarge,0bcce766|ca_central_1_m4_4xlarge,4400e282|ca_central_1_m5_2xlarge,a9b0e495|ca_central_1_m5_4xlarge,071f3bb3|ca_central_1_m5d_12xlarge,b1131a3c|ca_central_1_m5d_large,aa4b92dc|ca_central_1_m5d_xlarge,2bf29b54|ca_central_1_r4_16xlarge,f88dd072|ca_central_1_r4_2xlarge,9da3b982|ca_central_1_r4_4xlarge,80b64299|ca_central_1_r4_8xlarge,8541ca1f|ca_central_1_t2_small,63abaf62|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed9340ad|ca_central_1_c4_large,96a71e8d|ca_central_1_c5_large,b9e9734b|ca_central_1_c5_xlarge,d3a99d08|ca_central_1_c5d_18xlarge,534945a4|ca_central_1_c5d_9xlarge,97bf9fe4|ca_central_1_i3_2xlarge,6c123b16|ca_central_1_m4_10xlarge,6d56a4ff|ca_central_1_m4_2xlarge,1e8a0413|ca_central_1_m4_4xlarge,9917a1e2|ca_central_1_m4_4xlarge,cb39193c|ca_central_1_m5_24xlarge,8dc49231|ca_central_1_m5d_24xlarge,edb28c21|ca_central_1_m5d_24xlarge,ffb5cb30|ca_central_1_m5d_24xlarge,0af8ef5c|ca_central_1_m5d_large,05c7c841|ca_central_1_m5d_xlarge,7ba3aa11|ca_central_1_r4_xlarge,6c54848b|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c282a3e9|ca_central_1_c5d_large,439c82cf|ca_central_1_i3_16xlarge,6e9821b5|ca_central_1_i3_xlarge,1143ad43|ca_central_1_i3_xlarge,eb8bae96|ca_central_1_m4_10xlarge,b3441899|ca_central_1_m4_4xlarge,afb03cf9|ca_central_1_m5_24xlarge,72a3eb91|ca_central_1_m5_2xlarge,59b2d07c|ca_central_1_m5_4xlarge,a8c0f7d8|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a34e64a1|ca_central_1_c4_xlarge,3aa02264|ca_central_1_c5_2xlarge,c91a1603|ca_central_1_c5d_4xlarge,f1ccbcb7|ca_central_1_d2_xlarge,bf59f18f|ca_central_1_i3_16xlarge,d28c79ad|ca_central_1_m4_10xlarge,ffaeab35|ca_central_1_m4_2xlarge,53e11a9c|ca_central_1_m5_24xlarge,8999f07c|ca_central_1_m5_2xlarge,7a8d7a31|ca_central_1_m5_4xlarge,647a06e8|ca_central_1_m5d_24xlarge,1cab586e|ca_central_1_m5d_4xlarge,bc148491|ca_central_1_m5d_xlarge,b04187af|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9897ced1|ca_central_1_c4_8xlarge,e51684b1|ca_central_1_c5_xlarge,0d591038|ca_central_1_c5d_18xlarge,7049ef25|ca_central_1_c5d_2xlarge,4dab4745|ca_central_1_c5d_2xlarge,2fa001d2|ca_central_1_c5d_9xlarge,694a1f65|ca_central_1_d2_4xlarge,33a85f36|ca_central_1_d2_8xlarge,0af3096f|ca_central_1_d2_xlarge,4805a09b|ca_central_1_i3_4xlarge,88482f9e|ca_central_1_m4_16xlarge,0a822530|ca_central_1_m4_2xlarge,706c96ae|ca_central_1_m4_2xlarge,528c8b27|ca_central_1_m4_xlarge,f1385808|ca_central_1_m4_xlarge,fbb6ce16|ca_central_1_m5d_2xlarge,35d337bb|ca_central_1_m5d_4xlarge,f973be00|ca_central_1_m5d_4xlarge,b3890909|ca_central_1_r4_16xlarge,71be4761|ca_central_1_r4_16xlarge,16df051a|ca_central_1_r4_16xlarge,de894e13|ca_central_1_r4_xlarge,f5d377d4|ca_central_1_t2_micro,9e21f495|ca_central_1_x1_16xlarge,1fe9022e|ca_central_1_x1_16xlarge,0a379627|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705221e|ca_central_1_c5_xlarge,060057c9|ca_central_1_c5d_18xlarge,47a7f6c5|ca_central_1_c5d_9xlarge,9f04333a|ca_central_1_c5d_large,16fae316|ca_central_1_c5d_xlarge,62ff2ead|ca_central_1_d2_2xlarge,a46bbc1c|ca_central_1_i3_16xlarge,6fd6e113|ca_central_1_i3_8xlarge,07045af0|ca_central_1_i3_large,2b02f37c|ca_central_1_m5_24xlarge,c4db0603|ca_central_1_m5_4xlarge,bb48594d|ca_central_1_r4_8xlarge,4910720a|ca_central_1_r4_large,200a79ea|ca_central_1_r4_large,05ab03ff|ca_central_1_t2_2xlarge,f940148c|ca_central_1_t2_medium,c04765f4|ca_central_1_t2_small,b4bfb474|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66e0511e|ca_central_1_c4_4xlarge,0ebd72fd|ca_central_1_c4_4xlarge,ae106428|ca_central_1_c5_xlarge,839bc160|ca_central_1_c5d_18xlarge,cc609c56|ca_central_1_c5d_4xlarge,7fb152e1|ca_central_1_c5d_large,0125bf79|ca_central_1_c5d_xlarge,6d997642|ca_central_1_c5d_xlarge,55bb916d|ca_central_1_c5d_xlarge,38e7a533|ca_central_1_i3_2xlarge,59fcb76e|ca_central_1_i3_4xlarge,e1ec8b1a|ca_central_1_m4_10xlarge,e50f66e2|ca_central_1_m4_10xlarge,8142db5d|ca_central_1_m4_10xlarge,87959038|ca_central_1_m4_4xlarge,9edb1432|ca_central_1_m4_large,0dcac020|ca_central_1_m4_large,2fc30908|ca_central_1_m4_xlarge,ada6a05f|ca_central_1_m4_xlarge,78ffb8a2|ca_central_1_m5_12xlarge,4cd00837|ca_central_1_m5_2xlarge,053ed807|ca_central_1_m5_4xlarge,bc79e837|ca_central_1_m5_xlarge,5dfca73e|ca_central_1_m5d_24xlarge,eb0fb9a5|ca_central_1_m5d_2xlarge,3f0faf51|ca_central_1_r4_large,3eaebf8b|ca_central_1_r4_xlarge,780d63d0|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d298648|ca_central_1_c4_4xlarge,57578054|ca_central_1_c4_8xlarge,68c6968b|ca_central_1_c5_2xlarge,fa998845|ca_central_1_c5_4xlarge,10d379d8|ca_central_1_c5_large,5727d8f6|ca_central_1_c5_xlarge,c53e7d88|ca_central_1_c5_xlarge,9eeadbfd|ca_central_1_c5d_2xlarge,26ee7e1d|ca_central_1_c5d_9xlarge,dfc1bb72|ca_central_1_c5d_large,f9222536|ca_central_1_i3_2xlarge,7b7ac0d6|ca_central_1_m4_10xlarge,d1d23d92|ca_central_1_m4_16xlarge,baf52ea3|ca_central_1_m5_2xlarge,b79f72b7|ca_central_1_m5_4xlarge,59dabd96|ca_central_1_m5d_4xlarge,d89fb267|ca_central_1_m5d_large,1096645f|ca_central_1_r4_4xlarge,82ccf774|ca_central_1_r4_4xlarge,499b63cd|ca_central_1_r4_xlarge,dd6a29b6|ca_central_1_t2_2xlarge,c58341d5|ca_central_1_t2_micro,c48b1e36|ca_central_1_t2_nano,97c95d35|ca_central_1_x1_16xlarge,3aed606f|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0863d89e|ca_central_1_c5_xlarge,6d194ad4|ca_central_1_c5_xlarge,268795e3|ca_central_1_c5_xlarge,faf94548|ca_central_1_c5d_2xlarge,b431060f|ca_central_1_c5d_2xlarge,b7f18dd2|ca_central_1_c5d_large,c232e48d|ca_central_1_c5d_large,132c2ac1|ca_central_1_c5d_xlarge,8d3aa842|ca_central_1_c5d_xlarge,a23a2c03|ca_central_1_c5d_xlarge,1fc0ecb6|ca_central_1_d2_2xlarge,a2361bfd|ca_central_1_i3_4xlarge,820bbd90|ca_central_1_i3_8xlarge,015fa458|ca_central_1_i3_large,6c60d08f|ca_central_1_i3_large,a4de6845|ca_central_1_i3_large,e77743b2|ca_central_1_m4_large,714e2a6f|ca_central_1_m4_large,8819124a|ca_central_1_m4_xlarge,248b6eac|ca_central_1_m5_2xlarge,8433a396|ca_central_1_m5d_12xlarge,bd1ef78b|ca_central_1_m5d_2xlarge,f533681c|ca_central_1_m5d_2xlarge,fcec1c2d|ca_central_1_r4_2xlarge,e5ab381f|ca_central_1_r4_8xlarge,19d39519|ca_central_1_r4_large,35b3fd8f|ca_central_1_x1_16xlarge,d90443e6|ca_central_1_x1_16xlarge,d3fee87f|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84003e5a|ca_central_1_c5_18xlarge,4a7d722a|ca_central_1_c5_xlarge,b13cf4bb|ca_central_1_c5d_large,7d8498ef|ca_central_1_c5d_xlarge,2376cefd|ca_central_1_d2_8xlarge,cf5525ad|ca_central_1_i3_16xlarge,6b76c42e|ca_central_1_i3_4xlarge,d6e3d605|ca_central_1_i3_4xlarge,f01e8705|ca_central_1_i3_4xlarge,f9e232ee|ca_central_1_m4_16xlarge,8e783b09|ca_central_1_m4_large,ed1edce4|ca_central_1_m5d_12xlarge,ca905379|ca_central_1_m5d_24xlarge,38558a86|ca_central_1_m5d_4xlarge,93cd7101|ca_central_1_r4_2xlarge,aef60361|ca_central_1_t2_xlarge,ce592cbf|ca_central_1_x1_16xlarge,76fd3c86|ca_central_1_x1_32xlarge,fbe86274|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe988565|ca_central_1_c4_2xlarge,8b159bef|ca_central_1_c4_2xlarge,f6672eb8|ca_central_1_c4_4xlarge,2683d19c|ca_central_1_c4_8xlarge,50e3e337|ca_central_1_c5_2xlarge,da89ed30|ca_central_1_c5_4xlarge,cfabbb9c|ca_central_1_c5_4xlarge,d876318a|ca_central_1_c5_9xlarge,6a45848b|ca_central_1_c5d_2xlarge,d1e8705f|ca_central_1_c5d_4xlarge,520b52bb|ca_central_1_c5d_xlarge,9fbdddef|ca_central_1_d2_2xlarge,5ea50272|ca_central_1_i3_2xlarge,fb62705e|ca_central_1_i3_4xlarge,0c4c5eca|ca_central_1_i3_xlarge,bab8162d|ca_central_1_m4_4xlarge,563c7c10|ca_central_1_m4_large,81c899d3|ca_central_1_m4_large,1382c0f2|ca_central_1_m4_xlarge,ef848c0d|ca_central_1_m5_xlarge,b57e394c|ca_central_1_r4_2xlarge,70285167|ca_central_1_r4_8xlarge,86726052|ca_central_1_r4_large,5fb17cf6|ca_central_1_t2_large,2c7fe5bf|ca_central_1_t2_small,5753b959|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a524ff0a|ca_central_1_c4_2xlarge,b2de7ec6|ca_central_1_c4_8xlarge,1b68108f|ca_central_1_c4_8xlarge,b29936b6|ca_central_1_c4_large,636ba260|ca_central_1_c5_large,ea65f2c9|ca_central_1_c5d_4xlarge,2e6df14a|ca_central_1_c5d_9xlarge,deba29e7|ca_central_1_d2_8xlarge,7db7ecf9|ca_central_1_d2_xlarge,7f98c40a|ca_central_1_i3_16xlarge,ebbed70b|ca_central_1_m4_4xlarge,1b7603c6|ca_central_1_m4_large,d67a6aee|ca_central_1_m5_large,3c91a00d|ca_central_1_m5d_24xlarge,187b1231|ca_central_1_m5d_24xlarge,8d24b8f9|ca_central_1_r4_16xlarge,d8a34ea5|ca_central_1_r4_xlarge,59afdf83|ca_central_1_r4_xlarge,a6fce1e5|ca_central_1_r4_xlarge,e2c30bb2|ca_central_1_r4_xlarge,5272e937|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e2a737c|ca_central_1_c5_xlarge,29235a2e|ca_central_1_c5d_18xlarge,c4410df4|ca_central_1_c5d_4xlarge,0fd5d8d1|ca_central_1_d2_2xlarge,a57df522|ca_central_1_i3_16xlarge,4666fe1d|ca_central_1_i3_2xlarge,368ff014|ca_central_1_m4_16xlarge,1ca7189a|ca_central_1_m4_xlarge,8d220301|ca_central_1_m5_4xlarge,694ecc51|ca_central_1_m5d_large,40d02a3e|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c3d80793|ca_central_1_c5_9xlarge,acf95f56|ca_central_1_c5_large,34501ede|ca_central_1_c5d_9xlarge,3b13327b|ca_central_1_i3_16xlarge,487b1f5d|ca_central_1_i3_2xlarge,379120ef|ca_central_1_m4_2xlarge,0f1a28c5|ca_central_1_m5_24xlarge,37838ae7|ca_central_1_m5_4xlarge,1275bc8c|ca_central_1_m5_xlarge,75ca3315|ca_central_1_r4_2xlarge,8d5aa436|ca_central_1_r4_4xlarge,918cb0ce|ca_central_1_r4_large,fdf0e65d|ca_central_1_t2_2xlarge,f6d90826|ca_central_1_t2_large,b28accba|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ceba450|ca_central_1_c4_2xlarge,2e8b147d|ca_central_1_c4_xlarge,0f542885|ca_central_1_c5d_2xlarge,29e863d9|ca_central_1_c5d_2xlarge,c5350323|ca_central_1_d2_2xlarge,311f97c3|ca_central_1_d2_8xlarge,9de2b639|ca_central_1_d2_8xlarge,3479a424|ca_central_1_i3_2xlarge,229297f8|ca_central_1_m4_10xlarge,2b692cad|ca_central_1_m4_10xlarge,b47b527e|ca_central_1_m5_4xlarge,ec142944|ca_central_1_m5d_12xlarge,b92837bc|ca_central_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec35d69d|ca_central_1_c4_large,b24d56d8|ca_central_1_c4_xlarge,83719b4b|ca_central_1_c4_xlarge,a9af410e|ca_central_1_c5_2xlarge,20796ab7|ca_central_1_c5_2xlarge,5c8be9c3|ca_central_1_c5d_large,721693fd|ca_central_1_i3_2xlarge,baf7d753|ca_central_1_i3_2xlarge,0cf661b4|ca_central_1_m4_10xlarge,aef26a3e|ca_central_1_m4_4xlarge,1738586f|ca_central_1_m4_4xlarge,3cd2c846|ca_central_1_m5_24xlarge,e1eeefa4|ca_central_1_m5_xlarge,d843dbde|ca_central_1_m5d_2xlarge,1dd3ce01|ca_central_1_r4_2xlarge,8a6144af|ca_central_1_r4_8xlarge,c529fd01|ca_central_1_r4_8xlarge,388a4626|ca_central_1_r4_8xlarge,5c78c137|ca_central_1_r4_xlarge,7a03abd7|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a38af6f|ca_central_1_c4_2xlarge,04b441c5|ca_central_1_c4_2xlarge,30fac169|ca_central_1_c4_8xlarge,b14c31b1|ca_central_1_c4_large,f494b501|ca_central_1_c5_2xlarge,4a1bf017|ca_central_1_c5_9xlarge,915a0f52|ca_central_1_c5_large,5bf2867b|ca_central_1_c5d_18xlarge,2fc8a973|ca_central_1_c5d_4xlarge,526f1091|ca_central_1_c5d_4xlarge,eee8ba69|ca_central_1_c5d_9xlarge,ee150f12|ca_central_1_c5d_large,93f7c119|ca_central_1_c5d_large,cc5496c0|ca_central_1_i3_8xlarge,48b66306|ca_central_1_m4_10xlarge,918575fe|ca_central_1_m5d_4xlarge,20f36759|ca_central_1_m5d_4xlarge,e79af458|ca_central_1_m5d_large,7c3daf36|ca_central_1_m5d_xlarge,27803520|ca_central_1_r4_2xlarge,04deec70|ca_central_1_r4_4xlarge,4d74fe06|ca_central_1_r4_xlarge,7fa52c3f|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0d693d3|ca_central_1_c4_4xlarge,97149770|ca_central_1_c4_8xlarge,120a4184|ca_central_1_c4_xlarge,92a5d69c|ca_central_1_c5_18xlarge,9be4fc95|ca_central_1_c5_xlarge,40732a10|ca_central_1_c5d_18xlarge,9006666a|ca_central_1_c5d_18xlarge,2f4a2417|ca_central_1_d2_xlarge,653a849b|ca_central_1_i3_16xlarge,2e4b2024|ca_central_1_i3_4xlarge,a1eafff8|ca_central_1_i3_large,15de2e15|ca_central_1_i3_xlarge,201f3c3b|ca_central_1_i3_xlarge,3d04c89a|ca_central_1_m4_16xlarge,7c1c569a|ca_central_1_m4_large,ecb3ba45|ca_central_1_m5_4xlarge,f16da0aa|ca_central_1_m5_xlarge,13af7f46|ca_central_1_m5d_24xlarge,fa7850e8|ca_central_1_m5d_24xlarge,4dca132c|ca_central_1_r4_8xlarge,7e7842ce|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f72b5563|ca_central_1_c4_4xlarge,3a70da0b|ca_central_1_c4_large,ece80394|ca_central_1_c4_large,ec07c8d2|ca_central_1_c5_9xlarge,04d6b067|ca_central_1_c5_large,1853284c|ca_central_1_c5d_4xlarge,cf208437|ca_central_1_d2_8xlarge,14110d0a|ca_central_1_i3_8xlarge,16590c44|ca_central_1_i3_large,a8ef3d08|ca_central_1_m4_16xlarge,841d07d7|ca_central_1_m4_large,5e4ff822|ca_central_1_m4_large,d20176db|ca_central_1_m4_large,e73bfe0d|ca_central_1_m4_large,df7fa8a7|ca_central_1_m4_xlarge,ed0752c7|ca_central_1_m4_xlarge,e186ad54|ca_central_1_m5d_12xlarge,e6d98331|ca_central_1_m5d_2xlarge,ad7d36d4|ca_central_1_r4_2xlarge,f1408521|ca_central_1_r4_2xlarge,49758a56|ca_central_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b9c7a28c|ca_central_1_c5_2xlarge,6a95df18|ca_central_1_c5d_2xlarge,8c5bc901|ca_central_1_c5d_large,ae22fe2e|ca_central_1_d2_xlarge,1b9b978b|ca_central_1_i3_16xlarge,4add2981|ca_central_1_i3_2xlarge,31949aba|ca_central_1_i3_4xlarge,5933acee|ca_central_1_i3_xlarge,0fb60b69|ca_central_1_m4_10xlarge,1d939e3a|ca_central_1_m4_16xlarge,3ee93130|ca_central_1_m4_large,6f4fa9fa|ca_central_1_m5_4xlarge,61e2609c|ca_central_1_m5_large,5c74bba5|ca_central_1_m5_large,506bfa76|ca_central_1_m5_xlarge,48923370|ca_central_1_m5_xlarge,dbc894a7|ca_central_1_m5d_12xlarge,3a2434d7|ca_central_1_r4_4xlarge,1b775798|ca_central_1_r4_4xlarge,a19ed8ee|ca_central_1_r4_8xlarge,2d9b145b|ca_central_1_r4_8xlarge,6408f3a2|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ec6bad93|ca_central_1_c4_4xlarge,3a0531da|ca_central_1_c4_8xlarge,2eb903af|ca_central_1_c5_18xlarge,1b9c7f20|ca_central_1_c5_18xlarge,0c4aea57|ca_central_1_c5_4xlarge,723cd3ce|ca_central_1_c5_large,427e0e6a|ca_central_1_c5d_2xlarge,08fd9b0f|ca_central_1_c5d_large,50a81e4e|ca_central_1_i3_4xlarge,6d2fad1b|ca_central_1_m4_2xlarge,20f80471|ca_central_1_m4_4xlarge,4e247dd4|ca_central_1_m5_4xlarge,62a1ee35|ca_central_1_m5_xlarge,ad8bf632|ca_central_1_m5d_2xlarge,0c223559|ca_central_1_m5d_2xlarge,6f42c42f|ca_central_1_m5d_4xlarge,e702fd66|ca_central_1_m5d_large,48d726f1|ca_central_1_r4_16xlarge,c0ed26fc|ca_central_1_r4_2xlarge,ec04ff3f|ca_central_1_r4_xlarge,6f135a3b|ca_central_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
