3ec30ac1|ca_central_1_c4_8xlarge,f5ef9f04|ca_central_1_c4_xlarge,f859c079|ca_central_1_c5_18xlarge,5dfe6823|ca_central_1_c5_18xlarge,90fcc9d7|ca_central_1_c5_xlarge,6b020dad|ca_central_1_c5d_2xlarge,ab3ad521|ca_central_1_i3_2xlarge,603b807d|ca_central_1_i3_large,f90cf9ed|ca_central_1_i3_xlarge,172e00cc|ca_central_1_m4_4xlarge,c929a2eb|ca_central_1_m4_4xlarge,74ee71ca|ca_central_1_m4_large,5084eccc|ca_central_1_m5_12xlarge,a34b682e|ca_central_1_m5_24xlarge,4038c8fa|ca_central_1_m5_4xlarge,7d6786c6|ca_central_1_r4_8xlarge,657b7873|ca_central_1_r4_8xlarge,e39e50ca|ca_central_1_r4_xlarge,c1893066|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0775c92d|ca_central_1_c4_8xlarge,98160780|ca_central_1_c5_9xlarge,2656b675|ca_central_1_c5_9xlarge,6a5a498b|ca_central_1_c5_xlarge,0c7e0ff1|ca_central_1_c5_xlarge,247e378f|ca_central_1_c5d_18xlarge,4b843b17|ca_central_1_d2_4xlarge,116537bb|ca_central_1_d2_8xlarge,acc4283d|ca_central_1_m4_16xlarge,bea92c87|ca_central_1_m4_16xlarge,53548042|ca_central_1_m4_2xlarge,02d56aaa|ca_central_1_m4_xlarge,f7f6e65a|ca_central_1_m5_12xlarge,de1502cf|ca_central_1_m5_4xlarge,2c51450d|ca_central_1_m5_large,190ee088|ca_central_1_m5_xlarge,5e85d54a|ca_central_1_m5d_24xlarge,111b3cde|ca_central_1_m5d_24xlarge,29575230|ca_central_1_m5d_2xlarge,aa3d735d|ca_central_1_r4_16xlarge,b06f63f2|ca_central_1_r4_2xlarge,85284dd4|ca_central_1_r4_xlarge,cf9ebd09|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91753e08|ca_central_1_c4_8xlarge,6314646d|ca_central_1_c5_2xlarge,43693663|ca_central_1_c5_4xlarge,dd9563b8|ca_central_1_c5_large,b4f1b5fb|ca_central_1_c5_xlarge,c4896d8a|ca_central_1_c5d_2xlarge,6799bd4e|ca_central_1_c5d_4xlarge,1ddcfdc8|ca_central_1_i3_4xlarge,ec749a57|ca_central_1_i3_8xlarge,864afe27|ca_central_1_i3_8xlarge,cc63260c|ca_central_1_m4_16xlarge,7d416960|ca_central_1_m4_xlarge,fb87b0a8|ca_central_1_m5d_24xlarge,48fb9cb8|ca_central_1_m5d_xlarge,201620e4|ca_central_1_r4_16xlarge,20400ea7|ca_central_1_r4_8xlarge,d24efd2e|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3be1fdc4|ca_central_1_c5_4xlarge,6adcfbcb|ca_central_1_c5_xlarge,49fad1b6|ca_central_1_i3_4xlarge,d3adc17f|ca_central_1_i3_xlarge,bb3aa95b|ca_central_1_m4_10xlarge,d2588abb|ca_central_1_m4_4xlarge,fb697879|ca_central_1_m4_large,7b9880da|ca_central_1_m5_2xlarge,5aeeafe5|ca_central_1_m5_4xlarge,c49b2ad7|ca_central_1_m5_large,def597bf|ca_central_1_m5d_24xlarge,d764c27b|ca_central_1_m5d_2xlarge,ff49689b|ca_central_1_r4_16xlarge,79154b93|ca_central_1_r4_16xlarge,247f82d0|ca_central_1_r4_8xlarge,7bfcfbc3|ca_central_1_r4_xlarge,0f094b0a|ca_central_1_x1_16xlarge,58efc4b5|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00bb3c58|ca_central_1_c4_4xlarge,a30f4b9b|ca_central_1_c4_8xlarge,d7f90b09|ca_central_1_c5_large,3a48fa84|ca_central_1_i3_xlarge,b157cc01|ca_central_1_m4_10xlarge,28f80fb4|ca_central_1_m4_10xlarge,04ee8457|ca_central_1_m4_4xlarge,b10d836c|ca_central_1_m4_xlarge,e70c40d6|ca_central_1_m5_4xlarge,d3ff0e82|ca_central_1_m5d_12xlarge,0a8834d5|ca_central_1_m5d_24xlarge,5784473c|ca_central_1_m5d_24xlarge,002a6a76|ca_central_1_m5d_xlarge,5e7e94a7|ca_central_1_m5d_xlarge,2aecf885|ca_central_1_r4_16xlarge,7236c11b|ca_central_1_r4_2xlarge,7739a03f|ca_central_1_r4_2xlarge,d3265c6a|ca_central_1_r4_8xlarge,2a785b6f|ca_central_1_t2_micro,31d943a8|ca_central_1_t2_xlarge,43eef5ef|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92f48267|ca_central_1_c4_2xlarge,c8abf299|ca_central_1_c4_4xlarge,2cec47ca|ca_central_1_c4_4xlarge,0d9ab6ae|ca_central_1_c4_xlarge,2526578d|ca_central_1_c5_4xlarge,16bf0399|ca_central_1_c5_9xlarge,1e0e0570|ca_central_1_c5_xlarge,86e64ee9|ca_central_1_c5d_18xlarge,0190f7c3|ca_central_1_c5d_18xlarge,5d2aa128|ca_central_1_c5d_xlarge,8fffc237|ca_central_1_d2_8xlarge,cea8c9b4|ca_central_1_i3_2xlarge,27c58c14|ca_central_1_i3_4xlarge,ea8ded3f|ca_central_1_i3_8xlarge,d42fd123|ca_central_1_m4_16xlarge,541505d8|ca_central_1_m4_xlarge,827970c2|ca_central_1_m4_xlarge,39aeb6b4|ca_central_1_m5_12xlarge,c74325e1|ca_central_1_m5_12xlarge,a3282c2b|ca_central_1_m5d_12xlarge,852747a9|ca_central_1_m5d_24xlarge,bae70427|ca_central_1_m5d_large,005a7aca|ca_central_1_r4_16xlarge,0cc518a7|ca_central_1_r4_16xlarge,8cafd0b0|ca_central_1_r4_large,1fb59b1f|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e016510|ca_central_1_c4_2xlarge,b7d5a955|ca_central_1_c4_large,e85e143b|ca_central_1_c5_2xlarge,56e32234|ca_central_1_c5d_18xlarge,b28fb6c9|ca_central_1_c5d_9xlarge,da182fec|ca_central_1_d2_2xlarge,9c240db6|ca_central_1_i3_16xlarge,bb4477f3|ca_central_1_m5_xlarge,8de38103|ca_central_1_m5d_4xlarge,f5af04c9|ca_central_1_m5d_xlarge,9889b295|ca_central_1_m5d_xlarge,5b9b0d45|ca_central_1_x1_32xlarge,e3f45950|ca_central_1_x1_32xlarge,9887fecd|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d95d9bc|ca_central_1_c4_8xlarge,88b3a28e|ca_central_1_c5_2xlarge,dc2fc8ec|ca_central_1_c5d_2xlarge,f96a3b22|ca_central_1_d2_4xlarge,9cd4fdfc|ca_central_1_i3_2xlarge,05d78e67|ca_central_1_i3_xlarge,1777068a|ca_central_1_m4_16xlarge,3f72712d|ca_central_1_m5_12xlarge,b6168506|ca_central_1_m5_24xlarge,cf4ad603|ca_central_1_m5_2xlarge,f4c3d16d|ca_central_1_m5_xlarge,5fef1e3b|ca_central_1_r4_16xlarge,cf12c01f|ca_central_1_r4_large,7ed07f99|ca_central_1_r4_xlarge,ecf281c9|ca_central_1_t2_micro,717cbddb|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d466f052|ca_central_1_c4_4xlarge,01b52eb2|ca_central_1_c4_8xlarge,c8659d28|ca_central_1_c5_18xlarge,f832d33b|ca_central_1_c5_2xlarge,454612f8|ca_central_1_c5_xlarge,62bb8926|ca_central_1_c5d_2xlarge,8a9befcf|ca_central_1_c5d_xlarge,cdbc830e|ca_central_1_d2_2xlarge,aae7018e|ca_central_1_m4_10xlarge,572fd690|ca_central_1_m4_16xlarge,5196efab|ca_central_1_m4_4xlarge,fdc57542|ca_central_1_m5_24xlarge,13f1fccc|ca_central_1_m5_large,77da5142|ca_central_1_m5d_12xlarge,7fab7084|ca_central_1_r4_2xlarge,69e2fc0c|ca_central_1_x1_16xlarge,f017bd55|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5b5ee9d3|ca_central_1_c4_2xlarge,d0b877b1|ca_central_1_c4_4xlarge,462605a2|ca_central_1_c4_8xlarge,c0f67a3a|ca_central_1_c5_9xlarge,2b7513b3|ca_central_1_c5_large,d860cd0b|ca_central_1_c5d_xlarge,bda5334d|ca_central_1_c5d_xlarge,fa65617f|ca_central_1_d2_4xlarge,6bc42e6b|ca_central_1_d2_xlarge,a4b7d673|ca_central_1_i3_16xlarge,3a1be0a3|ca_central_1_i3_4xlarge,5617fb22|ca_central_1_i3_4xlarge,1faf0834|ca_central_1_i3_large,3f579689|ca_central_1_m4_10xlarge,a78d33d4|ca_central_1_m4_16xlarge,dccd4d20|ca_central_1_m5_24xlarge,c6302d9e|ca_central_1_m5_2xlarge,f72b4a1f|ca_central_1_m5_xlarge,0f130b80|ca_central_1_m5d_4xlarge,e2ed7abd|ca_central_1_m5d_xlarge,94e536f6|ca_central_1_r4_8xlarge,8ffcfaee|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480046f4|ca_central_1_c4_large,5bd02d7d|ca_central_1_c5_4xlarge,92e43629|ca_central_1_c5_large,3c523abe|ca_central_1_c5d_4xlarge,bbcbafcc|ca_central_1_i3_16xlarge,e928d7d5|ca_central_1_i3_2xlarge,e8c46fc0|ca_central_1_i3_xlarge,d73e1694|ca_central_1_m4_16xlarge,8945ddd2|ca_central_1_m4_4xlarge,0c66e707|ca_central_1_m4_4xlarge,3a9c6090|ca_central_1_m4_xlarge,63fdfbc9|ca_central_1_m4_xlarge,b944ea8d|ca_central_1_m5d_xlarge,657153ba|ca_central_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28a99dbb|ca_central_1_c4_large,ceb514d1|ca_central_1_c5_18xlarge,249d57d4|ca_central_1_c5_18xlarge,e2031819|ca_central_1_c5_4xlarge,18d4d2e7|ca_central_1_c5_large,c864cce9|ca_central_1_c5d_4xlarge,62aed686|ca_central_1_c5d_xlarge,406eeadb|ca_central_1_d2_8xlarge,a66bc878|ca_central_1_i3_xlarge,13fd7c45|ca_central_1_m4_10xlarge,901a5286|ca_central_1_m4_2xlarge,fb7d8b56|ca_central_1_m5_24xlarge,45d87101|ca_central_1_m5_xlarge,69494d5a|ca_central_1_m5d_24xlarge,a4126d5b|ca_central_1_m5d_24xlarge,2c85e777|ca_central_1_m5d_2xlarge,621e4fb6|ca_central_1_r4_2xlarge,6ca55b41|ca_central_1_r4_4xlarge,4e074588|ca_central_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7ec6905|ca_central_1_c4_4xlarge,d268fcd5|ca_central_1_c4_4xlarge,a1accdef|ca_central_1_c4_xlarge,f28d6a07|ca_central_1_c5_2xlarge,b3c3e2d0|ca_central_1_c5_2xlarge,51c26875|ca_central_1_c5_large,c85c1d1d|ca_central_1_d2_4xlarge,5e582d0b|ca_central_1_i3_16xlarge,c866b11a|ca_central_1_i3_4xlarge,9394405f|ca_central_1_i3_4xlarge,4ff1e4f2|ca_central_1_i3_large,b6fad71f|ca_central_1_m4_16xlarge,b3235628|ca_central_1_m4_2xlarge,a9bf04f7|ca_central_1_m5d_12xlarge,041a12c3|ca_central_1_m5d_2xlarge,ba6a2859|ca_central_1_m5d_4xlarge,401a3b72|ca_central_1_m5d_large,321269c7|ca_central_1_m5d_large,3ba2492e|ca_central_1_t2_2xlarge,4ecec2da|ca_central_1_t2_medium,780f047a|ca_central_1_t2_nano,9d41befc|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db5ef50a|ca_central_1_c4_4xlarge,291bae6c|ca_central_1_c5d_18xlarge,600a555c|ca_central_1_c5d_2xlarge,85496fe8|ca_central_1_c5d_2xlarge,ffc78b10|ca_central_1_c5d_9xlarge,2737702d|ca_central_1_c5d_large,1bb6a5bb|ca_central_1_d2_2xlarge,a9e2d040|ca_central_1_d2_4xlarge,79a52a34|ca_central_1_i3_16xlarge,543fc0a2|ca_central_1_i3_2xlarge,8da6b1d6|ca_central_1_i3_8xlarge,8e16b5e0|ca_central_1_i3_xlarge,3092c392|ca_central_1_m4_large,cb0b2cbe|ca_central_1_m5_12xlarge,53d578fa|ca_central_1_m5_2xlarge,28c9f9f1|ca_central_1_m5_2xlarge,d058d71d|ca_central_1_m5_4xlarge,1b09f25e|ca_central_1_m5_xlarge,eafa5427|ca_central_1_m5d_24xlarge,b1b10c33|ca_central_1_m5d_large,4dadd6a4|ca_central_1_r4_4xlarge,78a3158e|ca_central_1_r4_8xlarge,3dd596ab|ca_central_1_t2_2xlarge,3580f824|ca_central_1_t2_large,098a7443|ca_central_1_x1_16xlarge,57afe3c6|ca_central_1_x1_16xlarge,c9eeffea|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
